Team,ATS Record,Cover %,MOV,ATS +/-
Elon,1-0-0,100.0%,-14.0,+14.0
Liberty,3-0-0,100.0%,8.7,+7.0
Lipscomb,1-0-1,100.0%,0.0,+4.5
N Alabama,2-0-0,100.0%,17.0,+15.0
Kennesaw St,4-0-0,100.0%,7.5,+8.9
NC-Wilmgton,2-0-0,100.0%,8.5,+6.5
BYU,2-0-0,100.0%,24.5,+4.8
Sac State,1-0-0,100.0%,2.0,+8.5
UC Irvine,2-0-0,100.0%,13.5,+10.0
UCSB,1-0-0,100.0%,33.0,+2.0
Norfolk St,2-0-0,100.0%,-4.5,+2.5
Central Conn,2-0-0,100.0%,1.0,+19.0
UC Riverside,1-0-1,100.0%,1.0,+0.8
Utah,2-0-0,100.0%,18.0,+10.0
Idaho St,1-0-0,100.0%,-7.0,+11.0
Dayton,4-0-0,100.0%,12.0,+9.4
Marquette,5-0-0,100.0%,18.4,+9.3
Drake,3-0-0,100.0%,12.7,+13.8
Grambling St,1-0-0,100.0%,-2.0,+22.0
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Cal Poly,3-0-0,100.0%,-8.7,+10.5
Fresno St,2-0-0,100.0%,-1.0,+4.0
Jacksonville,3-0-0,100.0%,-0.3,+3.7
Incar Word,2-0-0,100.0%,11.5,+10.0
Stanford,4-0-0,100.0%,22.5,+6.4
N Mex State,2-0-0,100.0%,2.5,+6.8
NC A&T,1-0-0,100.0%,-16.0,+10.5
Oregon St,3-0-0,100.0%,16.0,+12.8
St Bonavent,4-0-0,100.0%,13.5,+4.8
Bucknell,3-0-0,100.0%,7.3,+8.7
Queens,1-0-0,100.0%,13.0,+8.5
VMI,3-0-0,100.0%,5.0,+10.8
California,2-0-1,100.0%,14.7,+5.3
Buffalo,1-0-0,100.0%,1.0,+11.5
Wisconsin,2-0-0,100.0%,15.0,+4.5
Kentucky,1-0-0,100.0%,41.0,+19.5
Chicago St,2-0-0,100.0%,-9.5,+10.3
Cincinnati,1-0-0,100.0%,55.0,+18.5
Wyoming,3-0-0,100.0%,5.0,+3.5
UCSD,5-0-0,100.0%,11.8,+13.2
Florida St,2-0-0,100.0%,16.0,+3.8
TN State,2-0-0,100.0%,1.0,+8.5
N Florida,3-0-0,100.0%,4.7,+13.5
Hsn Christian,1-0-0,100.0%,-31.0,+2.5
LSU,2-0-0,100.0%,15.5,+5.5
Neb Omaha,4-0-0,100.0%,-2.5,+5.3
Notre Dame,1-0-0,100.0%,-11.0,+5.5
TX-Pan Am,2-0-0,100.0%,2.5,+10.5
Michigan,2-0-0,100.0%,36.5,+25.0
Navy,2-0-0,100.0%,-1.0,+6.0
Furman,2-0-0,100.0%,5.0,+3.8
Loyola-MD,1-0-0,100.0%,-3.0,+3.5
Hawaii,2-0-0,100.0%,10.5,+6.5
Seattle,1-0-0,100.0%,-22.0,+5.0
