Team,ATS Record,Cover %,MOV,ATS +/-
Missouri St,1-0-0,100.0%,10.0,+9.0
Niagara,1-0-0,100.0%,3.0,+1.5
Maine,1-0-0,100.0%,25.0,+19.5
SIU Edward,1-0-0,100.0%,18.0,+12.5
S Car State,4-0-0,100.0%,37.5,+29.4
St Bonavent,6-0-0,100.0%,13.0,+5.4
Furman,4-0-0,100.0%,10.8,+4.9
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Norfolk St,1-0-0,100.0%,9.0,+4.5
Portland St,1-0-0,100.0%,9.0,+7.0
Florida A&M,1-0-0,100.0%,42.0,+3.5
Kennesaw St,2-0-0,100.0%,12.0,+7.5
Oregon St,3-0-0,100.0%,23.3,+14.2
Detroit,1-0-0,100.0%,6.0,+4.5
Alabama St,2-0-0,100.0%,10.0,+8.8
Hofstra,2-0-0,100.0%,9.5,+6.3
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
Marshall,3-0-0,100.0%,21.3,+11.5
TX-Pan Am,3-0-0,100.0%,18.3,+10.0
UL Monroe,1-0-0,100.0%,62.0,+44.5
Denver,1-0-0,100.0%,17.0,+6.5
Memphis,2-0-0,100.0%,16.0,+8.0
E Illinois,1-0-0,100.0%,13.0,+10.0
Utah Tech,1-0-0,100.0%,14.0,+11.5
S Mississippi,1-0-0,100.0%,9.0,+4.5
UC Riverside,1-0-1,100.0%,22.5,+3.8
Sac State,1-0-0,100.0%,62.0,+40.5
TN State,1-0-0,100.0%,10.0,+1.5
SE Louisiana,1-0-0,100.0%,3.0,+1.0
W Kentucky,1-0-1,100.0%,11.0,+1.3
Binghamton,1-0-0,100.0%,19.0,+1.5
AR Lit Rock,1-0-0,100.0%,19.0,+1.0
Utah,5-0-0,100.0%,36.8,+8.1
St. Thomas,2-0-0,100.0%,20.0,+17.0
Texas St,1-0-0,100.0%,20.0,+11.5
Rider,1-0-0,100.0%,11.0,+2.0
Davidson,3-0-0,100.0%,13.0,+2.8
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Mt St Marys,2-0-0,100.0%,9.0,+1.5
Radford,2-0-0,100.0%,13.5,+5.0
Tarleton St,1-0-0,100.0%,31.0,+12.5
Queens,2-0-0,100.0%,18.5,+14.5
Nevada,6-1-0,85.7%,13.6,+6.3
Florida St,6-1-0,85.7%,19.1,+8.6
Tennessee,5-1-0,83.3%,27.7,+4.8
Marquette,5-1-0,83.3%,21.8,+3.7
Col Charlestn,5-1-0,83.3%,6.2,+0.3
Illinois,5-1-0,83.3%,34.5,+11.3
Troy,4-1-0,80.0%,11.2,+0.3
UC Irvine,4-1-0,80.0%,13.6,+5.6
Ohio St,4-1-0,80.0%,32.0,+12.1
Cal St Nrdge,4-1-0,80.0%,12.6,+7.8
Auburn,4-1-1,80.0%,22.7,+8.5
Colorado,3-1-0,75.0%,18.5,+3.6
Dayton,3-1-0,75.0%,16.0,+1.4
Gonzaga,6-2-0,75.0%,24.3,+6.3
Rob Morris,3-1-0,75.0%,11.3,+1.8
