Team,ATS Record,Cover %,MOV,ATS +/-
LA Tech,1-0-0,100.0%,15.0,+16.5
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Belmont,2-0-0,100.0%,12.0,+16.3
Arizona St,5-0-0,100.0%,3.4,+12.0
Oklahoma,2-0-0,100.0%,5.0,+10.0
Pittsburgh,1-0-0,100.0%,1.0,+6.5
Vanderbilt,1-0-0,100.0%,2.0,+4.5
Syracuse,2-0-0,100.0%,-4.5,+6.5
Hsn Christian,5-0-0,100.0%,-14.6,+2.7
IPFW,2-0-0,100.0%,-10.0,+4.3
E Carolina,1-0-0,100.0%,1.0,+4.5
Iowa St,1-0-0,100.0%,-2.0,+1.5
Grd Canyon,1-0-0,100.0%,7.0,+8.0
NC-Wilmgton,2-0-0,100.0%,-4.5,+8.5
S Alabama,2-0-0,100.0%,-2.0,+9.5
UCSD,4-0-0,100.0%,10.3,+14.1
S Dakota St,2-0-0,100.0%,3.0,+14.8
Furman,1-0-0,100.0%,2.0,+4.5
Wisconsin,2-0-0,100.0%,10.5,+14.0
Louisville,1-0-0,100.0%,28.0,+32.5
Delaware,4-0-0,100.0%,1.8,+8.3
Idaho St,5-0-0,100.0%,-3.2,+11.2
Utah,1-0-0,100.0%,-5.0,+2.5
Notre Dame,1-0-1,100.0%,-6.0,+2.8
Elon,3-0-0,100.0%,-2.7,+13.0
Alabama,1-0-0,100.0%,5.0,+9.0
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Kentucky,1-0-0,100.0%,5.0,+10.5
Nebraska,2-0-0,100.0%,4.0,+11.0
Oregon,1-0-0,100.0%,10.0,+14.0
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
St Johns,1-0-0,100.0%,-1.0,+1.5
Winthrop,2-0-0,100.0%,-10.5,+4.5
Rutgers,1-0-0,100.0%,-5.0,+6.5
Bucknell,4-0-0,100.0%,-9.0,+6.0
McNeese St,1-0-0,100.0%,-8.0,+9.5
Mississippi,2-0-0,100.0%,4.5,+7.3
Grambling St,5-0-0,100.0%,-12.4,+7.8
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Columbia,1-0-0,100.0%,10.0,+27.0
N Florida,3-0-0,100.0%,0.7,+16.7
South Dakota,2-0-0,100.0%,-18.0,+3.0
St Bonavent,1-0-0,100.0%,-5.0,+1.5
Northeastrn,3-0-0,100.0%,3.0,+7.0
Marquette,1-0-0,100.0%,4.0,+6.5
