Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,4-0-0,100.0%,12.0,+4.1
Arkansas St,3-0-0,100.0%,6.0,+6.3
Marshall,1-0-0,100.0%,29.0,+19.0
Toledo,2-0-0,100.0%,12.0,+3.0
N Mex State,1-0-0,100.0%,-7.0,+5.0
Brown,1-0-0,100.0%,23.0,+14.0
Rob Morris,3-0-0,100.0%,11.5,+8.7
Northeastrn,2-0-0,100.0%,20.0,+17.5
IPFW,4-0-0,100.0%,5.3,+5.4
Central Conn,2-0-0,100.0%,21.0,+13.0
Connecticut,2-0-0,100.0%,40.0,+3.0
N Florida,2-0-0,100.0%,28.3,+21.3
UC Riverside,3-0-0,100.0%,-1.0,+11.2
NC-Wilmgton,2-0-0,100.0%,-5.0,+4.5
Maine,2-0-0,100.0%,13.5,+12.5
SE Missouri,2-0-0,100.0%,18.0,+4.5
Missouri St,1-0-0,100.0%,10.0,+9.0
Memphis,1-0-0,100.0%,2.0,+10.5
E Carolina,1-0-0,100.0%,19.0,+4.5
Alabama St,2-0-0,100.0%,0.0,+14.0
Saint Louis,1-0-0,100.0%,14.0,+3.5
Florida A&M,3-0-0,100.0%,-6.0,+2.2
W Kentucky,1-0-0,100.0%,22.5,+2.5
E Kentucky,2-0-0,100.0%,-4.5,+12.5
LA Tech,1-0-0,100.0%,10.0,+8.5
Utah St,2-0-0,100.0%,33.7,+12.8
Alcorn St,1-0-0,100.0%,-11.5,+10.0
Central Ark,2-0-0,100.0%,3.5,+11.0
Davidson,1-0-0,100.0%,6.0,+0.5
CS Bakersfld,1-0-0,100.0%,37.0,+2.5
Auburn,1-0-1,100.0%,14.0,+5.3
UC Irvine,1-0-0,100.0%,15.0,+14.0
Nevada,2-0-0,100.0%,28.0,+15.8
Oakland,1-0-0,100.0%,-21.0,+6.5
Utah,2-0-0,100.0%,40.5,+4.5
Oregon St,3-0-0,100.0%,20.0,+10.3
St Peters,2-0-0,100.0%,16.0,+5.0
Texas A&M,3-0-0,100.0%,24.0,+3.5
Albany,2-0-0,100.0%,12.0,+12.0
Grd Canyon,1-0-0,100.0%,7.0,+8.0
Illinois St,1-0-0,100.0%,9.0,+12.5
Gonzaga,1-0-0,100.0%,13.0,+2.0
Furman,5-0-0,100.0%,9.0,+4.8
Denver,3-0-0,100.0%,3.0,+8.2
Illinois,3-0-0,100.0%,30.7,+8.3
UC Davis,1-0-0,100.0%,7.0,+24.0
Southern,2-0-0,100.0%,19.0,+10.0
Hsn Christian,2-0-0,100.0%,-4.0,+2.0
Neb Omaha,1-0-0,100.0%,3.0,+7.5
Tennessee,3-0-0,100.0%,30.7,+8.2
Fla Gulf Cst,2-0-0,100.0%,-9.0,+5.0
Howard,1-0-0,100.0%,1.5,+4.0
Cal St Nrdge,1-0-0,100.0%,10.0,+6.0
VCU,2-0-0,100.0%,25.5,+8.0
NC-Grnsboro,1-0-0,100.0%,23.0,+15.5
TX A&M-Com,1-0-0,100.0%,-2.0,+0.5
IL-Chicago,2-0-0,100.0%,20.3,+12.0
Grambling St,3-0-0,100.0%,-12.3,+11.5
Indiana,1-0-0,100.0%,35.0,+8.0
Binghamton,3-0-0,100.0%,4.5,+2.3
St. Thomas,1-0-0,100.0%,14.0,+10.5
Marquette,5-1-0,83.3%,15.8,+1.9
Wash State,4-1-0,80.0%,11.8,+4.4
Kennesaw St,4-1-0,80.0%,6.7,+5.5
Radford,4-1-0,80.0%,4.4,+6.8
Cal Poly,4-1-0,80.0%,4.3,+6.7
Pittsburgh,4-1-0,80.0%,22.8,+6.1
Norfolk St,4-1-0,80.0%,5.2,+11.1
Detroit,4-1-0,80.0%,-6.8,+6.8
Drexel,4-1-0,80.0%,-1.8,+4.0
F Dickinson,4-1-0,80.0%,-4.2,+2.8
Yale,4-1-0,80.0%,4.8,+3.3
DePaul,4-1-0,80.0%,29.0,+15.6
Maryland ES,3-1-0,75.0%,-3.0,+3.9
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Arizona St,3-1-0,75.0%,9.3,+4.9
Lafayette,3-1-0,75.0%,6.0,0.0
Bucknell,3-1-0,75.0%,-4.5,+0.1
UCLA,3-1-0,75.0%,27.0,+7.9
S Alabama,3-1-0,75.0%,3.5,+3.5
Belmont,3-1-0,75.0%,4.3,+2.1
St Fran (PA),3-1-0,75.0%,-0.4,+5.3
Siena,3-1-0,75.0%,-6.3,+4.8
San Francisco,3-1-0,75.0%,17.8,+7.9
Florida St,3-1-0,75.0%,8.5,+2.4
VMI,3-1-0,75.0%,0.4,+1.0
Gard-Webb,3-1-0,75.0%,-4.5,+1.9
Rider,3-1-0,75.0%,0.5,+5.5
Navy,2-1-0,66.7%,0.7,-0.7
Wyoming,2-1-0,66.7%,-9.7,-6.2
Sac State,2-1-1,66.7%,-6.3,+1.3
Indiana St,2-1-0,66.7%,10.0,+2.3
St Johns,2-1-0,66.7%,11.3,+1.2
U Mass,2-1-0,66.7%,-0.7,-0.7
N Iowa,2-1-0,66.7%,-2.3,-3.2
Virginia,2-1-0,66.7%,15.0,+5.5
Florida Intl,2-1-0,66.7%,-4.0,-1.7
Austin Peay,2-1-0,66.7%,1.0,+7.7
American,2-1-0,66.7%,-18.3,-4.2
Portland,2-1-0,66.7%,-16.3,-3.5
Queens,2-1-0,66.7%,2.0,+7.2
Jksnville St,2-1-0,66.7%,6.7,+7.8
Wm & Mary,2-1-0,66.7%,-0.7,-0.2
WI-Milwkee,2-1-0,66.7%,-3.3,+1.5
LIU,2-1-0,66.7%,-9.7,+1.5
Penn St,2-1-0,66.7%,33.7,+13.3
Texas,2-1-0,66.7%,41.3,+5.5
Butler,2-1-0,66.7%,9.7,-1.5
Georgia,2-1-0,66.7%,15.0,+7.5
SIU Edward,2-1-0,66.7%,8.3,+3.8
Princeton,2-1-0,66.7%,8.3,-4.2
TN State,2-1-0,66.7%,18.8,+5.2
Michigan,2-1-0,66.7%,20.7,-0.7
Jacksonville,2-1-0,66.7%,-7.0,+1.7
Manhattan,2-1-0,66.7%,-3.7,+2.8
NW State,2-1-0,66.7%,8.3,+5.5
California,3-2-0,60.0%,12.8,+0.9
