Team,ATS Record,Cover %,MOV,ATS +/-
Denver,5-0-0,100.0%,6.3,+10.3
Brown,3-0-0,100.0%,9.3,+9.7
Nevada,4-0-0,100.0%,25.5,+11.1
Hsn Christian,3-0-0,100.0%,-4.8,+3.2
Southern,2-0-0,100.0%,20.5,+10.0
NC-Wilmgton,5-0-0,100.0%,5.2,+7.7
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
W Kentucky,3-0-2,100.0%,15.8,+3.8
Arizona,1-0-0,100.0%,32.0,+12.5
Alcorn St,2-0-1,100.0%,-19.0,+8.3
TX-Pan Am,1-0-0,100.0%,27.5,+3.5
TX El Paso,1-0-0,100.0%,8.5,+11.5
Florida A&M,4-0-0,100.0%,11.4,+3.5
UC Davis,2-0-0,100.0%,7.5,+12.8
Tennessee,5-0-0,100.0%,28.4,+7.4
Alabama St,2-0-0,100.0%,0.0,+14.0
UC Irvine,1-0-0,100.0%,15.0,+14.0
UC Riverside,4-0-0,100.0%,0.0,+8.5
Lamar,1-0-0,100.0%,4.0,+2.0
Oregon St,4-0-0,100.0%,23.4,+11.9
CS Bakersfld,2-0-0,100.0%,30.3,+10.3
Oakland,1-0-0,100.0%,-21.0,+6.5
Illinois St,3-0-0,100.0%,13.7,+7.8
Auburn,3-0-1,100.0%,28.3,+6.8
NC-Grnsboro,2-0-0,100.0%,28.0,+10.3
Toledo,3-0-0,100.0%,-1.7,+2.2
Missouri St,1-0-0,100.0%,11.0,+9.0
TX A&M-Com,2-0-0,100.0%,-0.5,+5.0
St. Thomas,2-0-0,100.0%,10.5,+6.0
Furman,7-1-0,87.5%,4.9,+2.3
Detroit,6-1-0,85.7%,-5.4,+7.4
F Dickinson,6-1-0,85.7%,-0.4,+4.5
St Bonavent,5-1-0,83.3%,12.4,+3.3
San Francisco,5-1-1,83.3%,13.7,+6.6
Drexel,5-1-0,83.3%,-1.0,+3.5
Queens,5-1-0,83.3%,8.0,+6.1
Kennesaw St,4-1-0,80.0%,6.7,+5.5
