Team,ATS Record,Cover %,MOV,ATS +/-
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Boston Col,1-0-0,100.0%,-6.0,+4.5
Stanford,2-0-0,100.0%,5.0,+6.5
Tennessee,2-0-0,100.0%,12.0,+12.5
Michigan St,1-0-0,100.0%,18.0,+13.5
Drexel,5-0-0,100.0%,2.0,+5.9
E Carolina,1-0-0,100.0%,-7.0,+3.5
Hsn Christian,4-0-0,100.0%,-16.8,+4.5
U Mass,2-0-0,100.0%,1.0,+4.0
Arkansas St,3-0-0,100.0%,4.3,+18.2
Davidson,2-0-0,100.0%,2.5,+0.5
Mississippi,1-0-0,100.0%,23.0,+26.5
UCSD,4-0-0,100.0%,7.3,+11.1
Oklahoma St,2-0-0,100.0%,15.0,+11.5
IL-Chicago,2-0-0,100.0%,-0.5,+8.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Middle Tenn,2-0-1,100.0%,9.0,+14.0
LA Tech,3-0-0,100.0%,5.3,+7.3
Louisville,1-0-0,100.0%,-8.0,+2.0
Kent St,2-0-1,100.0%,-1.0,+5.2
Oregon St,1-0-0,100.0%,-3.0,+2.0
Iowa St,1-0-0,100.0%,9.0,+3.5
Bucknell,5-0-0,100.0%,-7.6,+4.3
McNeese St,1-0-0,100.0%,-8.0,+9.5
Liberty,2-0-0,100.0%,11.5,+14.8
UCLA,1-0-0,100.0%,2.0,+5.5
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
St Josephs,1-0-0,100.0%,17.0,+10.0
Miss State,1-0-0,100.0%,5.0,+3.5
W Kentucky,3-0-0,100.0%,-2.3,+8.0
Florida,1-0-0,100.0%,13.0,+7.5
USC,1-0-0,100.0%,24.0,+28.0
Connecticut,1-0-0,100.0%,11.0,+12.5
San Diego St,1-0-0,100.0%,22.0,+9.0
Illinois St,2-0-0,100.0%,3.5,+7.8
Duke,2-0-0,100.0%,12.5,+9.3
Gonzaga,1-0-0,100.0%,13.0,+2.0
N Carolina,2-0-0,100.0%,7.5,+3.5
Michigan,1-0-0,100.0%,3.0,+6.0
Arizona St,1-0-0,100.0%,-8.0,+13.5
N Iowa,2-0-0,100.0%,10.5,+13.3
Belmont,3-0-0,100.0%,5.3,+5.8
St Marys,1-0-0,100.0%,9.0,+12.5
Texas,1-0-0,100.0%,4.0,+1.5
LSU,1-0-0,100.0%,11.0,+20.0
Georgia,1-0-0,100.0%,8.0,+6.0
St Bonavent,4-0-0,100.0%,13.0,+6.9
S Alabama,4-0-0,100.0%,-1.0,+6.0
Iowa,1-0-0,100.0%,-2.0,+7.5
Neb Omaha,7-1-0,87.5%,-8.5,+5.4
SE Louisiana,6-1-1,85.7%,-3.4,+5.8
Elon,5-1-0,83.3%,1.3,+9.1
Buffalo,5-1-0,83.3%,-17.2,+3.4
Detroit,5-1-0,83.3%,-10.0,+6.2
Grambling St,5-1-0,83.3%,-15.0,+2.4
Florida A&M,5-1-0,83.3%,-31.3,+0.4
Coastal Car,5-1-0,83.3%,-4.0,+3.8
Idaho St,5-1-0,83.3%,-5.0,+7.7
Lamar,5-1-0,83.3%,6.0,+14.6
Siena,4-1-0,80.0%,-4.2,+3.7
Nicholls,4-1-0,80.0%,-14.2,+3.2
IPFW,4-1-0,80.0%,4.4,+5.9
Central Mich,4-1-0,80.0%,0.3,+7.6
TX-Arlington,3-1-0,75.0%,-0.8,+3.9
Incar Word,3-1-0,75.0%,-13.3,+0.8
F Dickinson,6-2-0,75.0%,-17.4,+2.6
Jksnville St,3-1-0,75.0%,-0.3,+4.9
Furman,3-1-0,75.0%,-2.3,+0.8
Norfolk St,6-2-0,75.0%,-3.6,+4.8
Navy,3-1-0,75.0%,-3.0,+4.5
Merrimack,6-2-1,75.0%,-6.6,+3.7
NC-Grnsboro,3-1-0,75.0%,-6.0,+0.6
Winthrop,3-1-0,75.0%,-7.8,+1.4
Dartmouth,5-2-0,71.4%,-7.7,+1.9
UC Riverside,5-2-0,71.4%,-9.7,-0.8
NW State,5-2-0,71.4%,-10.3,+4.8
Central Conn,5-2-0,71.4%,-0.1,+6.6
Southern,5-2-0,71.4%,-7.7,+6.1
St Peters,5-2-0,71.4%,-2.4,+2.8
LIU,5-2-1,71.4%,-13.3,+3.1
Hampton,2-1-0,66.7%,-9.0,+5.2
TX A&M-CC,2-1-0,66.7%,-9.0,+2.5
Missouri St,2-1-0,66.7%,-5.0,+3.7
Cornell,4-2-0,66.7%,7.3,+9.6
Charlotte,2-1-0,66.7%,-6.3,+1.5
Cleveland St,4-2-0,66.7%,-9.0,+2.8
Lipscomb,4-2-1,66.7%,1.3,+6.6
Portland,2-1-0,66.7%,-9.0,+5.8
Delaware,2-1-0,66.7%,-0.7,+3.2
Citadel,2-1-0,66.7%,-21.0,-4.5
Col Charlestn,2-1-0,66.7%,-6.7,-6.8
UC Davis,4-2-0,66.7%,-5.8,+2.3
Youngs St,4-2-0,66.7%,-1.0,+5.2
Mt St Marys,4-2-0,66.7%,-8.2,+2.0
Memphis,2-1-0,66.7%,4.3,+5.3
Morehead St,4-2-0,66.7%,-17.0,-1.6
Lg Beach St,4-2-0,66.7%,-8.0,+4.3
San Jose St,2-1-0,66.7%,-10.3,+3.2
N Dakota St,4-2-0,66.7%,-3.3,+5.8
Radford,4-2-1,66.7%,-10.4,-0.6
S Illinois,2-1-0,66.7%,-9.0,+0.8
Lafayette,4-2-0,66.7%,-12.2,-1.9
Cincinnati,2-1-0,66.7%,10.3,+2.2
Indiana St,2-1-0,66.7%,1.0,+3.3
Xavier,2-1-0,66.7%,-4.0,+3.5
Texas St,2-1-1,66.7%,-3.3,+2.1
North Dakota,4-2-0,66.7%,-12.0,-0.2
California,2-1-0,66.7%,-5.3,+2.8
Kennesaw St,2-1-0,66.7%,-6.7,+2.5
Fla Gulf Cst,4-2-0,66.7%,-7.8,+3.5
TX El Paso,2-1-0,66.7%,-9.7,-2.7
NC A&T,5-3-0,62.5%,-10.6,+1.8
St Fran (PA),5-3-0,62.5%,-20.9,-1.4
Cal Poly,5-3-0,62.5%,-6.4,+6.3
Mercyhurst,5-3-1,62.5%,-15.0,-0.2
SC Upstate,5-3-0,62.5%,-16.9,+2.6
Manhattan,3-2-0,60.0%,-5.0,+5.5
VMI,3-2-0,60.0%,-16.6,+1.4
Yale,3-2-0,60.0%,-1.4,-0.1
IU Indy,3-2-0,60.0%,-12.8,+4.3
Troy,3-2-0,60.0%,-4.2,+1.1
UC Irvine,3-2-0,60.0%,7.4,+6.6
Toledo,3-2-0,60.0%,-4.0,+1.0
Rob Morris,3-2-0,60.0%,-8.6,+2.2
TN State,3-2-0,60.0%,-11.2,+1.5
E Kentucky,3-2-0,60.0%,-7.8,+3.2
Fresno St,3-2-0,60.0%,-12.6,-1.0
UTSA,3-2-0,60.0%,-8.0,+4.7
Sac State,3-2-1,60.0%,-13.2,-2.4
Portland St,3-2-0,60.0%,-5.4,+0.6
W Michigan,3-2-1,60.0%,-10.5,+2.0
Northeastrn,3-2-0,60.0%,1.4,+2.6
N Mex State,3-2-0,60.0%,-6.8,+5.9
Howard,3-2-0,60.0%,-15.0,+0.3
Florida Intl,3-2-0,60.0%,-3.0,+1.4
Mass Lowell,3-2-0,60.0%,-11.2,-1.6
St. Thomas,3-2-0,60.0%,-0.4,+5.3
S Indiana,3-2-0,60.0%,-7.2,+3.5
New Orleans,4-3-0,57.1%,-20.9,+3.5
Colgate,4-3-0,57.1%,-7.7,+1.9
N Florida,4-3-0,57.1%,-5.7,+3.5
Gard-Webb,4-3-0,57.1%,-10.4,0.0
Cal St Nrdge,4-3-0,57.1%,0.4,+2.5
Denver,4-3-0,57.1%,-9.7,+1.5
Monmouth,4-3-1,57.1%,-10.3,+0.9
Campbell,4-3-0,57.1%,-3.1,+3.9
Tarleton St,4-3-0,57.1%,-23.6,-1.4
Alcorn St,5-4-2,55.6%,-25.0,-0.3
Chicago St,5-4-0,55.6%,-26.2,-1.4
NC-Wilmgton,2-2-0,50.0%,-1.3,+3.0
Washington,1-1-0,50.0%,-10.5,-1.3
Boston U,2-2-0,50.0%,-11.0,-2.4
Pacific,3-3-0,50.0%,-15.2,-1.8
Ball St,2-2-0,50.0%,-5.5,-1.0
AR Lit Rock,3-3-0,50.0%,-11.8,+3.7
Loyola-MD,3-3-0,50.0%,-2.2,+2.3
South Dakota,3-3-0,50.0%,-9.8,-3.9
Wyoming,1-1-1,50.0%,-17.0,-4.3
Nebraska,1-1-0,50.0%,-13.0,-4.5
Seton Hall,1-1-0,50.0%,-7.5,+1.3
NC-Asheville,3-3-0,50.0%,-10.2,-2.6
NC Central,3-3-0,50.0%,-12.2,+0.3
Georgetown,1-1-0,50.0%,-4.5,-0.8
Air Force,2-2-0,50.0%,-10.0,0.0
Oakland,3-3-0,50.0%,-12.8,+0.1
S Car State,4-4-0,50.0%,-6.6,+2.9
Northwestern,1-1-0,50.0%,-3.0,+1.8
S Utah,3-3-0,50.0%,-14.7,-2.8
Holy Cross,3-3-0,50.0%,-13.3,+0.5
Butler,1-1-0,50.0%,-19.0,-3.3
Tulane,1-1-0,50.0%,-10.0,-1.0
Bradley,1-1-0,50.0%,3.0,+1.8
Wash State,1-1-0,50.0%,-2.5,+4.5
Loyola Mymt,1-1-0,50.0%,-17.5,-10.0
Hofstra,2-2-0,50.0%,-9.3,+2.8
UCSB,2-2-0,50.0%,8.3,+4.9
Brown,2-2-0,50.0%,3.5,+3.6
GA Tech,1-1-0,50.0%,-9.0,+6.0
Ste F Austin,3-3-0,50.0%,-9.5,-3.1
Oregon,1-1-0,50.0%,5.5,-0.8
Providence,1-1-0,50.0%,0.5,+0.3
NJIT,4-4-0,50.0%,-15.5,-0.9
Canisius,3-3-0,50.0%,-25.5,-7.8
S Carolina,1-1-0,50.0%,3.0,+4.8
Rider,4-4-0,50.0%,-7.5,+1.1
Coppin St,5-5-0,50.0%,-26.7,+0.5
Notre Dame,1-1-0,50.0%,0.0,+3.0
Prairie View,5-5-0,50.0%,-21.2,+1.2
WI-Milwkee,3-3-0,50.0%,-2.5,+1.1
