Team,ATS Record,Cover %,MOV,ATS +/-
SE Louisiana,3-0-1,100.0%,-3.0,+7.8
Lg Beach St,4-0-0,100.0%,4.0,+10.3
W Kentucky,5-0-2,100.0%,8.4,+4.6
San Jose St,5-0-0,100.0%,3.4,+6.7
Texas St,4-0-1,100.0%,15.0,+6.7
Oregon St,6-0-0,100.0%,20.7,+10.1
TX A&M-Com,1-0-0,100.0%,-35.0,+2.5
Florida A&M,2-0-0,100.0%,4.7,+3.0
Fresno St,3-0-0,100.0%,-4.3,+4.8
Southern,4-0-0,100.0%,0.4,+12.0
TN State,3-0-0,100.0%,15.0,+7.2
W Georgia,1-0-0,100.0%,-5.0,+7.5
Central Ark,2-0-0,100.0%,-10.5,+4.0
Maryland ES,2-0-0,100.0%,-6.3,+3.8
SC Upstate,4-0-0,100.0%,-11.0,+5.9
Tennessee,9-1-0,90.0%,26.1,+7.9
St Bonavent,8-1-0,88.9%,11.7,+4.2
Cleveland St,5-1-0,83.3%,10.8,+11.2
Jksnville St,5-1-0,83.3%,0.8,+5.6
Cal Poly,4-1-0,80.0%,0.0,+8.8
Illinois St,4-1-0,80.0%,12.3,+4.6
IU Indy,4-1-0,80.0%,9.4,+13.2
Denver,4-1-0,80.0%,-4.2,+3.3
Missouri St,4-1-0,80.0%,4.0,+5.7
Coastal Car,4-1-0,80.0%,-2.4,+3.5
Lamar,4-1-0,80.0%,8.6,+16.9
Central Conn,4-1-0,80.0%,7.0,+2.9
Kent St,4-1-1,80.0%,11.6,+4.9
Binghamton,4-1-0,80.0%,1.3,+4.3
Delaware,4-1-0,80.0%,4.5,+2.5
Iowa St,6-2-0,75.0%,22.6,+3.4
UCSD,6-2-0,75.0%,18.8,+8.8
Pacific,3-1-0,75.0%,11.2,+4.6
Auburn,6-2-1,75.0%,18.1,+5.8
Delaware St,3-1-0,75.0%,3.0,+7.8
F Dickinson,3-1-0,75.0%,-14.0,+5.6
SE Missouri,3-1-0,75.0%,-6.0,+1.3
Dartmouth,3-1-0,75.0%,-1.5,-1.1
Furman,6-2-0,75.0%,12.1,+1.2
St Johns,6-2-0,75.0%,15.1,+2.8
Bucknell,3-1-0,75.0%,-2.3,-0.1
Arizona St,6-2-0,75.0%,5.6,+4.9
St Fran (PA),3-1-0,75.0%,-14.8,+0.6
Buffalo,3-1-0,75.0%,-6.4,+6.4
N Dakota St,6-2-0,75.0%,7.2,+8.1
Gard-Webb,3-1-0,75.0%,-4.8,+3.1
LIU,3-1-0,75.0%,-8.3,+5.8
San Francisco,5-2-1,71.4%,16.8,+6.4
LA Tech,5-2-1,71.4%,11.1,+2.0
NC-Wilmgton,5-2-0,71.4%,3.9,+4.1
Liberty,5-2-0,71.4%,23.8,+1.4
WI-Milwkee,5-2-0,71.4%,5.1,+5.4
N Alabama,5-2-0,71.4%,6.3,+1.4
Drexel,5-2-0,71.4%,1.4,+5.1
Elon,5-2-0,71.4%,9.6,+7.1
Radford,5-2-1,71.4%,5.8,+4.9
Nevada,5-2-0,71.4%,13.9,+3.6
Florida,7-3-0,70.0%,20.2,+4.6
Hsn Christian,2-1-0,66.7%,-13.7,+2.5
Col Charlestn,4-2-0,66.7%,-0.7,-5.8
Mississippi,6-3-0,66.7%,16.1,+0.5
Texas,6-3-0,66.7%,24.6,+2.2
Rob Morris,4-2-0,66.7%,6.5,+3.3
NC A&T,2-1-0,66.7%,-4.7,+3.0
N Iowa,4-2-0,66.7%,11.8,+3.5
Brown,4-2-0,66.7%,5.7,+4.1
Charl South,2-1-0,66.7%,1.3,+6.2
Vanderbilt,6-3-0,66.7%,13.6,+1.9
UC Irvine,6-3-0,66.7%,11.0,+4.4
Hampton,2-1-0,66.7%,3.2,+0.5
Troy,4-2-0,66.7%,6.0,+3.3
NC Central,2-1-1,66.7%,17.2,+3.4
Middle Tenn,4-2-1,66.7%,7.8,+1.8
Youngs St,4-2-0,66.7%,-2.2,+0.8
S Alabama,4-2-0,66.7%,6.6,+2.0
Utah Tech,2-1-0,66.7%,-5.0,+1.5
Oregon,6-3-0,66.7%,10.3,+2.9
Georgia,6-3-0,66.7%,23.2,+10.6
Lipscomb,4-2-0,66.7%,12.4,+6.6
Evansville,2-1-0,66.7%,-2.0,+4.8
N Illinois,2-1-0,66.7%,-15.7,-2.3
TX-Pan Am,4-2-0,66.7%,1.3,+0.7
UCLA,6-3-0,66.7%,19.6,+4.0
Indiana St,4-2-0,66.7%,8.3,+3.6
TX El Paso,4-2-0,66.7%,-2.2,+0.3
Dayton,5-3-0,62.5%,10.4,-1.4
Memphis,5-3-0,62.5%,2.4,+1.7
Drake,5-3-0,62.5%,14.3,+6.6
Michigan St,5-3-0,62.5%,14.8,+4.9
Davidson,5-3-0,62.5%,2.4,0.0
Duke,5-3-0,62.5%,14.0,+0.6
Marquette,5-3-1,62.5%,12.0,-0.2
DePaul,5-3-0,62.5%,15.3,+8.1
Indiana,5-3-0,62.5%,9.6,-2.2
Florida St,5-3-0,62.5%,12.4,+5.0
Texas A&M,5-3-0,62.5%,9.1,+0.2
Stanford,5-3-0,62.5%,10.4,+0.1
VCU,5-3-0,62.5%,18.8,+2.8
Pittsburgh,5-3-0,62.5%,14.4,+2.1
Oklahoma,6-4-0,60.0%,12.4,+1.1
Ste F Austin,3-2-0,60.0%,-2.6,-0.2
Incar Word,3-2-0,60.0%,7.7,+1.7
Nicholls,3-2-1,60.0%,-2.0,-0.5
Detroit,3-2-0,60.0%,-10.8,+3.8
Kansas City,3-2-0,60.0%,9.2,-0.3
TX-Arlington,3-2-0,60.0%,-1.6,-0.4
North Texas,3-2-0,60.0%,9.5,+3.4
Albany,3-2-0,60.0%,9.8,+3.6
Norfolk St,3-2-0,60.0%,6.3,+2.2
Queens,3-2-0,60.0%,2.3,+1.7
Hawaii,3-2-0,60.0%,0.4,+3.7
NC-Grnsboro,3-2-0,60.0%,-5.8,-1.3
UC Davis,3-2-0,60.0%,0.2,-2.4
Wyoming,3-2-0,60.0%,-6.2,-5.7
Siena,3-2-0,60.0%,-3.6,+1.5
Howard,3-2-0,60.0%,0.8,+1.9
CS Bakersfld,3-2-0,60.0%,2.0,+3.5
McNeese St,3-2-0,60.0%,1.6,+2.9
Lafayette,3-2-0,60.0%,0.0,+1.8
Merrimack,3-2-0,60.0%,0.4,+3.9
Winthrop,4-3-0,57.1%,8.9,-0.1
N Florida,4-3-0,57.1%,-2.7,+2.7
Washington,4-3-0,57.1%,4.3,+1.2
Butler,4-3-0,57.1%,6.7,+3.9
Columbia,4-3-1,57.1%,14.4,+3.1
Utah,4-3-0,57.1%,19.4,-1.4
SIU Edward,4-3-0,57.1%,4.6,+5.7
Kennesaw St,4-3-0,57.1%,-3.1,+3.0
Connecticut,4-3-1,57.1%,17.4,+0.8
Colorado,4-3-0,57.1%,5.4,+0.9
IPFW,4-3-0,57.1%,1.4,-1.6
Arkansas St,4-3-0,57.1%,8.4,+4.4
Wright St,4-3-0,57.1%,2.3,+4.1
Hofstra,4-3-0,57.1%,7.8,-0.1
Villanova,4-3-0,57.1%,6.4,-1.6
Gonzaga,4-3-0,57.1%,19.9,+0.7
Creighton,4-3-0,57.1%,13.7,-0.2
St. Thomas,4-3-0,57.1%,6.3,+3.2
Wash State,5-4-0,55.6%,4.6,+0.9
Samford,5-4-0,55.6%,3.9,+0.9
Boston Col,3-3-0,50.0%,4.2,+0.4
Michigan,4-4-0,50.0%,11.0,+1.3
Loyola-MD,2-2-0,50.0%,0.0,+2.9
Manhattan,2-2-0,50.0%,-4.3,+2.3
Old Dominion,1-1-0,50.0%,-7.3,-9.3
Presbyterian,3-3-0,50.0%,-4.3,+3.5
Virginia,3-3-0,50.0%,1.8,+1.5
American,2-2-0,50.0%,6.8,-1.4
WI-Grn Bay,1-1-0,50.0%,-15.5,-8.3
Florida Intl,2-2-0,50.0%,-2.0,-0.9
Iona,1-1-0,50.0%,-23.0,-15.0
E Carolina,3-3-0,50.0%,8.7,-1.7
Cornell,3-3-0,50.0%,-1.2,+0.5
NJIT,1-1-0,50.0%,-12.0,0.0
Louisville,3-3-0,50.0%,2.8,+0.3
Neb Omaha,2-2-0,50.0%,-9.3,+0.9
Xavier,4-4-0,50.0%,8.5,-2.2
Mt St Marys,3-3-0,50.0%,-10.2,-3.3
Morgan St,2-2-0,50.0%,10.0,-3.8
Maine,3-3-0,50.0%,5.9,-0.3
S Illinois,2-2-0,50.0%,-12.5,-4.1
E Washingtn,1-1-0,50.0%,-14.0,+0.3
Penn St,4-4-0,50.0%,16.5,+5.0
E Tenn St,3-3-0,50.0%,6.2,+3.3
Sacred Hrt,2-2-0,50.0%,0.8,+6.1
Wm & Mary,2-2-0,50.0%,-7.5,-3.3
Ohio St,3-3-0,50.0%,9.7,+0.2
IL-Chicago,3-3-0,50.0%,-8.5,-3.6
Wisconsin,4-4-0,50.0%,12.6,+1.6
North Dakota,2-2-0,50.0%,-11.5,-3.8
Fordham,3-3-0,50.0%,6.2,-1.3
New Orleans,1-1-0,50.0%,-28.5,-11.5
Georgia St,2-2-0,50.0%,-15.5,-3.4
Bowling Grn,2-2-0,50.0%,-3.3,+0.4
Austin Peay,2-2-0,50.0%,-9.3,+4.1
La Salle,3-3-0,50.0%,4.8,+2.4
Toledo,3-3-0,50.0%,1.7,-4.1
Belmont,4-4-1,50.0%,1.7,-2.0
Georgetown,4-4-0,50.0%,12.5,+4.3
California,3-3-0,50.0%,6.3,-1.8
S Methodist,4-4-0,50.0%,11.8,+1.1
