Team,ATS Record,Cover %,MOV,ATS +/-
Princeton,1-0-0,100.0%,8.0,+14.0
Connecticut,2-0-0,100.0%,8.5,+11.0
Tennessee,1-0-0,100.0%,22.0,+24.5
Columbia,1-0-0,100.0%,10.0,+27.0
UCSD,6-0-0,100.0%,8.5,+13.2
Drake,4-0-0,100.0%,9.3,+13.8
Iowa St,1-0-0,100.0%,-2.0,+1.5
Arkansas St,3-0-0,100.0%,4.3,+18.2
St Peters,4-0-0,100.0%,-4.5,+7.0
IPFW,2-0-0,100.0%,-10.0,+4.3
S Alabama,3-0-0,100.0%,-4.3,+7.5
Utah St,1-0-0,100.0%,8.0,+10.5
Alabama,2-0-0,100.0%,10.0,+12.8
UCLA,2-0-0,100.0%,2.5,+6.3
Brown,3-0-0,100.0%,4.0,+9.0
Rhode Island,1-0-0,100.0%,6.0,+8.5
E Carolina,2-0-0,100.0%,-3.0,+4.0
Liberty,4-0-0,100.0%,7.3,+10.3
Oklahoma,3-0-0,100.0%,3.7,+8.3
Michigan,1-0-0,100.0%,3.0,+6.0
Dayton,3-0-0,100.0%,3.7,+12.2
St Bonavent,2-0-0,100.0%,-0.5,+4.3
McNeese St,2-0-0,100.0%,-5.5,+8.0
Utah,1-0-0,100.0%,-5.0,+2.5
Mississippi,3-0-0,100.0%,10.7,+13.7
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
UCSB,1-0-0,100.0%,-2.0,+0.5
Oregon St,2-0-0,100.0%,-3.0,+2.8
Stanford,2-0-0,100.0%,5.0,+6.5
Vanderbilt,1-0-0,100.0%,2.0,+4.5
Villanova,2-0-0,100.0%,3.5,+8.5
Kansas,1-0-0,100.0%,3.0,+7.5
Duke,1-0-0,100.0%,14.0,+15.5
Grd Canyon,2-0-0,100.0%,1.0,+4.8
LA Tech,3-0-0,100.0%,4.3,+9.3
Oregon,2-0-0,100.0%,6.0,+11.3
Kentucky,2-0-0,100.0%,3.0,+9.0
St Marys,1-0-0,100.0%,9.0,+12.5
Boise St,1-0-0,100.0%,2.0,+4.5
St Johns,1-0-0,100.0%,-1.0,+1.5
Creighton,2-0-1,100.0%,0.3,+6.7
Texas A&M,2-0-0,100.0%,4.5,+6.0
NC-Wilmgton,3-0-0,100.0%,1.7,+12.5
Hsn Christian,7-1-0,87.5%,-10.1,+3.1
Drexel,6-1-0,85.7%,2.1,+7.1
Illinois St,6-1-0,85.7%,0.9,+5.6
Florida A&M,6-1-0,85.7%,-26.4,+1.4
UC Riverside,5-1-0,83.3%,-9.3,+1.7
San Jose St,5-1-0,83.3%,-4.2,+5.1
Coastal Car,5-1-0,83.3%,-5.8,+2.8
Southern,5-1-0,83.3%,-8.7,+8.0
Delaware,5-1-0,83.3%,-0.2,+5.0
Arizona St,5-1-0,83.3%,0.0,+8.3
Memphis,5-1-0,83.3%,1.8,+6.7
Grambling St,5-1-0,83.3%,-15.0,+2.4
Bucknell,5-1-0,83.3%,-9.5,+2.8
Central Conn,5-1-0,83.3%,-3.0,+7.3
Indiana St,4-1-0,80.0%,-3.0,+2.9
Central Mich,4-1-0,80.0%,-6.0,+10.0
F Dickinson,8-2-0,80.0%,-13.8,+3.0
Middle Tenn,4-1-1,80.0%,4.2,+8.1
Northeastrn,4-1-0,80.0%,0.0,+4.0
Incar Word,3-1-0,75.0%,-13.3,+0.8
Wm & Mary,3-1-0,75.0%,-3.0,+4.4
SE Louisiana,6-2-1,75.0%,-2.0,+6.8
TX El Paso,3-1-0,75.0%,-5.8,-0.1
Wisconsin,3-1-0,75.0%,0.3,+5.4
Elon,3-1-0,75.0%,-8.5,+4.1
Mass Lowell,3-1-0,75.0%,-13.5,-0.5
Providence,3-1-0,75.0%,2.0,+5.4
NC-Grnsboro,3-1-0,75.0%,-8.0,+0.6
Manhattan,5-2-0,71.4%,-3.7,+5.5
Norfolk St,5-2-0,71.4%,-5.0,+6.7
Radford,5-2-0,71.4%,-8.6,+4.1
Hampton,5-2-0,71.4%,-6.9,+5.6
NW State,5-2-0,71.4%,-9.4,+7.1
N Dakota St,5-2-0,71.4%,0.0,+8.6
Buffalo,5-2-0,71.4%,-18.0,+0.6
Presbyterian,5-2-0,71.4%,-3.4,+7.4
Central Ark,5-2-0,71.4%,-16.6,+3.0
Idaho St,5-2-0,71.4%,-6.3,+4.7
Maine,5-2-0,71.4%,-5.1,+3.9
North Dakota,7-3-0,70.0%,-7.8,+2.8
Northwestern,2-1-0,66.7%,-0.7,+3.5
Dartmouth,4-2-0,66.7%,-9.7,+2.1
Butler,4-2-0,66.7%,-4.0,+4.2
St Josephs,2-1-0,66.7%,-0.3,+6.8
Yale,2-1-0,66.7%,-5.7,+1.5
South Dakota,2-1-0,66.7%,-16.3,-2.0
Notre Dame,2-1-1,66.7%,-9.3,-0.8
Morehead St,4-2-0,66.7%,-17.0,-1.6
California,2-1-0,66.7%,-5.3,+2.8
Louisville,2-1-0,66.7%,3.0,+10.5
Hofstra,4-2-0,66.7%,-5.7,+4.2
Missouri St,4-2-0,66.7%,-4.5,+2.8
Furman,2-1-0,66.7%,-9.0,-0.7
Charlotte,2-1-0,66.7%,-6.3,+1.5
Winthrop,2-1-0,66.7%,-13.0,+0.8
Rob Morris,4-2-0,66.7%,-7.0,+2.3
Nebraska,2-1-0,66.7%,-9.7,-2.7
Colgate,6-3-0,66.7%,-8.2,+1.1
Rutgers,2-1-0,66.7%,-7.7,-0.3
Howard,4-2-0,66.7%,-9.2,+5.1
Jksnville St,4-2-0,66.7%,-3.2,+2.4
Belmont,2-1-0,66.7%,5.3,+8.8
Lafayette,4-2-0,66.7%,-12.5,-1.4
Santa Clara,2-1-0,66.7%,-0.7,+5.2
W Kentucky,2-1-0,66.7%,-9.3,+3.2
Mt St Marys,4-2-0,66.7%,-8.2,+2.0
Nicholls,4-2-0,66.7%,-12.8,+2.1
Washington,2-1-0,66.7%,-4.7,+2.3
LIU,6-3-1,66.7%,-12.2,+2.2
Neb Omaha,7-4-0,63.6%,-10.3,+0.4
