Team,ATS Record,Cover %,MOV,ATS +/-
Denver,2-0-0,100.0%,19.0,+12.0
Siena,1-0-0,100.0%,13.0,+8.5
CS Bakersfld,3-0-0,100.0%,24.0,+14.7
S Mississippi,2-0-0,100.0%,13.0,+8.3
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Queens,4-0-0,100.0%,11.8,+9.0
SIU Edward,3-0-0,100.0%,26.3,+15.0
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Oral Roberts,1-0-0,100.0%,7.0,+2.5
SE Missouri,1-0-0,100.0%,7.0,+2.5
Tarleton St,1-0-0,100.0%,31.0,+12.5
Texas St,3-0-0,100.0%,14.0,+7.7
Kennesaw St,2-0-0,100.0%,12.0,+7.5
S Car State,6-0-0,100.0%,30.7,+24.6
TN State,1-0-0,100.0%,10.0,+1.5
Hampton,1-0-0,100.0%,11.0,+6.5
Alabama St,3-0-0,100.0%,10.0,+7.7
E Illinois,1-0-0,100.0%,13.0,+10.0
Florida A&M,1-0-0,100.0%,42.0,+3.5
W Kentucky,4-0-3,100.0%,12.3,+3.9
Delaware St,1-0-0,100.0%,12.0,+7.0
Detroit,1-0-0,100.0%,6.0,+4.5
Lamar,1-0-0,100.0%,4.0,+2.0
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Idaho St,1-0-0,100.0%,16.0,+10.5
Oregon St,7-0-0,100.0%,24.0,+13.2
Utah Tech,1-0-0,100.0%,14.0,+11.5
Florida St,8-1-0,88.9%,18.3,+7.7
St Bonavent,8-1-0,88.9%,13.6,+5.0
Auburn,7-1-1,87.5%,28.8,+10.3
Col Charlestn,6-1-0,85.7%,6.7,+0.9
Troy,6-1-0,85.7%,15.9,+3.5
N Iowa,6-1-0,85.7%,20.6,+10.6
Kent St,6-1-0,85.7%,12.1,+4.1
Ohio St,6-1-0,85.7%,28.0,+10.0
Elon,5-1-0,83.3%,20.0,+12.3
Furman,5-1-0,83.3%,8.3,+2.0
Tennessee,8-2-0,80.0%,25.5,+4.3
UC Davis,4-1-0,80.0%,1.8,-2.8
Lipscomb,4-1-0,80.0%,17.6,+6.4
St. Thomas,4-1-0,80.0%,15.0,+6.4
Wyoming,3-1-0,75.0%,18.0,+6.5
North Texas,3-1-0,75.0%,20.3,+5.8
Radford,3-1-1,75.0%,8.6,+2.0
UC Irvine,6-2-0,75.0%,12.4,+4.0
Marshall,3-1-0,75.0%,16.8,+6.6
Mt St Marys,3-1-0,75.0%,4.3,-0.9
Norfolk St,3-1-0,75.0%,6.0,+0.9
Florida Intl,3-1-0,75.0%,15.5,+9.8
Wright St,3-1-0,75.0%,5.0,-1.9
Marquette,6-2-1,75.0%,20.8,+2.8
Middle Tenn,3-1-0,75.0%,2.3,-2.6
N Dakota St,3-1-0,75.0%,12.8,+7.3
Nevada,8-3-0,72.7%,11.5,+2.1
Florida,8-3-0,72.7%,19.7,+4.5
Wash State,5-2-0,71.4%,14.4,+3.1
N Alabama,5-2-0,71.4%,17.7,+3.9
Bradley,5-2-1,71.4%,13.8,+4.3
Colorado,5-2-0,71.4%,15.9,+3.7
Cal St Nrdge,5-2-0,71.4%,10.0,+5.6
WI-Milwkee,5-2-0,71.4%,10.6,+6.6
James Mad,5-2-0,71.4%,5.9,+2.1
St Johns,7-3-0,70.0%,19.2,+3.5
Vanderbilt,7-3-0,70.0%,19.0,+2.9
Yale,4-2-0,66.7%,11.7,+3.4
Geo Mason,6-3-0,66.7%,19.4,+5.9
UCLA,6-3-0,66.7%,26.3,+4.6
Illinois St,2-1-0,66.7%,10.0,-1.3
LA Tech,4-2-1,66.7%,7.1,-0.9
Youngs St,4-2-0,66.7%,2.7,-2.2
Penn St,6-3-0,66.7%,28.6,+8.3
Ste F Austin,2-1-1,66.7%,4.3,-0.8
Lehigh,2-1-0,66.7%,7.3,+5.2
UL Monroe,2-1-0,66.7%,24.0,+13.0
TX-Pan Am,4-2-0,66.7%,5.2,-1.3
Charl South,2-1-0,66.7%,20.7,+9.0
Pittsburgh,6-3-0,66.7%,21.4,+6.6
Michigan St,6-3-0,66.7%,18.2,+3.8
Jksnville St,2-1-0,66.7%,9.0,+5.5
Indiana,6-3-0,66.7%,14.3,-0.1
DePaul,6-3-0,66.7%,19.8,+8.3
Missouri St,2-1-0,66.7%,4.0,+1.7
Jacksonville,2-1-0,66.7%,6.3,+0.8
E Kentucky,2-1-0,66.7%,11.0,+4.2
Davidson,4-2-0,66.7%,13.2,+1.7
W Virginia,4-2-0,66.7%,24.5,+8.6
Army,2-1-0,66.7%,7.0,+4.0
VCU,6-3-0,66.7%,17.4,+2.9
Georgia,6-3-0,66.7%,25.0,+8.8
Mercer,2-1-0,66.7%,10.7,+0.5
Montana St,4-2-0,66.7%,10.8,+5.0
Abl Christian,4-2-0,66.7%,7.2,+0.9
Coastal Car,2-1-1,66.7%,8.3,+4.1
Merrimack,2-1-0,66.7%,9.7,+5.3
San Francisco,5-3-0,62.5%,19.4,+4.4
Georgetown,5-3-0,62.5%,18.8,+4.8
Illinois,5-3-0,62.5%,26.1,+7.5
LSU,5-3-0,62.5%,19.1,+2.9
Maryland,6-4-0,60.0%,30.3,+8.4
Wofford,3-2-0,60.0%,8.8,+4.4
TX-Arlington,3-2-0,60.0%,8.8,+1.7
Pepperdine,3-2-0,60.0%,7.8,+2.7
S Illinois,3-2-0,60.0%,11.0,+2.5
Lafayette,3-2-0,60.0%,16.0,+2.2
Duke,6-4-0,60.0%,20.5,+1.2
Rob Morris,3-2-0,60.0%,6.2,-1.7
NC-Asheville,3-2-0,60.0%,9.6,+4.1
TX A&M-CC,3-2-0,60.0%,15.0,+5.4
Liberty,3-2-0,60.0%,16.6,+1.0
