Team,Over Record,Over %,Under %,Total +/-
S Indiana,23-13-0,63.9%,36.1%,+5.3
S Dakota St,111-69-1,61.7%,38.3%,+5.4
NJIT,73-46-1,61.3%,38.7%,+2.8
Delaware St,74-47-1,61.2%,38.8%,+4.2
New Orleans,108-69-3,61.0%,39.0%,+3.3
Oral Roberts,118-79-2,59.9%,40.1%,+3.4
Sacred Hrt,77-52-0,59.7%,40.3%,+5.4
Charlotte,155-105-6,59.6%,40.4%,+3.2
Lg Beach St,177-120-2,59.6%,40.4%,+4.9
Central Ark,72-49-2,59.5%,40.5%,+3.7
Weber St,154-107-1,59.0%,41.0%,+2.0
North Dakota,107-75-1,58.8%,41.2%,+4.1
NC-Asheville,65-46-4,58.6%,41.4%,+3.6
NC A&T,67-48-1,58.3%,41.7%,+3.2
Hawaii,124-90-3,57.9%,42.1%,+3.0
UTSA,88-64-2,57.9%,42.1%,+4.8
Youngs St,163-120-1,57.6%,42.4%,+2.8
Iowa St,130-96-4,57.5%,42.5%,+4.0
Baylor,119-88-4,57.5%,42.5%,+2.9
Buffalo,154-115-1,57.3%,42.8%,+3.3
Illinois St,145-109-4,57.1%,42.9%,+2.9
Providence,133-100-4,57.1%,42.9%,+2.3
Morgan St,66-50-1,56.9%,43.1%,+1.9
E Washingtn,178-135-4,56.9%,43.1%,+2.5
Indiana St,147-112-5,56.8%,43.2%,+3.4
Boston Col,129-100-7,56.3%,43.7%,+1.0
SC Upstate,76-59-0,56.3%,43.7%,+1.0
Marquette,132-103-4,56.2%,43.8%,+3.4
Dayton,128-100-4,56.1%,43.9%,+2.1
NW State,65-51-3,56.0%,44.0%,+2.7
WI-Grn Bay,163-130-3,55.6%,44.4%,+2.4
Sam Hous St,65-52-0,55.6%,44.4%,+1.1
Holy Cross,70-56-4,55.6%,44.4%,+0.6
Bellarmine,36-29-1,55.4%,44.6%,+1.5
Rhode Island,141-114-3,55.3%,44.7%,+2.0
Stetson,68-55-3,55.3%,44.7%,+2.1
Arizona,149-121-2,55.2%,44.8%,+2.4
Prairie View,70-57-1,55.1%,44.9%,+1.9
Evansville,146-119-3,55.1%,44.9%,+2.6
Old Dominion,140-115-3,54.9%,45.1%,+0.9
UCSD,28-23-2,54.9%,45.1%,+2.4
Mercer,85-70-3,54.8%,45.2%,+2.6
Abl Christian,51-42-1,54.8%,45.2%,+1.9
Radford,70-58-0,54.7%,45.3%,+0.7
SE Missouri,154-128-4,54.6%,45.4%,+2.9
Santa Clara,126-105-4,54.6%,45.5%,+1.1
Geo Mason,132-110-2,54.6%,45.5%,+2.1
Seattle,60-50-3,54.6%,45.5%,+0.6
Florida Intl,139-116-2,54.5%,45.5%,+1.5
LSU,128-107-2,54.5%,45.5%,+2.6
Iowa,135-113-2,54.4%,45.6%,+2.4
Bucknell,74-62-2,54.4%,45.6%,+1.7
GA Tech,143-120-2,54.4%,45.6%,+2.1
Ball St,144-121-6,54.3%,45.7%,+1.6
Boise St,139-117-3,54.3%,45.7%,+2.3
Neb Omaha,101-85-0,54.3%,45.7%,+1.6
BYU,128-108-4,54.2%,45.8%,+2.7
U Mass,142-120-3,54.2%,45.8%,+1.1
Alcorn St,78-66-0,54.2%,45.8%,+1.9
Columbia,111-94-3,54.2%,45.9%,+1.4
UCSB,151-128-5,54.1%,45.9%,+2.1
Iona,146-124-1,54.1%,45.9%,+1.2
Quinnipiac,80-68-1,54.1%,46.0%,+5.0
Queens,20-17-2,54.1%,46.0%,-0.2
VMI,80-68-1,54.1%,46.0%,+2.0
N Colorado,127-108-3,54.0%,46.0%,+2.6
NC-Grnsboro,141-120-7,54.0%,46.0%,+2.2
Louisiana,148-126-2,54.0%,46.0%,+1.3
SIU Edward,96-82-6,53.9%,46.1%,+0.7
Northeastrn,139-119-7,53.9%,46.1%,+0.3
Florida St,126-108-4,53.9%,46.2%,+1.5
Nevada,140-120-2,53.9%,46.2%,+1.3
Winthrop,64-55-0,53.8%,46.2%,+2.3
IL-Chicago,157-135-0,53.8%,46.2%,+2.0
Houston,122-105-3,53.7%,46.3%,+2.9
TX A&M-CC,58-50-2,53.7%,46.3%,+0.7
Nebraska,127-110-3,53.6%,46.4%,+2.0
Grd Canyon,45-39-0,53.6%,46.4%,+1.0
Manhattan,143-124-5,53.6%,46.4%,+1.3
Auburn,121-105-2,53.5%,46.5%,+1.3
Marshall,137-119-4,53.5%,46.5%,+2.0
Belmont,99-86-1,53.5%,46.5%,+2.5
Lehigh,69-60-1,53.5%,46.5%,+1.9
Howard,56-49-2,53.3%,46.7%,+1.3
South Dakota,88-77-4,53.3%,46.7%,+3.1
Missouri St,137-120-2,53.3%,46.7%,+2.2
NC State,130-114-4,53.3%,46.7%,+0.3
Michigan,130-114-2,53.3%,46.7%,+1.2
Georgetown,139-122-2,53.3%,46.7%,+1.9
Portland St,142-125-5,53.2%,46.8%,+2.3
Duquesne,117-103-4,53.2%,46.8%,+2.2
Wake Forest,142-125-5,53.2%,46.8%,+0.6
Hofstra,143-126-3,53.2%,46.8%,+2.3
TN State,152-134-3,53.2%,46.9%,+0.9
Delaware,139-123-2,53.1%,47.0%,+1.7
E Carolina,114-101-3,53.0%,47.0%,+0.7
Canisius,145-129-7,52.9%,47.1%,+2.0
NC-Wilmgton,145-129-2,52.9%,47.1%,+1.7
Army,65-58-0,52.9%,47.2%,+1.7
Incar Word,47-42-2,52.8%,47.2%,+2.7
Wright St,142-127-4,52.8%,47.2%,+0.3
Fresno St,142-127-2,52.8%,47.2%,+1.2
American,67-60-0,52.8%,47.2%,+1.0
Wichita St,119-107-2,52.7%,47.4%,+1.4
Idaho St,150-135-5,52.6%,47.4%,+0.8
New Mexico,130-117-2,52.6%,47.4%,+2.4
Davidson,130-117-6,52.6%,47.4%,+2.6
Lamar,61-55-1,52.6%,47.4%,-0.1
Bowling Grn,146-132-0,52.5%,47.5%,+1.7
Miss Val St,84-76-3,52.5%,47.5%,+1.7
Oklahoma St,127-115-0,52.5%,47.5%,+1.3
Denver,139-126-3,52.5%,47.6%,+0.2
