Team,Over Record,Over %,Under %,Total +/-
Oklahoma,1-0-0,100.0%,0.0%,+19.5
California,2-0-0,100.0%,0.0%,+16.0
Wm & Mary,2-0-0,100.0%,0.0%,+7.8
TN State,3-0-0,100.0%,0.0%,+12.5
Arkansas St,1-0-0,100.0%,0.0%,+5.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
N Kentucky,2-0-0,100.0%,0.0%,+16.8
Elon,1-0-0,100.0%,0.0%,+18.5
Hsn Christian,1-0-0,100.0%,0.0%,+16.5
North Dakota,3-0-0,100.0%,0.0%,+2.3
Texas St,1-0-0,100.0%,0.0%,+6.5
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
Col Charlestn,1-0-0,100.0%,0.0%,+3.0
Louisiana,1-0-0,100.0%,0.0%,+25.0
Akron,1-0-0,100.0%,0.0%,+18.5
W Illinois,3-0-0,100.0%,0.0%,+10.5
VCU,1-0-0,100.0%,0.0%,+1.0
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
UCF,1-0-0,100.0%,0.0%,+8.0
Old Dominion,2-0-0,100.0%,0.0%,+16.3
N Dakota St,2-0-0,100.0%,0.0%,+31.0
Syracuse,1-0-0,100.0%,0.0%,+47.5
N Florida,4-0-0,100.0%,0.0%,+22.5
Tulane,1-0-0,100.0%,0.0%,+32.0
Nevada,1-0-0,100.0%,0.0%,+8.0
NC A&T,3-0-0,100.0%,0.0%,+8.3
NC Central,2-0-0,100.0%,0.0%,+4.8
Prairie View,2-0-0,100.0%,0.0%,+16.0
Yale,1-0-0,100.0%,0.0%,+18.0
Fla Atlantic,4-0-0,100.0%,0.0%,+20.6
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.3
UTSA,1-0-0,100.0%,0.0%,+14.5
Geo Mason,3-0-0,100.0%,0.0%,+9.3
Oral Roberts,3-0-0,100.0%,0.0%,+16.2
St Peters,2-0-0,100.0%,0.0%,+4.5
Hawaii,1-0-0,100.0%,0.0%,+4.0
Montana,2-0-0,100.0%,0.0%,+8.0
Stony Brook,1-0-0,100.0%,0.0%,+2.5
Howard,3-0-0,100.0%,0.0%,+18.5
Lamar,1-0-0,100.0%,0.0%,+2.5
S Methodist,3-0-0,100.0%,0.0%,+7.8
Niagara,2-0-0,100.0%,0.0%,+10.8
Rutgers,1-0-0,100.0%,0.0%,+23.0
UC Riverside,1-0-0,100.0%,0.0%,+8.5
Indiana St,1-0-0,100.0%,0.0%,+9.5
Montana St,2-0-0,100.0%,0.0%,+6.0
Clemson,1-0-0,100.0%,0.0%,+2.0
Delaware,1-0-0,100.0%,0.0%,+22.5
Ohio,2-0-0,100.0%,0.0%,+7.8
Portland St,1-0-0,100.0%,0.0%,+20.0
Memphis,1-0-0,100.0%,0.0%,+47.5
Hampton,1-0-0,100.0%,0.0%,+12.5
Belmont,2-0-0,100.0%,0.0%,+27.0
American,3-0-0,100.0%,0.0%,+9.7
Duquesne,1-0-0,100.0%,0.0%,+3.0
Central Mich,1-0-0,100.0%,0.0%,+4.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
Jacksonville,1-0-0,100.0%,0.0%,+15.5
Sam Hous St,3-0-0,100.0%,0.0%,+10.8
Citadel,1-0-0,100.0%,0.0%,+7.0
Connecticut,1-0-0,100.0%,0.0%,+3.5
Coastal Car,2-0-0,100.0%,0.0%,+28.3
La Salle,1-0-0,100.0%,0.0%,+13.0
McNeese St,1-0-0,100.0%,0.0%,+7.5
Kansas St,2-0-0,100.0%,0.0%,+7.3
W Michigan,1-0-0,100.0%,0.0%,+0.5
Fairfield,1-0-0,100.0%,0.0%,+19.0
Delaware St,2-0-0,100.0%,0.0%,+17.0
VA Tech,1-0-0,100.0%,0.0%,+2.5
BYU,3-0-0,100.0%,0.0%,+18.2
Richmond,2-0-0,100.0%,0.0%,+8.0
Incar Word,2-0-0,100.0%,0.0%,+8.3
Jksnville St,2-0-0,100.0%,0.0%,+21.3
Northeastrn,1-0-0,100.0%,0.0%,+4.0
Army,2-0-0,100.0%,0.0%,+34.0
Rhode Island,1-0-0,100.0%,0.0%,+6.0
S Indiana,2-0-0,100.0%,0.0%,+9.0
SC Upstate,5-1-0,83.3%,16.7%,+8.7
NJIT,4-1-0,80.0%,20.0%,+5.9
Missouri,3-1-0,75.0%,25.0%,+7.8
Lehigh,3-1-0,75.0%,25.0%,+3.1
Coppin St,3-1-1,75.0%,25.0%,+2.8
Arizona St,3-1-0,75.0%,25.0%,+6.1
Oregon,3-1-0,75.0%,25.0%,+0.6
Canisius,3-1-0,75.0%,25.0%,+8.1
Wisconsin,3-1-0,75.0%,25.0%,+6.9
New Mexico,3-1-0,75.0%,25.0%,+3.1
