Team,Over Record,Over %,Under %,Total +/-
Providence,3-0-0,100.0%,0.0%,+15.7
E Carolina,2-0-0,100.0%,0.0%,+13.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Maryland,1-0-0,100.0%,0.0%,+16.5
Dayton,3-0-0,100.0%,0.0%,+20.0
Montana St,3-0-0,100.0%,0.0%,+4.5
St Johns,1-0-0,100.0%,0.0%,+46.5
Iowa St,1-0-0,100.0%,0.0%,+18.5
Sam Hous St,3-0-0,100.0%,0.0%,+18.8
Marist,3-0-0,100.0%,0.0%,+8.5
LA Tech,2-0-0,100.0%,0.0%,+11.8
WI-Grn Bay,4-0-1,100.0%,0.0%,+12.3
Utah,1-0-0,100.0%,0.0%,+3.0
Auburn,2-0-0,100.0%,0.0%,+8.5
Indiana,1-0-0,100.0%,0.0%,+5.5
Army,4-0-0,100.0%,0.0%,+37.9
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Florida St,3-0-0,100.0%,0.0%,+7.7
Loyola-MD,3-0-0,100.0%,0.0%,+7.8
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Hawaii,2-0-0,100.0%,0.0%,+5.3
Abl Christian,3-0-0,100.0%,0.0%,+5.5
Bradley,1-0-0,100.0%,0.0%,+10.0
Kansas St,1-0-0,100.0%,0.0%,+10.0
N Florida,4-0-0,100.0%,0.0%,+18.4
Belmont,2-0-0,100.0%,0.0%,+2.5
Indiana St,4-0-0,100.0%,0.0%,+14.0
Wisconsin,3-0-0,100.0%,0.0%,+20.2
Rob Morris,5-0-0,100.0%,0.0%,+8.1
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
S Methodist,1-0-0,100.0%,0.0%,+5.5
TN State,6-0-0,100.0%,0.0%,+15.3
Columbia,1-0-0,100.0%,0.0%,+23.0
Akron,2-0-0,100.0%,0.0%,+12.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Iowa,1-0-0,100.0%,0.0%,+9.0
Portland St,5-0-0,100.0%,0.0%,+14.1
Charlotte,1-0-0,100.0%,0.0%,+31.0
S Dakota St,2-0-0,100.0%,0.0%,+12.5
Ohio,2-0-0,100.0%,0.0%,+9.8
UCLA,1-0-0,100.0%,0.0%,+6.5
Elon,3-0-0,100.0%,0.0%,+13.3
Murray St,1-0-1,100.0%,0.0%,+4.5
Illinois,1-0-0,100.0%,0.0%,+18.5
Toledo,1-0-0,100.0%,0.0%,+3.5
Incar Word,3-0-0,100.0%,0.0%,+9.7
Longwood,3-0-0,100.0%,0.0%,+11.7
Idaho,7-1-0,87.5%,12.5%,+4.9
Illinois St,5-1-0,83.3%,16.7%,+13.5
Bucknell,5-1-0,83.3%,16.7%,+9.0
Manhattan,5-1-0,83.3%,16.7%,+10.5
Bellarmine,5-1-0,83.3%,16.7%,+10.3
