Team,Over Record,Over %,Under %,Total +/-
Connecticut,3-0-0,100.0%,0.0%,+2.8
Gard-Webb,5-0-0,100.0%,0.0%,+11.2
Memphis,1-0-0,100.0%,0.0%,+3.5
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
NC-Asheville,2-0-1,100.0%,0.0%,+7.7
Marquette,1-0-0,100.0%,0.0%,+12.0
Mt St Marys,3-0-0,100.0%,0.0%,+32.2
Geo Mason,3-0-0,100.0%,0.0%,+13.5
Belmont,2-0-0,100.0%,0.0%,+2.5
Wm & Mary,5-0-0,100.0%,0.0%,+9.8
Wisconsin,1-0-0,100.0%,0.0%,+12.0
Longwood,1-0-0,100.0%,0.0%,+1.5
Weber St,4-0-0,100.0%,0.0%,+16.6
Mercer,3-0-0,100.0%,0.0%,+17.2
North Texas,1-0-0,100.0%,0.0%,+18.5
Bradley,1-0-0,100.0%,0.0%,+1.5
S Methodist,2-0-0,100.0%,0.0%,+10.0
Texas Tech,1-0-0,100.0%,0.0%,+2.0
W Carolina,3-0-0,100.0%,0.0%,+6.5
Indiana,2-0-0,100.0%,0.0%,+14.8
South Dakota,1-0-0,100.0%,0.0%,+21.5
Geo Wshgtn,1-0-1,100.0%,0.0%,+2.5
Arizona St,1-0-0,100.0%,0.0%,+15.0
Washington,1-0-0,100.0%,0.0%,+4.5
Ohio,4-0-1,100.0%,0.0%,+6.8
Maryland,1-0-0,100.0%,0.0%,+6.0
Furman,1-0-0,100.0%,0.0%,+16.5
Maine,2-0-1,100.0%,0.0%,+3.5
Auburn,1-0-0,100.0%,0.0%,+7.5
N Florida,1-0-0,100.0%,0.0%,+9.5
Iowa St,1-0-0,100.0%,0.0%,+30.5
Montana,2-0-0,100.0%,0.0%,+17.3
Samford,1-0-0,100.0%,0.0%,+47.0
St Marys,1-0-0,100.0%,0.0%,+14.5
Kentucky,1-0-0,100.0%,0.0%,+12.0
Albany,2-0-0,100.0%,0.0%,+13.3
LSU,1-0-0,100.0%,0.0%,+63.5
Indiana St,3-0-0,100.0%,0.0%,+17.8
Manhattan,3-0-0,100.0%,0.0%,+11.2
Butler,1-0-0,100.0%,0.0%,+1.0
E Tenn St,2-0-0,100.0%,0.0%,+21.8
Cincinnati,1-0-0,100.0%,0.0%,+9.5
Michigan St,2-0-0,100.0%,0.0%,+16.8
Army,1-0-0,100.0%,0.0%,+6.0
Iowa,1-0-0,100.0%,0.0%,+18.0
Delaware,3-0-0,100.0%,0.0%,+21.0
UCF,2-0-0,100.0%,0.0%,+34.5
Akron,1-0-0,100.0%,0.0%,+2.5
San Jose St,3-0-1,100.0%,0.0%,+7.3
Gonzaga,1-0-0,100.0%,0.0%,+5.5
TN State,5-0-0,100.0%,0.0%,+13.1
Boise St,1-0-0,100.0%,0.0%,+2.5
Dayton,2-0-0,100.0%,0.0%,+17.8
St. Thomas,3-0-0,100.0%,0.0%,+16.8
Prairie View,6-1-0,85.7%,14.3%,+16.9
NC Central,5-1-0,83.3%,16.7%,+7.8
Louisiana,5-1-0,83.3%,16.7%,+7.3
Central Ark,4-1-0,80.0%,20.0%,+6.4
TX Southern,4-1-0,80.0%,20.0%,+8.0
Sam Hous St,4-1-0,80.0%,20.0%,+5.7
Fla Atlantic,4-1-0,80.0%,20.0%,+16.2
Hsn Christian,4-1-0,80.0%,20.0%,+3.9
SC Upstate,4-1-0,80.0%,20.0%,+7.6
NC A&T,4-1-0,80.0%,20.0%,+0.8
Maryland BC,3-1-0,75.0%,25.0%,+7.8
Idaho,3-1-0,75.0%,25.0%,+0.6
CS Bakersfld,3-1-0,75.0%,25.0%,+5.6
St Peters,3-1-0,75.0%,25.0%,+3.8
