Team,Over Record,Over %,Under %,Total +/-
Akron,6-0-0,100.0%,0.0%,+15.8
TN State,7-0-0,100.0%,0.0%,+13.7
N Florida,8-0-0,100.0%,0.0%,+14.1
Dayton,8-1-0,88.9%,11.1%,+6.6
Indiana St,8-1-0,88.9%,11.1%,+11.0
Ohio,7-1-1,87.5%,12.5%,+8.3
South Dakota,7-1-0,87.5%,12.5%,+16.4
Wm & Mary,7-1-0,87.5%,12.5%,+7.4
Idaho,7-1-0,87.5%,12.5%,+4.9
Manhattan,7-1-0,87.5%,12.5%,+10.9
N Arizona,6-1-0,85.7%,14.3%,+3.6
Army,6-1-0,85.7%,14.3%,+22.9
Central Mich,5-1-0,83.3%,16.7%,+6.4
Gard-Webb,8-2-0,80.0%,20.0%,+3.5
Wisconsin,8-2-0,80.0%,20.0%,+5.8
N Dakota St,7-2-0,77.8%,22.2%,+7.5
Yale,7-2-0,77.8%,22.2%,+11.8
Gonzaga,7-2-0,77.8%,22.2%,+1.9
Delaware,7-2-0,77.8%,22.2%,+7.9
Belmont,7-2-0,77.8%,22.2%,+6.7
Sam Hous St,7-2-0,77.8%,22.2%,+7.9
Fla Atlantic,7-2-0,77.8%,22.2%,+13.9
Villanova,7-2-1,77.8%,22.2%,+5.9
Bellarmine,7-2-0,77.8%,22.2%,+8.0
SC Upstate,7-2-0,77.8%,22.2%,+6.7
St. Thomas,7-2-0,77.8%,22.2%,+8.7
Texas Tech,6-2-1,75.0%,25.0%,+1.2
Portland St,6-2-0,75.0%,25.0%,+5.5
Prairie View,6-2-0,75.0%,25.0%,+14.6
Rhode Island,6-2-0,75.0%,25.0%,+2.9
Utah Valley,6-2-0,75.0%,25.0%,+4.2
Utah,6-2-0,75.0%,25.0%,+2.4
NC A&T,6-2-0,75.0%,25.0%,+0.9
Baylor,6-2-0,75.0%,25.0%,+7.6
St Fran (PA),6-2-0,75.0%,25.0%,+2.3
Arizona,6-2-0,75.0%,25.0%,+3.8
Bradley,6-2-0,75.0%,25.0%,+3.6
Jacksonville,5-2-0,71.4%,28.6%,+5.6
Davidson,5-2-0,71.4%,28.6%,+8.1
Incar Word,5-2-1,71.4%,28.6%,+4.1
UTSA,5-2-0,71.4%,28.6%,+0.7
Mercer,5-2-0,71.4%,28.6%,+8.2
Delaware St,5-2-0,71.4%,28.6%,+5.9
Grd Canyon,5-2-0,71.4%,28.6%,+7.1
Hawaii,5-2-0,71.4%,28.6%,+5.6
S Methodist,7-3-0,70.0%,30.0%,+3.4
Maryland,7-3-0,70.0%,30.0%,+6.1
New Mexico,7-3-0,70.0%,30.0%,+5.4
La Salle,7-3-0,70.0%,30.0%,+5.6
Fordham,7-3-0,70.0%,30.0%,+3.9
Cal Poly,7-3-0,70.0%,30.0%,+9.4
N Carolina,6-3-0,66.7%,33.3%,+6.4
Auburn,6-3-0,66.7%,33.3%,+4.7
Rutgers,6-3-0,66.7%,33.3%,+8.7
IPFW,6-3-0,66.7%,33.3%,+6.4
WI-Grn Bay,6-3-1,66.7%,33.3%,+6.5
NC Central,6-3-0,66.7%,33.3%,+4.7
Samford,6-3-0,66.7%,33.3%,+8.2
Memphis,6-3-0,66.7%,33.3%,+3.2
Alab A&M,4-2-0,66.7%,33.3%,+1.7
California,6-3-0,66.7%,33.3%,+10.7
Arizona St,6-3-0,66.7%,33.3%,+1.4
Miss State,6-3-0,66.7%,33.3%,+4.8
Ark Pine Bl,6-3-0,66.7%,33.3%,+8.6
Kentucky,6-3-0,66.7%,33.3%,+2.8
W Carolina,4-2-0,66.7%,33.3%,-5.3
Charl South,7-4-0,63.6%,36.4%,+0.6
Bucknell,7-4-0,63.6%,36.4%,+5.6
NJIT,7-4-0,63.6%,36.4%,-2.1
LA Tech,5-3-0,62.5%,37.5%,+3.1
SE Missouri,5-3-0,62.5%,37.5%,-0.3
Weber St,5-3-0,62.5%,37.5%,+5.0
American,5-3-0,62.5%,37.5%,+2.4
Oklahoma St,5-3-0,62.5%,37.5%,+3.9
Mass Lowell,5-3-0,62.5%,37.5%,+7.9
Montana,5-3-0,62.5%,37.5%,+2.4
North Dakota,5-3-0,62.5%,37.5%,+1.5
St Peters,5-3-0,62.5%,37.5%,+0.6
F Dickinson,5-3-0,62.5%,37.5%,+6.0
San Jose St,5-3-1,62.5%,37.5%,+1.7
Middle Tenn,5-3-0,62.5%,37.5%,+6.1
Stetson,5-3-0,62.5%,37.5%,+5.0
Beth-Cook,5-3-0,62.5%,37.5%,-4.5
TX-Pan Am,5-3-0,62.5%,37.5%,+4.6
Lehigh,5-3-0,62.5%,37.5%,+4.4
N Colorado,5-3-0,62.5%,37.5%,+8.8
Troy,5-3-0,62.5%,37.5%,-2.6
Morgan St,5-3-0,62.5%,37.5%,+3.8
DePaul,5-3-0,62.5%,37.5%,+2.1
TX A&M-CC,5-3-0,62.5%,37.5%,+2.3
Illinois St,5-3-0,62.5%,37.5%,+8.0
Toledo,5-3-0,62.5%,37.5%,+0.6
Stony Brook,5-3-0,62.5%,37.5%,+2.8
TX Southern,5-3-0,62.5%,37.5%,+4.5
Marist,5-3-0,62.5%,37.5%,+3.1
Maine,5-3-1,62.5%,37.5%,+0.6
Boise St,5-3-0,62.5%,37.5%,+1.9
Albany,5-3-0,62.5%,37.5%,+3.8
Mt St Marys,5-3-0,62.5%,37.5%,+6.1
Temple,5-3-0,62.5%,37.5%,+7.6
Central Ark,5-3-0,62.5%,37.5%,+1.0
Louisiana,5-3-0,62.5%,37.5%,+3.9
Alabama St,5-3-0,62.5%,37.5%,+7.6
S Indiana,5-3-0,62.5%,37.5%,+5.4
Radford,6-4-0,60.0%,40.0%,+3.0
Notre Dame,6-4-0,60.0%,40.0%,+1.8
Purdue,6-4-0,60.0%,40.0%,-0.4
Northeastrn,6-4-0,60.0%,40.0%,-1.5
TX El Paso,3-2-1,60.0%,40.0%,+1.5
USC,6-4-0,60.0%,40.0%,-2.8
NC-Asheville,3-2-2,60.0%,40.0%,+4.2
U Mass,6-4-0,60.0%,40.0%,+4.1
Geo Mason,6-4-0,60.0%,40.0%,+2.0
E Washingtn,6-4-0,60.0%,40.0%,+0.8
Vanderbilt,6-4-0,60.0%,40.0%,+3.8
Detroit,6-4-0,60.0%,40.0%,+3.9
IL-Chicago,4-3-0,57.1%,42.9%,+8.7
Jksnville St,4-3-0,57.1%,42.9%,+6.0
Loyola-MD,4-3-0,57.1%,42.9%,+0.8
Hsn Christian,4-3-1,57.1%,42.9%,-1.4
Lamar,4-3-0,57.1%,42.9%,-4.6
W Illinois,4-3-0,57.1%,42.9%,+1.5
Norfolk St,4-3-0,57.1%,42.9%,-1.1
W Michigan,4-3-0,57.1%,42.9%,-1.9
TX-Arlington,4-3-0,57.1%,42.9%,+4.8
Abl Christian,4-3-0,57.1%,42.9%,-1.6
Col Charlestn,4-3-0,57.1%,42.9%,+7.4
App State,4-3-0,57.1%,42.9%,-6.2
Cornell,4-3-1,57.1%,42.9%,+3.9
Idaho St,4-3-0,57.1%,42.9%,-1.7
McNeese St,4-3-1,57.1%,42.9%,-1.0
Florida A&M,4-3-0,57.1%,42.9%,+7.5
Oral Roberts,4-3-0,57.1%,42.9%,+4.2
E Kentucky,4-3-0,57.1%,42.9%,-1.5
Navy,5-4-0,55.6%,44.4%,+6.8
Cal Baptist,5-4-0,55.6%,44.4%,+4.0
Geo Wshgtn,5-4-1,55.6%,44.4%,-1.2
TN Tech,5-4-0,55.6%,44.4%,+3.9
Mississippi,5-4-0,55.6%,44.4%,+1.8
