Team,Over Record,Over %,Under %,Total +/-
Chicago St,2-0-0,100.0%,0.0%,+16.0
Central Mich,3-0-0,100.0%,0.0%,+4.7
Southern,2-0-0,100.0%,0.0%,+15.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Wofford,2-0-0,100.0%,0.0%,+3.0
Wisconsin,2-0-0,100.0%,0.0%,+7.0
Nebraska,1-0-0,100.0%,0.0%,+5.5
Fresno St,2-0-0,100.0%,0.0%,+7.8
Dayton,5-0-0,100.0%,0.0%,+9.0
Morgan St,2-0-0,100.0%,0.0%,+5.8
N Florida,3-0-0,100.0%,0.0%,+7.0
Iowa,3-0-0,100.0%,0.0%,+4.3
Akron,3-0-0,100.0%,0.0%,+20.0
Portland,2-0-0,100.0%,0.0%,+11.5
F Dickinson,2-0-0,100.0%,0.0%,+16.0
South Dakota,3-0-0,100.0%,0.0%,+24.2
Jackson St,1-0-0,100.0%,0.0%,+0.5
Buffalo,1-0-0,100.0%,0.0%,+18.5
Quinnipiac,2-0-0,100.0%,0.0%,+5.8
Cornell,1-0-1,100.0%,0.0%,+3.3
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Bryant,1-0-0,100.0%,0.0%,+29.5
St Fran (PA),4-0-0,100.0%,0.0%,+6.4
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
Maine,3-0-1,100.0%,0.0%,+6.8
TN State,2-0-0,100.0%,0.0%,+11.8
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Utah,3-0-0,100.0%,0.0%,+10.3
Virginia,3-0-0,100.0%,0.0%,+13.7
Alab A&M,3-0-0,100.0%,0.0%,+15.2
Indiana St,5-0-0,100.0%,0.0%,+12.0
Delaware,4-0-0,100.0%,0.0%,+18.4
N Arizona,2-0-0,100.0%,0.0%,+14.0
Idaho,2-0-0,100.0%,0.0%,+13.0
Saint Louis,2-0-0,100.0%,0.0%,+13.3
Alabama St,4-0-0,100.0%,0.0%,+20.3
Dartmouth,1-0-0,100.0%,0.0%,+10.0
Temple,3-0-0,100.0%,0.0%,+14.3
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
N Colorado,3-0-0,100.0%,0.0%,+26.0
Gonzaga,4-0-0,100.0%,0.0%,+5.1
Mass Lowell,2-0-0,100.0%,0.0%,+20.3
Merrimack,2-0-0,100.0%,0.0%,+12.3
Drexel,3-0-0,100.0%,0.0%,+8.8
Bradley,5-1-0,83.3%,16.7%,+5.3
Fordham,5-1-0,83.3%,16.7%,+2.6
Yale,5-1-0,83.3%,16.7%,+16.8
Toledo,5-1-0,83.3%,16.7%,+3.1
WI-Grn Bay,5-1-0,83.3%,16.7%,+11.1
Vanderbilt,4-1-0,80.0%,20.0%,+5.8
Baylor,4-1-0,80.0%,20.0%,+14.4
Villanova,4-1-1,80.0%,20.0%,+8.6
New Mexico,4-1-0,80.0%,20.0%,+9.6
Miss State,4-1-0,80.0%,20.0%,+9.3
Lafayette,4-1-1,80.0%,20.0%,+7.8
Gard-Webb,4-1-0,80.0%,20.0%,+6.7
U Mass,4-1-0,80.0%,20.0%,+6.4
Colorado,4-1-1,80.0%,20.0%,+7.3
Sam Hous St,4-1-0,80.0%,20.0%,+10.5
Arizona,4-1-0,80.0%,20.0%,+3.7
N Dakota St,4-1-0,80.0%,20.0%,+6.8
Charl South,3-1-0,75.0%,25.0%,+5.9
IL-Chicago,3-1-0,75.0%,25.0%,+18.0
Oklahoma,3-1-0,75.0%,25.0%,+0.9
Grd Canyon,3-1-0,75.0%,25.0%,+9.8
Louisiana,3-1-0,75.0%,25.0%,+6.9
Lg Beach St,3-1-0,75.0%,25.0%,+4.8
Binghamton,3-1-0,75.0%,25.0%,+14.6
NC Central,3-1-0,75.0%,25.0%,+7.4
Oklahoma St,3-1-0,75.0%,25.0%,+14.5
Davidson,3-1-0,75.0%,25.0%,+10.8
IU Indy,3-1-0,75.0%,25.0%,+10.3
Radford,3-1-0,75.0%,25.0%,+5.3
UAB,3-1-0,75.0%,25.0%,+15.8
Maryland,3-1-0,75.0%,25.0%,+3.4
Bellarmine,3-1-0,75.0%,25.0%,+5.0
St Johns,3-1-0,75.0%,25.0%,+6.8
GA Southern,3-1-0,75.0%,25.0%,+18.8
N Carolina,3-1-0,75.0%,25.0%,+12.4
TX Christian,3-1-0,75.0%,25.0%,+0.4
Portland St,3-1-0,75.0%,25.0%,+7.8
Iowa St,3-1-0,75.0%,25.0%,+17.1
Belmont,3-1-0,75.0%,25.0%,+0.1
Harvard,3-1-0,75.0%,25.0%,+10.9
Utah Valley,3-1-0,75.0%,25.0%,+2.8
Rhode Island,3-1-0,75.0%,25.0%,+3.0
Manhattan,3-1-0,75.0%,25.0%,+10.1
St. Thomas,3-1-0,75.0%,25.0%,+7.4
Iona,5-2-0,71.4%,28.6%,+5.3
CS Bakersfld,5-2-0,71.4%,28.6%,+9.4
Wyoming,2-1-0,66.7%,33.3%,-1.2
Houston,2-1-0,66.7%,33.3%,+0.7
Longwood,2-1-0,66.7%,33.3%,-1.3
Hawaii,2-1-0,66.7%,33.3%,+7.3
Michigan,2-1-0,66.7%,33.3%,-2.2
San Diego St,2-1-0,66.7%,33.3%,+1.2
App State,2-1-0,66.7%,33.3%,-2.7
Detroit,4-2-0,66.7%,33.3%,-0.4
Samford,2-1-0,66.7%,33.3%,+1.0
Mercer,2-1-0,66.7%,33.3%,+1.2
NC-Wilmgton,2-1-0,66.7%,33.3%,+1.5
TX-Arlington,2-1-0,66.7%,33.3%,+1.3
High Point,2-1-0,66.7%,33.3%,+6.5
Wash State,2-1-0,66.7%,33.3%,+8.3
NJIT,2-1-0,66.7%,33.3%,-5.0
Stetson,4-2-0,66.7%,33.3%,+4.8
McNeese St,2-1-0,66.7%,33.3%,+1.8
Missouri,2-1-0,66.7%,33.3%,+9.7
Miami (OH),2-1-0,66.7%,33.3%,+4.8
Wright St,4-2-0,66.7%,33.3%,-0.2
LA Tech,2-1-0,66.7%,33.3%,+6.0
Marist,2-1-0,66.7%,33.3%,-0.2
Auburn,2-1-0,66.7%,33.3%,+5.5
Ohio St,2-1-0,66.7%,33.3%,+4.7
Ohio,2-1-1,66.7%,33.3%,+4.9
Illinois,2-1-0,66.7%,33.3%,+6.0
S Carolina,4-2-0,66.7%,33.3%,+1.7
Kansas St,2-1-0,66.7%,33.3%,+1.8
La Salle,6-3-0,66.7%,33.3%,+4.8
Purdue,4-2-0,66.7%,33.3%,+3.0
Cal Baptist,2-1-0,66.7%,33.3%,+5.2
Boise St,2-1-0,66.7%,33.3%,+2.0
Duke,2-1-0,66.7%,33.3%,+3.2
San Jose St,4-2-1,66.7%,33.3%,+3.9
Bucknell,2-1-0,66.7%,33.3%,+10.2
Lindenwood,2-1-0,66.7%,33.3%,+1.7
Texas Tech,2-1-0,66.7%,33.3%,+0.2
San Francisco,2-1-0,66.7%,33.3%,-0.7
Cal Poly,4-2-0,66.7%,33.3%,+14.2
Hsn Christian,2-1-1,66.7%,33.3%,+3.5
Winthrop,2-1-0,66.7%,33.3%,+7.0
Nicholls,2-1-0,66.7%,33.3%,+3.3
Creighton,2-1-0,66.7%,33.3%,+1.0
LIU,2-1-0,66.7%,33.3%,-4.5
S Indiana,2-1-0,66.7%,33.3%,+7.0
Middle Tenn,3-2-0,60.0%,40.0%,+6.7
Sacred Hrt,3-2-0,60.0%,40.0%,+4.3
Fla Atlantic,3-2-0,60.0%,40.0%,+8.5
Montana,3-2-0,60.0%,40.0%,+3.4
Monmouth,3-2-0,60.0%,40.0%,+6.9
VCU,3-2-0,60.0%,40.0%,-0.3
Tarleton St,3-2-0,60.0%,40.0%,+2.3
California,3-2-0,60.0%,40.0%,+12.5
Niagara,3-2-0,60.0%,40.0%,-2.2
S Methodist,3-2-0,60.0%,40.0%,+5.7
DePaul,3-2-0,60.0%,40.0%,+0.7
UC Riverside,3-2-0,60.0%,40.0%,0.0
Princeton,3-2-0,60.0%,40.0%,+9.0
Siena,3-2-0,60.0%,40.0%,+3.4
Syracuse,3-2-0,60.0%,40.0%,+2.0
Holy Cross,3-2-1,60.0%,40.0%,+2.0
S Dakota St,3-2-0,60.0%,40.0%,-0.6
Stony Brook,3-2-0,60.0%,40.0%,+2.5
U Penn,3-2-1,60.0%,40.0%,-1.5
Maryland ES,4-3-0,57.1%,42.9%,+4.0
Neb Omaha,3-3-0,50.0%,50.0%,+0.2
Maryland BC,2-2-0,50.0%,50.0%,+0.8
Wichita St,1-1-0,50.0%,50.0%,+3.0
Navy,2-2-0,50.0%,50.0%,+3.3
Loyola Mymt,1-1-0,50.0%,50.0%,-15.5
Brown,2-2-0,50.0%,50.0%,-1.3
Delaware St,1-1-0,50.0%,50.0%,-4.8
SC Upstate,1-1-0,50.0%,50.0%,-1.8
E Tenn St,1-1-0,50.0%,50.0%,+4.0
TX A&M-Com,3-3-0,50.0%,50.0%,-0.1
UTSA,2-2-0,50.0%,50.0%,-4.8
N Alabama,1-1-0,50.0%,50.0%,-2.8
St Peters,2-2-0,50.0%,50.0%,-0.3
Charlotte,1-1-0,50.0%,50.0%,+1.5
Oregon,2-2-0,50.0%,50.0%,+0.5
Memphis,2-2-0,50.0%,50.0%,-1.9
Evansville,2-2-0,50.0%,50.0%,+2.1
Alabama,2-2-1,50.0%,50.0%,+3.4
USC,2-2-0,50.0%,50.0%,-8.5
Indiana,2-2-0,50.0%,50.0%,+1.3
Boston U,2-2-0,50.0%,50.0%,-2.0
TN Tech,2-2-0,50.0%,50.0%,+3.0
Troy,1-1-0,50.0%,50.0%,-17.8
Albany,2-2-0,50.0%,50.0%,+1.3
Pacific,1-1-0,50.0%,50.0%,+1.5
Texas A&M,2-2-0,50.0%,50.0%,-3.1
Texas St,3-3-0,50.0%,50.0%,+0.8
UCF,3-3-0,50.0%,50.0%,+10.8
Bowling Grn,2-2-0,50.0%,50.0%,+1.8
Rutgers,2-2-0,50.0%,50.0%,+6.0
Army,1-1-0,50.0%,50.0%,-1.8
W Virginia,3-3-0,50.0%,50.0%,-1.9
Marshall,1-1-0,50.0%,50.0%,-1.5
Loyola-MD,1-1-0,50.0%,50.0%,+3.5
Prairie View,1-1-0,50.0%,50.0%,+25.0
Loyola-Chi,2-2-0,50.0%,50.0%,+4.6
Col Charlestn,2-2-0,50.0%,50.0%,+1.3
E Illinois,2-2-0,50.0%,50.0%,+5.3
Jksnville St,2-2-0,50.0%,50.0%,+0.4
W Michigan,1-1-0,50.0%,50.0%,-11.8
Utah St,1-1-0,50.0%,50.0%,+4.8
Florida,2-2-0,50.0%,50.0%,+5.4
Missouri St,2-2-0,50.0%,50.0%,+1.9
Mississippi,3-3-0,50.0%,50.0%,-3.3
Ark Pine Bl,1-1-0,50.0%,50.0%,+4.0
Canisius,2-2-0,50.0%,50.0%,-4.0
Rice,2-2-0,50.0%,50.0%,-1.1
LSU,1-1-0,50.0%,50.0%,+25.5
St Marys,2-2-0,50.0%,50.0%,+7.5
Lipscomb,1-1-0,50.0%,50.0%,-16.3
Le Moyne,2-2-0,50.0%,50.0%,+0.1
Norfolk St,1-1-0,50.0%,50.0%,+3.0
American,2-2-0,50.0%,50.0%,+2.5
Cleveland St,1-1-0,50.0%,50.0%,-8.3
Alcorn St,1-1-0,50.0%,50.0%,-1.8
E Kentucky,2-2-0,50.0%,50.0%,-0.3
Cincinnati,1-1-0,50.0%,50.0%,+0.3
New Orleans,2-2-0,50.0%,50.0%,-2.0
CS Fullerton,2-2-1,50.0%,50.0%,+4.8
Lehigh,1-1-0,50.0%,50.0%,+3.0
WI-Milwkee,2-2-0,50.0%,50.0%,-3.4
Stanford,3-3-0,50.0%,50.0%,+7.8
S Illinois,1-1-0,50.0%,50.0%,+11.5
Kentucky,1-1-0,50.0%,50.0%,-9.8
Chattanooga,1-1-0,50.0%,50.0%,-2.8
Columbia,2-2-0,50.0%,50.0%,+5.9
Illinois St,2-2-0,50.0%,50.0%,+1.9
Colgate,1-1-0,50.0%,50.0%,+5.3
Connecticut,3-3-1,50.0%,50.0%,-4.5
Northwestern,2-2-0,50.0%,50.0%,-1.5
S Mississippi,1-1-0,50.0%,50.0%,+13.5
Colorado St,3-3-0,50.0%,50.0%,+3.1
Miami,2-2-0,50.0%,50.0%,-0.9
TX A&M-CC,2-2-0,50.0%,50.0%,-3.0
S Florida,3-3-0,50.0%,50.0%,+5.7
Cal St Nrdge,3-3-0,50.0%,50.0%,+2.3
Abl Christian,2-2-0,50.0%,50.0%,-1.0
Michigan St,2-2-0,50.0%,50.0%,+4.5
Queens,1-1-0,50.0%,50.0%,-16.8
Seton Hall,3-4-0,42.9%,57.1%,-7.7
Fla Gulf Cst,3-4-0,42.9%,57.1%,-5.9
UC Davis,2-3-0,40.0%,60.0%,-4.5
Georgia,2-3-0,40.0%,60.0%,-1.5
Hofstra,2-3-0,40.0%,60.0%,+0.7
N Mex State,2-3-0,40.0%,60.0%,-1.8
Rob Morris,2-3-0,40.0%,60.0%,-4.7
Tennessee,2-3-0,40.0%,60.0%,-6.8
