Team,Over Record,Over %,Under %,Total +/-
BYU,3-0-0,100.0%,0.0%,+10.0
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
Fla Atlantic,3-0-0,100.0%,0.0%,+39.0
Oklahoma St,2-0-0,100.0%,0.0%,+15.3
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Davidson,1-0-0,100.0%,0.0%,+29.5
Army,2-0-0,100.0%,0.0%,+31.0
Ohio,2-0-0,100.0%,0.0%,+7.8
St Peters,3-0-0,100.0%,0.0%,+9.5
San Jose St,2-0-0,100.0%,0.0%,+6.5
Memphis,2-0-0,100.0%,0.0%,+26.3
U Penn,2-0-1,100.0%,0.0%,+11.7
Colorado,2-0-0,100.0%,0.0%,+18.5
Delaware,3-0-0,100.0%,0.0%,+11.2
N Arizona,4-0-0,100.0%,0.0%,+9.6
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Navy,3-0-0,100.0%,0.0%,+27.3
TN Martin,2-0-0,100.0%,0.0%,+50.8
Idaho,5-0-0,100.0%,0.0%,+7.5
St. Thomas,2-0-0,100.0%,0.0%,+21.8
Morehead St,1-0-0,100.0%,0.0%,+17.5
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
N Dakota St,3-0-0,100.0%,0.0%,+11.3
Iowa St,1-0-0,100.0%,0.0%,+12.5
UAB,2-0-1,100.0%,0.0%,+17.0
Liberty,1-0-0,100.0%,0.0%,+3.5
Hsn Christian,2-0-1,100.0%,0.0%,+5.8
South Dakota,1-0-0,100.0%,0.0%,+19.5
N Florida,2-0-0,100.0%,0.0%,+25.5
North Dakota,3-0-0,100.0%,0.0%,+4.5
Manhattan,3-0-0,100.0%,0.0%,+11.8
Louisiana,1-0-0,100.0%,0.0%,+25.0
Utah,3-0-0,100.0%,0.0%,+9.2
Akron,1-0-0,100.0%,0.0%,+18.5
Niagara,2-0-0,100.0%,0.0%,+13.8
Indiana St,3-0-0,100.0%,0.0%,+16.7
TN State,3-0-0,100.0%,0.0%,+15.8
Baylor,2-0-0,100.0%,0.0%,+33.8
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Wisconsin,5-1-0,83.3%,16.7%,+4.2
Delaware St,4-1-0,80.0%,20.0%,+9.8
Arizona St,4-1-0,80.0%,20.0%,+8.4
Yale,4-1-0,80.0%,20.0%,+13.3
Belmont,4-1-0,80.0%,20.0%,+5.0
Morgan St,4-1-0,80.0%,20.0%,+9.6
