Team,Over Record,Over %,Under %,Total +/-
U Mass,5-0-0,100.0%,0.0%,+13.0
St Peters,1-0-0,100.0%,0.0%,+2.5
Memphis,4-0-0,100.0%,0.0%,+3.6
SC Upstate,1-0-0,100.0%,0.0%,+16.5
N Colorado,2-0-0,100.0%,0.0%,+29.3
LA Tech,1-0-0,100.0%,0.0%,+3.5
Siena,2-0-0,100.0%,0.0%,+5.0
Sam Hous St,1-0-0,100.0%,0.0%,+11.5
Stetson,2-0-0,100.0%,0.0%,+12.0
Baylor,3-0-0,100.0%,0.0%,+8.0
Hofstra,2-0-0,100.0%,0.0%,+13.0
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Stony Brook,2-0-0,100.0%,0.0%,+5.8
Kansas City,1-0-0,100.0%,0.0%,+20.5
Liberty,1-0-0,100.0%,0.0%,+16.5
Central Ark,2-0-0,100.0%,0.0%,+16.0
South Dakota,3-0-0,100.0%,0.0%,+24.8
TX El Paso,1-0-0,100.0%,0.0%,+26.0
SE Missouri,2-0-0,100.0%,0.0%,+12.3
TN Tech,2-0-0,100.0%,0.0%,+17.8
Central Mich,2-0-0,100.0%,0.0%,+22.5
Manhattan,4-0-0,100.0%,0.0%,+15.9
IPFW,3-0-0,100.0%,0.0%,+11.8
TN State,2-0-0,100.0%,0.0%,+8.8
Richmond,2-0-0,100.0%,0.0%,+8.0
Delaware,4-0-0,100.0%,0.0%,+14.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
NC-Grnsboro,2-0-0,100.0%,0.0%,+2.0
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Howard,1-0-0,100.0%,0.0%,+14.0
N Mex State,2-0-0,100.0%,0.0%,+13.5
N Dakota St,2-0-0,100.0%,0.0%,+3.3
Idaho,2-0-0,100.0%,0.0%,+8.0
Troy,4-0-0,100.0%,0.0%,+7.3
Fla Atlantic,1-0-0,100.0%,0.0%,+13.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
E Washingtn,3-0-0,100.0%,0.0%,+17.3
Dartmouth,2-0-0,100.0%,0.0%,+12.8
N Arizona,2-0-0,100.0%,0.0%,+13.0
Niagara,2-0-0,100.0%,0.0%,+12.3
Utah Valley,1-0-0,100.0%,0.0%,+5.5
Lamar,1-0-0,100.0%,0.0%,+7.5
Delaware St,1-0-0,100.0%,0.0%,+17.0
Gard-Webb,2-0-0,100.0%,0.0%,+7.5
Radford,3-0-0,100.0%,0.0%,+15.8
SIU Edward,2-0-0,100.0%,0.0%,+7.5
N Florida,2-0-0,100.0%,0.0%,+8.5
Mercer,1-0-0,100.0%,0.0%,+13.5
VMI,1-0-0,100.0%,0.0%,+5.0
North Dakota,2-0-0,100.0%,0.0%,+6.3
Akron,4-0-0,100.0%,0.0%,+17.4
TN Martin,1-0-0,100.0%,0.0%,+96.5
St. Thomas,2-0-0,100.0%,0.0%,+28.5
Ohio,2-0-1,100.0%,0.0%,+7.8
Lehigh,2-0-0,100.0%,0.0%,+6.0
St Fran (PA),2-0-0,100.0%,0.0%,+18.0
Cornell,2-0-1,100.0%,0.0%,+5.7
Weber St,2-0-0,100.0%,0.0%,+26.3
E Michigan,1-0-0,100.0%,0.0%,+52.0
W Georgia,2-0-0,100.0%,0.0%,+7.8
S Methodist,6-1-0,85.7%,14.3%,+8.6
Kentucky,5-1-0,83.3%,16.7%,+7.8
Dayton,5-1-0,83.3%,16.7%,-0.2
California,5-1-0,83.3%,16.7%,+12.6
St Marys,4-1-0,80.0%,20.0%,+14.1
Fordham,4-1-0,80.0%,20.0%,+7.2
U Penn,4-1-0,80.0%,20.0%,+8.6
Tennessee,4-1-0,80.0%,20.0%,+6.3
N Alabama,4-1-0,80.0%,20.0%,+10.9
Belmont,4-1-0,80.0%,20.0%,+12.0
S Carolina,4-1-0,80.0%,20.0%,+3.8
New Mexico,4-1-0,80.0%,20.0%,+9.5
Texas Tech,4-1-1,80.0%,20.0%,+1.3
Navy,3-1-0,75.0%,25.0%,+14.6
Alab A&M,3-1-0,75.0%,25.0%,+5.0
UCSD,3-1-0,75.0%,25.0%,+6.0
Rutgers,3-1-0,75.0%,25.0%,+8.9
Wash State,3-1-0,75.0%,25.0%,+10.6
Gonzaga,3-1-0,75.0%,25.0%,-1.6
Detroit,3-1-0,75.0%,25.0%,+7.6
WI-Milwkee,3-1-0,75.0%,25.0%,-2.4
Bellarmine,3-1-0,75.0%,25.0%,+2.9
Northeastrn,3-1-0,75.0%,25.0%,+5.1
La Salle,3-1-0,75.0%,25.0%,+2.4
Duquesne,3-1-0,75.0%,25.0%,-0.8
Col Charlestn,3-1-0,75.0%,25.0%,+12.1
Geo Mason,5-2-0,71.4%,28.6%,+2.7
Utah,5-2-0,71.4%,28.6%,+2.4
DePaul,5-2-0,71.4%,28.6%,+3.7
Wisconsin,5-2-0,71.4%,28.6%,+4.1
Boise St,2-1-0,66.7%,33.3%,+0.3
Denver,2-1-0,66.7%,33.3%,+12.7
Princeton,2-1-0,66.7%,33.3%,+8.0
