Team,Over Record,Over %,Under %,Total +/-
Northwestern,1-0-0,100.0%,0.0%,+15.0
N Carolina,1-0-0,100.0%,0.0%,+20.5
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Wm & Mary,2-0-0,100.0%,0.0%,+9.5
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
Baylor,1-0-0,100.0%,0.0%,+21.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Bryant,1-0-0,100.0%,0.0%,+29.5
La Salle,1-0-0,100.0%,0.0%,+13.0
Pepperdine,1-0-0,100.0%,0.0%,+25.5
U Penn,1-0-0,100.0%,0.0%,+30.5
Santa Clara,1-0-0,100.0%,0.0%,+4.5
Tulsa,1-0-0,100.0%,0.0%,+9.5
Southern,1-0-0,100.0%,0.0%,+2.5
Iowa,1-0-0,100.0%,0.0%,+2.5
Illinois St,1-0-0,100.0%,0.0%,+6.0
Army,1-0-0,100.0%,0.0%,+14.0
St Bonavent,1-0-0,100.0%,0.0%,+3.0
Stony Brook,2-0-0,100.0%,0.0%,+7.8
Hofstra,1-0-0,100.0%,0.0%,+17.5
Niagara,2-0-0,100.0%,0.0%,+13.8
Ohio,1-0-0,100.0%,0.0%,+13.0
Arizona St,2-0-0,100.0%,0.0%,+9.8
St Marys,1-0-0,100.0%,0.0%,+22.0
Maryland ES,2-0-0,100.0%,0.0%,+23.8
Charl South,2-0-0,100.0%,0.0%,+5.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
Old Dominion,1-0-0,100.0%,0.0%,+19.0
Dayton,1-0-0,100.0%,0.0%,+2.0
Jksnville St,1-0-0,100.0%,0.0%,+7.0
TN State,2-0-0,100.0%,0.0%,+21.8
W Michigan,1-0-0,100.0%,0.0%,+1.0
San Jose St,1-0-0,100.0%,0.0%,+3.5
Detroit,2-0-0,100.0%,0.0%,+13.5
Texas Tech,1-0-0,100.0%,0.0%,+2.5
Wisconsin,2-0-0,100.0%,0.0%,+3.5
Siena,2-0-0,100.0%,0.0%,+18.5
Holy Cross,1-0-0,100.0%,0.0%,+17.5
S Dakota St,1-0-0,100.0%,0.0%,+13.0
Radford,2-0-0,100.0%,0.0%,+18.5
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
TN Martin,1-0-0,100.0%,0.0%,+5.0
Idaho,2-0-0,100.0%,0.0%,+5.5
N Colorado,1-0-0,100.0%,0.0%,+26.0
Fla Atlantic,1-0-0,100.0%,0.0%,+39.0
Navy,2-0-0,100.0%,0.0%,+29.5
IU Indy,1-0-0,100.0%,0.0%,+15.5
St Fran (PA),1-0-0,100.0%,0.0%,+3.0
Georgia St,1-0-0,100.0%,0.0%,+18.0
S Methodist,2-0-0,100.0%,0.0%,+13.3
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
S Mississippi,1-0-0,100.0%,0.0%,+28.5
Utah St,1-0-0,100.0%,0.0%,+31.0
Miami (OH),1-0-0,100.0%,0.0%,+17.0
N Arizona,1-0-0,100.0%,0.0%,+8.5
California,1-0-0,100.0%,0.0%,+4.5
San Diego,1-0-0,100.0%,0.0%,+4.0
Sacred Hrt,1-0-0,100.0%,0.0%,+15.5
Bradley,2-0-0,100.0%,0.0%,+5.8
Michigan St,1-0-0,100.0%,0.0%,+12.0
Davidson,1-0-0,100.0%,0.0%,+29.5
WI-Grn Bay,1-0-0,100.0%,0.0%,+20.0
Dartmouth,1-0-0,100.0%,0.0%,+10.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
Tennessee,1-0-0,100.0%,0.0%,+8.0
Mercer,1-0-0,100.0%,0.0%,+1.5
Yale,2-0-0,100.0%,0.0%,+31.5
Rhode Island,1-0-0,100.0%,0.0%,+17.5
Wash State,2-0-0,100.0%,0.0%,+5.3
UAB,1-0-1,100.0%,0.0%,+14.3
Akron,1-0-0,100.0%,0.0%,+18.5
Texas,1-0-1,100.0%,0.0%,+7.8
Villanova,1-0-0,100.0%,0.0%,+18.0
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Bellarmine,1-0-0,100.0%,0.0%,+0.5
USC,1-0-0,100.0%,0.0%,+7.5
GA Tech,1-0-0,100.0%,0.0%,+43.5
Delaware,1-0-0,100.0%,0.0%,+10.5
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
UCSB,1-0-0,100.0%,0.0%,+26.5
Loyola-Chi,1-0-0,100.0%,0.0%,+11.5
N Dakota St,2-0-0,100.0%,0.0%,+16.8
Incar Word,1-0-0,100.0%,0.0%,+11.0
St. Thomas,1-0-0,100.0%,0.0%,+20.0
Colorado,1-0-0,100.0%,0.0%,+26.0
Albany,1-0-0,100.0%,0.0%,+10.0
Samford,1-0-0,100.0%,0.0%,+6.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
N Florida,2-0-0,100.0%,0.0%,+25.5
Norfolk St,2-0-0,100.0%,0.0%,+4.0
Boise St,1-0-0,100.0%,0.0%,+12.0
BYU,1-0-0,100.0%,0.0%,+12.5
App State,1-0-0,100.0%,0.0%,+5.5
Chicago St,1-0-0,100.0%,0.0%,+15.5
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
Col Charlestn,1-0-0,100.0%,0.0%,+1.5
Nevada,1-0-0,100.0%,0.0%,+8.0
N Alabama,2-0-0,100.0%,0.0%,+5.8
Cornell,2-0-0,100.0%,0.0%,+9.8
Toledo,1-0-0,100.0%,0.0%,+0.5
Utah,1-0-0,100.0%,0.0%,+11.5
Texas St,1-0-0,100.0%,0.0%,+7.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
St Peters,2-0-0,100.0%,0.0%,+13.0
Missouri,2-1-0,66.7%,33.3%,+2.0
Coppin St,1-1-0,50.0%,50.0%,-4.0
Montana,1-1-0,50.0%,50.0%,-8.8
E Kentucky,1-1-0,50.0%,50.0%,-3.0
S Carolina,1-1-0,50.0%,50.0%,-0.3
Gard-Webb,1-1-0,50.0%,50.0%,+12.8
Butler,1-1-0,50.0%,50.0%,-6.3
Colorado St,1-1-0,50.0%,50.0%,+3.0
