Team,Over Record,Over %,Under %,Total +/-
IPFW,1-0-0,100.0%,0.0%,+6.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
N Alabama,2-0-0,100.0%,0.0%,+5.8
N Carolina,1-0-0,100.0%,0.0%,+12.5
Texas Tech,2-0-1,100.0%,0.0%,+3.3
Wash State,3-0-0,100.0%,0.0%,+16.3
Howard,1-0-0,100.0%,0.0%,+24.0
Liberty,1-0-0,100.0%,0.0%,+7.5
Old Dominion,1-0-0,100.0%,0.0%,+18.5
Texas,2-0-1,100.0%,0.0%,+6.7
New Orleans,1-0-0,100.0%,0.0%,+8.0
Yale,2-0-0,100.0%,0.0%,+19.0
E Tenn St,1-0-0,100.0%,0.0%,+9.5
App State,1-0-0,100.0%,0.0%,+1.5
Richmond,1-0-0,100.0%,0.0%,+9.5
N Florida,1-0-0,100.0%,0.0%,+7.5
Boston U,1-0-0,100.0%,0.0%,+14.5
New Mexico,2-0-0,100.0%,0.0%,+22.3
Col Charlestn,2-0-0,100.0%,0.0%,+12.8
W Illinois,1-0-0,100.0%,0.0%,+17.0
Rhode Island,2-0-0,100.0%,0.0%,+11.5
Santa Clara,3-0-0,100.0%,0.0%,+8.3
California,2-0-0,100.0%,0.0%,+13.0
U Mass,1-0-0,100.0%,0.0%,+29.0
Incar Word,1-0-0,100.0%,0.0%,+11.0
Morgan St,1-0-0,100.0%,0.0%,+4.5
Ohio,1-0-1,100.0%,0.0%,+6.5
Pepperdine,1-0-0,100.0%,0.0%,+5.0
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Wm & Mary,2-0-0,100.0%,0.0%,+9.5
Delaware,2-0-0,100.0%,0.0%,+13.5
Wyoming,1-0-0,100.0%,0.0%,+2.0
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Detroit,1-0-0,100.0%,0.0%,+15.5
Kentucky,2-0-0,100.0%,0.0%,+10.5
TN Tech,1-0-0,100.0%,0.0%,+6.0
S Methodist,3-0-0,100.0%,0.0%,+14.2
James Mad,2-0-0,100.0%,0.0%,+12.0
McNeese St,1-0-0,100.0%,0.0%,+8.5
Denver,1-0-0,100.0%,0.0%,+31.5
IU Indy,1-0-0,100.0%,0.0%,+7.5
Maryland BC,1-0-0,100.0%,0.0%,+11.5
Davidson,1-0-0,100.0%,0.0%,+29.5
Furman,1-0-0,100.0%,0.0%,+4.5
Utah,3-0-0,100.0%,0.0%,+8.3
Charl South,1-0-0,100.0%,0.0%,+2.5
Loyola-Chi,2-0-0,100.0%,0.0%,+12.5
Wisconsin,3-0-0,100.0%,0.0%,+4.2
St Marys,3-0-0,100.0%,0.0%,+19.7
Memphis,1-0-0,100.0%,0.0%,+3.5
Navy,2-0-0,100.0%,0.0%,+29.5
Notre Dame,2-0-0,100.0%,0.0%,+11.3
Duquesne,1-0-0,100.0%,0.0%,+0.5
Bradley,2-0-0,100.0%,0.0%,+4.3
American,1-0-0,100.0%,0.0%,+7.5
Washington,1-0-0,100.0%,0.0%,+4.0
UL Monroe,1-0-0,100.0%,0.0%,+82.5
Tulsa,2-0-0,100.0%,0.0%,+15.3
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Sac State,1-0-0,100.0%,0.0%,+6.5
Sam Hous St,1-0-0,100.0%,0.0%,+8.5
Tennessee,2-0-0,100.0%,0.0%,+5.3
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Portland St,1-0-0,100.0%,0.0%,+4.0
North Texas,1-0-0,100.0%,0.0%,+10.0
South Dakota,2-0-0,100.0%,0.0%,+26.5
Toledo,2-0-0,100.0%,0.0%,+5.0
S Alabama,1-0-0,100.0%,0.0%,+5.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Florida Intl,1-0-0,100.0%,0.0%,+11.5
Samford,1-0-0,100.0%,0.0%,+6.5
NC Central,1-0-0,100.0%,0.0%,+27.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Radford,1-0-0,100.0%,0.0%,+19.0
Fla Atlantic,1-0-0,100.0%,0.0%,+9.5
Dayton,3-0-0,100.0%,0.0%,+3.3
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
Georgia,3-0-0,100.0%,0.0%,+12.2
St. Thomas,1-0-0,100.0%,0.0%,+20.0
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
Hofstra,1-0-0,100.0%,0.0%,+17.5
Gonzaga,2-0-0,100.0%,0.0%,+9.0
UC Davis,1-0-0,100.0%,0.0%,+10.5
Villanova,4-0-0,100.0%,0.0%,+14.4
USC,2-1-0,66.7%,33.3%,+6.3
Houston,2-1-0,66.7%,33.3%,-0.5
Nevada,2-1-0,66.7%,33.3%,-2.8
Temple,2-1-0,66.7%,33.3%,+7.3
Purdue,2-1-0,66.7%,33.3%,+7.8
La Salle,2-1-0,66.7%,33.3%,+0.7
S Carolina,2-1-0,66.7%,33.3%,+1.5
Princeton,2-1-0,66.7%,33.3%,+7.0
Wichita St,2-1-0,66.7%,33.3%,+9.5
Cal Baptist,2-1-0,66.7%,33.3%,+8.0
Grd Canyon,2-1-0,66.7%,33.3%,+9.5
Vanderbilt,2-1-0,66.7%,33.3%,+6.8
Clemson,2-1-0,66.7%,33.3%,-0.2
Oklahoma St,2-1-0,66.7%,33.3%,+2.0
Penn St,2-1-0,66.7%,33.3%,+6.8
Miss State,2-1-0,66.7%,33.3%,+5.5
Geo Mason,2-1-0,66.7%,33.3%,+1.2
TX Christian,2-1-0,66.7%,33.3%,-2.2
DePaul,2-1-0,66.7%,33.3%,+3.7
St Johns,2-1-0,66.7%,33.3%,-5.0
St Bonavent,2-1-0,66.7%,33.3%,+3.5
Duke,2-1-0,66.7%,33.3%,+7.3
NC State,2-1-0,66.7%,33.3%,+8.8
VA Tech,2-1-0,66.7%,33.3%,-8.5
Missouri,2-1-0,66.7%,33.3%,+2.0
UNLV,2-1-0,66.7%,33.3%,+11.2
Iowa,2-1-0,66.7%,33.3%,+0.8
Michigan,1-1-0,50.0%,50.0%,-3.5
S Car State,1-1-0,50.0%,50.0%,+16.0
Brown,1-1-0,50.0%,50.0%,-1.0
Utah St,1-1-0,50.0%,50.0%,+12.3
Bryant,1-1-0,50.0%,50.0%,+8.5
UAB,1-1-1,50.0%,50.0%,+4.8
Colorado,1-1-1,50.0%,50.0%,+1.7
Syracuse,1-1-0,50.0%,50.0%,+4.8
Troy,1-1-0,50.0%,50.0%,-4.3
LSU,1-1-0,50.0%,50.0%,-4.3
Arizona,1-1-0,50.0%,50.0%,-8.0
Cincinnati,1-1-0,50.0%,50.0%,+3.8
Georgetown,1-1-0,50.0%,50.0%,-8.5
S Dakota St,1-1-0,50.0%,50.0%,+3.5
Boise St,1-1-0,50.0%,50.0%,+0.3
