Team,Over Record,Over %,Under %,Total +/-
Santa Clara,2-0-0,100.0%,0.0%,+9.8
NC A&T,1-0-0,100.0%,0.0%,+8.5
Marist,1-0-0,100.0%,0.0%,+9.5
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
St Marys,1-0-0,100.0%,0.0%,+18.5
S Illinois,1-0-0,100.0%,0.0%,+1.5
Portland St,1-0-0,100.0%,0.0%,+4.0
NW State,1-0-0,100.0%,0.0%,+2.5
Florida Intl,1-0-0,100.0%,0.0%,+11.5
Wyoming,1-0-0,100.0%,0.0%,+2.0
Oral Roberts,1-0-0,100.0%,0.0%,+9.5
Rutgers,1-0-0,100.0%,0.0%,+6.5
Colgate,1-0-0,100.0%,0.0%,+7.5
San Francisco,1-0-0,100.0%,0.0%,+12.0
Georgetown,1-0-0,100.0%,0.0%,+13.5
Houston,1-0-0,100.0%,0.0%,+1.5
Texas,1-0-0,100.0%,0.0%,+15.5
App State,1-0-0,100.0%,0.0%,+5.5
Utah,2-0-0,100.0%,0.0%,+6.3
Montana St,1-0-0,100.0%,0.0%,+1.5
IPFW,1-0-0,100.0%,0.0%,+6.5
Northeastrn,1-0-0,100.0%,0.0%,+8.0
Charl South,1-0-0,100.0%,0.0%,+2.5
TN State,1-0-0,100.0%,0.0%,+24.0
Pepperdine,1-0-0,100.0%,0.0%,+5.0
Illinois St,1-0-0,100.0%,0.0%,+13.0
Stony Brook,1-0-0,100.0%,0.0%,+8.0
Grd Canyon,1-0-0,100.0%,0.0%,+15.0
Prairie View,1-0-0,100.0%,0.0%,+11.0
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
Mt St Marys,1-0-0,100.0%,0.0%,+37.0
USC,2-0-0,100.0%,0.0%,+23.3
Cornell,1-0-0,100.0%,0.0%,+13.0
Penn St,1-0-0,100.0%,0.0%,+2.0
Belmont,1-0-0,100.0%,0.0%,+4.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
St Johns,1-0-0,100.0%,0.0%,+12.0
Utah Valley,1-0-0,100.0%,0.0%,+3.0
Lamar,1-0-0,100.0%,0.0%,+23.0
Gonzaga,1-0-0,100.0%,0.0%,+11.5
LSU,1-0-0,100.0%,0.0%,+8.0
N Mex State,1-0-0,100.0%,0.0%,+18.0
James Mad,1-0-0,100.0%,0.0%,+7.0
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Siena,1-0-0,100.0%,0.0%,+7.5
E Michigan,1-0-0,100.0%,0.0%,+7.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Radford,1-0-0,100.0%,0.0%,+19.0
Weber St,1-0-0,100.0%,0.0%,+8.0
Tulsa,1-0-0,100.0%,0.0%,+21.0
High Point,1-0-0,100.0%,0.0%,+1.0
W Michigan,1-0-0,100.0%,0.0%,+1.0
Dartmouth,1-0-0,100.0%,0.0%,+15.5
Ball St,1-0-0,100.0%,0.0%,+2.0
Denver,1-0-0,100.0%,0.0%,+31.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
Cal Baptist,1-0-0,100.0%,0.0%,+14.5
Tennessee,1-0-0,100.0%,0.0%,+8.0
Georgia,1-0-0,100.0%,0.0%,+8.0
Kentucky,1-0-0,100.0%,0.0%,+17.5
Idaho,2-0-0,100.0%,0.0%,+5.5
W Illinois,1-0-0,100.0%,0.0%,+17.0
UTSA,1-0-0,100.0%,0.0%,+1.5
Jacksonville,1-0-0,100.0%,0.0%,+4.5
Notre Dame,2-0-0,100.0%,0.0%,+11.3
Bellarmine,1-0-0,100.0%,0.0%,+0.5
Navy,1-0-0,100.0%,0.0%,+30.5
E Washingtn,1-0-0,100.0%,0.0%,+9.5
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Lindenwood,1-0-0,100.0%,0.0%,+8.0
N Alabama,1-0-0,100.0%,0.0%,+6.5
W Georgia,1-0-0,100.0%,0.0%,+6.0
NJIT,1-1-0,50.0%,50.0%,-7.0
Wofford,1-1-0,50.0%,50.0%,+10.0
VA Tech,1-1-0,50.0%,50.0%,-13.3
Seattle,1-1-0,50.0%,50.0%,+13.3
Fresno St,1-1-0,50.0%,50.0%,-6.0
Hofstra,1-1-0,50.0%,50.0%,-16.0
NC State,1-1-0,50.0%,50.0%,+5.5
GA Tech,1-1-0,50.0%,50.0%,+21.5
UL Monroe,1-1-0,50.0%,50.0%,+26.8
Wichita St,1-1-0,50.0%,50.0%,+3.0
Creighton,1-1-0,50.0%,50.0%,+13.5
California,1-1-0,50.0%,50.0%,+0.8
S Car State,1-1-0,50.0%,50.0%,+16.0
Sac State,1-1-0,50.0%,50.0%,-7.5
Stonehill,1-1-0,50.0%,50.0%,-13.0
UC Riverside,1-2-0,33.3%,66.7%,-2.5
TX Southern,0-0-0,0.0%,0.0%,--
Cincinnati,0-1-0,0.0%,100.0%,-4.5
Richmond,0-0-0,0.0%,0.0%,--
S Florida,0-1-0,0.0%,100.0%,-13.0
McNeese St,0-1-0,0.0%,100.0%,-32.0
Manhattan,0-0-0,0.0%,0.0%,--
Drexel,0-1-0,0.0%,100.0%,-14.5
Davidson,0-0-0,0.0%,0.0%,--
Saint Louis,0-0-0,0.0%,0.0%,--
Presbyterian,0-1-0,0.0%,100.0%,-6.5
Loyola-Chi,0-0-0,0.0%,0.0%,--
Michigan,0-1-0,0.0%,100.0%,-14.0
Nicholls,0-0-0,0.0%,0.0%,--
Alab A&M,0-0-0,0.0%,0.0%,--
Troy,0-1-0,0.0%,100.0%,-12.0
Missouri St,0-0-0,0.0%,0.0%,--
Miami,0-1-0,0.0%,100.0%,-4.5
Incar Word,0-0-0,0.0%,0.0%,--
Army,0-0-0,0.0%,0.0%,--
SIU Edward,0-0-0,0.0%,0.0%,--
Arkansas St,0-1-0,0.0%,100.0%,-15.0
SE Missouri,0-0-0,0.0%,0.0%,--
Air Force,0-1-0,0.0%,100.0%,-26.0
E Kentucky,0-0-0,0.0%,0.0%,--
Hampton,0-1-0,0.0%,100.0%,-27.5
Louisiana,0-1-0,0.0%,100.0%,-3.5
Furman,0-0-0,0.0%,0.0%,--
Queens,0-0-0,0.0%,0.0%,--
NC Central,0-1-0,0.0%,100.0%,-21.5
Loyola-MD,0-0-0,0.0%,0.0%,--
Pacific,0-1-0,0.0%,100.0%,-35.5
Neb Omaha,0-0-0,0.0%,0.0%,--
San Jose St,0-0-0,0.0%,0.0%,--
W Kentucky,0-0-0,0.0%,0.0%,--
Brown,0-1-0,0.0%,100.0%,-4.5
N Iowa,0-1-0,0.0%,100.0%,-0.5
Delaware St,0-1-0,0.0%,100.0%,-8.5
Portland,0-0-0,0.0%,0.0%,--
WI-Milwkee,0-1-0,0.0%,100.0%,-16.5
Lg Beach St,0-1-0,0.0%,100.0%,-6.5
Yale,0-0-0,0.0%,0.0%,--
TN Tech,0-0-0,0.0%,0.0%,--
Kansas St,0-2-0,0.0%,100.0%,-7.5
Virginia,0-2-0,0.0%,100.0%,-12.5
Murray St,0-0-0,0.0%,0.0%,--
AR Lit Rock,0-0-0,0.0%,0.0%,--
Drake,0-0-0,0.0%,0.0%,--
Mercer,0-0-0,0.0%,0.0%,--
Evansville,0-0-0,0.0%,0.0%,--
Iowa,0-1-0,0.0%,100.0%,-1.5
