Team,Over Record,Over %,Under %,Total +/-
Marist,2-0-0,100.0%,0.0%,+11.0
Loyola-Chi,2-0-0,100.0%,0.0%,+12.5
Wisconsin,3-0-0,100.0%,0.0%,+4.2
N Carolina,2-0-0,100.0%,0.0%,+16.5
Rhode Island,2-0-0,100.0%,0.0%,+11.5
Texas Tech,2-0-1,100.0%,0.0%,+3.3
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
TX-Pan Am,2-0-0,100.0%,0.0%,+17.3
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Davidson,1-0-0,100.0%,0.0%,+29.5
Wm & Mary,2-0-0,100.0%,0.0%,+9.5
Utah,3-0-0,100.0%,0.0%,+8.3
St Marys,3-0-0,100.0%,0.0%,+19.7
Tulsa,2-0-0,100.0%,0.0%,+15.3
TN Tech,2-0-0,100.0%,0.0%,+13.0
TN State,3-0-0,100.0%,0.0%,+15.2
Cornell,2-0-0,100.0%,0.0%,+9.8
Samford,1-0-0,100.0%,0.0%,+6.5
N Florida,4-0-0,100.0%,0.0%,+16.1
Santa Clara,3-0-0,100.0%,0.0%,+8.3
Idaho,2-0-0,100.0%,0.0%,+5.5
IU Indy,2-0-0,100.0%,0.0%,+11.5
Notre Dame,2-0-0,100.0%,0.0%,+11.3
S Illinois,2-0-0,100.0%,0.0%,+12.8
Charl South,3-0-0,100.0%,0.0%,+7.3
App State,2-0-0,100.0%,0.0%,+3.5
N Dakota St,3-0-0,100.0%,0.0%,+16.2
Incar Word,2-0-0,100.0%,0.0%,+14.0
Saint Louis,1-0-0,100.0%,0.0%,+5.5
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Villanova,4-0-0,100.0%,0.0%,+14.4
Siena,3-0-0,100.0%,0.0%,+13.2
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Radford,3-0-0,100.0%,0.0%,+16.5
Texas,2-0-1,100.0%,0.0%,+6.7
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Portland St,2-0-0,100.0%,0.0%,+21.3
Col Charlestn,2-0-0,100.0%,0.0%,+12.8
Lamar,1-0-0,100.0%,0.0%,+23.0
CS Bakersfld,2-0-0,100.0%,0.0%,+24.5
Georgia,3-0-0,100.0%,0.0%,+12.2
TX-Arlington,2-0-0,100.0%,0.0%,+29.5
Toledo,3-0-0,100.0%,0.0%,+4.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Gonzaga,2-0-0,100.0%,0.0%,+9.0
Mercer,1-0-0,100.0%,0.0%,+1.5
Wyoming,1-0-1,100.0%,0.0%,+1.0
WI-Grn Bay,3-0-0,100.0%,0.0%,+15.7
Niagara,2-0-0,100.0%,0.0%,+13.8
Dayton,3-0-0,100.0%,0.0%,+3.3
S Methodist,3-0-0,100.0%,0.0%,+14.2
Pepperdine,2-0-0,100.0%,0.0%,+15.3
Stony Brook,3-0-0,100.0%,0.0%,+10.5
Norfolk St,2-0-0,100.0%,0.0%,+4.0
Ohio,2-0-1,100.0%,0.0%,+10.0
James Mad,2-0-0,100.0%,0.0%,+12.0
UTSA,1-0-0,100.0%,0.0%,+1.5
Bradley,3-0-0,100.0%,0.0%,+6.2
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Sam Hous St,3-0-0,100.0%,0.0%,+17.2
Wash State,3-0-0,100.0%,0.0%,+16.3
NC-Grnsboro,2-0-0,100.0%,0.0%,+1.8
Quinnipiac,2-0-0,100.0%,0.0%,+9.3
Maryland ES,3-0-0,100.0%,0.0%,+21.8
SC Upstate,3-0-0,100.0%,0.0%,+14.8
Mt St Marys,2-0-0,100.0%,0.0%,+18.8
Yale,3-0-0,100.0%,0.0%,+23.2
Fla Atlantic,2-0-0,100.0%,0.0%,+24.3
UC Davis,2-0-0,100.0%,0.0%,+7.3
Akron,2-0-0,100.0%,0.0%,+12.5
Montana St,2-0-0,100.0%,0.0%,+4.0
Lindenwood,2-0-0,100.0%,0.0%,+10.8
Elon,1-0-0,100.0%,0.0%,+12.5
Holy Cross,2-0-0,100.0%,0.0%,+11.5
Detroit,2-0-0,100.0%,0.0%,+13.5
Missouri,3-1-0,75.0%,25.0%,+2.4
Arizona St,3-1-0,75.0%,25.0%,-2.6
St Fran (PA),3-1-0,75.0%,25.0%,-0.8
Bucknell,3-1-0,75.0%,25.0%,+17.3
Central Mich,3-1-0,75.0%,25.0%,-0.9
La Salle,2-1-0,66.7%,33.3%,+0.7
San Jose St,2-1-0,66.7%,33.3%,-0.5
Purdue,2-1-0,66.7%,33.3%,+7.8
Baylor,2-1-0,66.7%,33.3%,+3.7
Iona,2-1-0,66.7%,33.3%,+0.5
Duke,2-1-0,66.7%,33.3%,+7.3
San Francisco,2-1-0,66.7%,33.3%,+5.3
California,2-1-0,66.7%,33.3%,+7.7
Temple,2-1-0,66.7%,33.3%,+7.3
Bellarmine,2-1-0,66.7%,33.3%,+2.0
Delaware,2-1-0,66.7%,33.3%,-1.8
New Mexico,2-1-0,66.7%,33.3%,+9.3
Beth-Cook,2-1-0,66.7%,33.3%,-6.3
Nevada,2-1-0,66.7%,33.3%,-2.8
NC State,2-1-0,66.7%,33.3%,+8.8
UNLV,2-1-0,66.7%,33.3%,+11.2
Canisius,2-1-0,66.7%,33.3%,-0.2
Navy,2-1-0,66.7%,33.3%,+17.0
Old Dominion,2-1-0,66.7%,33.3%,+6.8
Lafayette,2-1-0,66.7%,33.3%,+2.0
Penn St,2-1-0,66.7%,33.3%,+6.8
Miss State,2-1-0,66.7%,33.3%,+5.5
Hofstra,2-1-0,66.7%,33.3%,-4.8
Vanderbilt,2-1-0,66.7%,33.3%,+6.8
W Illinois,2-1-0,66.7%,33.3%,+0.3
Iowa,2-1-0,66.7%,33.3%,+0.8
Tennessee,2-1-0,66.7%,33.3%,-4.7
South Dakota,2-1-0,66.7%,33.3%,+17.2
Buffalo,2-1-0,66.7%,33.3%,+7.2
St Bonavent,2-1-0,66.7%,33.3%,+3.5
USC,2-1-0,66.7%,33.3%,+6.3
Chicago St,2-1-0,66.7%,33.3%,+6.0
Northwestern,2-1-0,66.7%,33.3%,+4.3
VA Tech,2-1-0,66.7%,33.3%,-8.5
Princeton,2-1-0,66.7%,33.3%,+7.0
Cal Baptist,2-1-0,66.7%,33.3%,+8.0
St Johns,2-1-0,66.7%,33.3%,-5.0
TX Christian,2-1-0,66.7%,33.3%,-2.2
DePaul,2-1-0,66.7%,33.3%,+3.7
Cal Poly,2-1-0,66.7%,33.3%,+2.8
Fla Gulf Cst,2-1-0,66.7%,33.3%,-8.5
Kentucky,2-1-0,66.7%,33.3%,+3.5
