Team,Over Record,Over %,Under %,Total +/-
BYU,1-0-0,100.0%,0.0%,+12.5
TN Tech,1-0-0,100.0%,0.0%,+6.0
TN State,1-0-0,100.0%,0.0%,+2.0
Richmond,1-0-0,100.0%,0.0%,+9.5
UC Davis,1-0-0,100.0%,0.0%,+10.5
Nevada,1-0-0,100.0%,0.0%,+8.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
Howard,1-0-0,100.0%,0.0%,+24.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
SC Upstate,1-0-0,100.0%,0.0%,+17.0
Tulsa,1-0-0,100.0%,0.0%,+9.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
Furman,1-0-0,100.0%,0.0%,+4.5
TX Southern,1-0-0,100.0%,0.0%,+8.0
S Methodist,1-0-0,100.0%,0.0%,+1.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Northwestern,1-0-0,100.0%,0.0%,+15.0
Missouri,2-0-0,100.0%,0.0%,+10.3
Akron,1-0-0,100.0%,0.0%,+18.5
E Washingtn,1-0-0,100.0%,0.0%,+33.0
Montana,1-0-0,100.0%,0.0%,+8.0
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
IU Indy,1-0-0,100.0%,0.0%,+7.5
Utah St,1-0-0,100.0%,0.0%,+31.0
St Peters,1-0-0,100.0%,0.0%,+6.5
Texas Tech,1-0-0,100.0%,0.0%,+2.5
Ohio,1-0-0,100.0%,0.0%,+13.0
Boise St,1-0-0,100.0%,0.0%,+12.0
Princeton,1-0-0,100.0%,0.0%,+8.0
Wash State,1-0-0,100.0%,0.0%,+0.5
St Bonavent,1-0-0,100.0%,0.0%,+3.0
Texas A&M,1-0-0,100.0%,0.0%,+23.0
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Bradley,1-0-0,100.0%,0.0%,+1.5
N Dakota St,1-0-0,100.0%,0.0%,+15.0
American,1-0-0,100.0%,0.0%,+7.5
Idaho St,1-0-0,100.0%,0.0%,+7.5
Arizona St,3-0-0,100.0%,0.0%,+10.3
Chicago St,1-0-0,100.0%,0.0%,+15.5
N Florida,1-0-0,100.0%,0.0%,+43.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+8.5
Dayton,1-0-0,100.0%,0.0%,+2.0
Butler,1-0-0,100.0%,0.0%,+1.0
Old Dominion,1-0-0,100.0%,0.0%,+19.0
TX-Pan Am,1-0-0,100.0%,0.0%,+29.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Norfolk St,2-0-0,100.0%,0.0%,+4.0
UCSB,1-0-0,100.0%,0.0%,+26.5
Villanova,1-0-0,100.0%,0.0%,+6.0
La Salle,1-0-0,100.0%,0.0%,+13.0
WI-Grn Bay,1-0-0,100.0%,0.0%,+17.0
Wisconsin,2-0-0,100.0%,0.0%,+3.5
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
Bucknell,2-0-0,100.0%,0.0%,+27.3
Geo Mason,1-0-0,100.0%,0.0%,+8.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Incar Word,1-0-0,100.0%,0.0%,+11.0
Montana St,1-0-0,100.0%,0.0%,+6.5
S Indiana,1-0-0,100.0%,0.0%,+0.5
Buffalo,1-1-0,50.0%,50.0%,+1.5
Coppin St,1-1-0,50.0%,50.0%,-7.3
Rider,1-1-0,50.0%,50.0%,+8.5
St Fran (PA),1-1-0,50.0%,50.0%,-6.8
Auburn,1-1-0,50.0%,50.0%,-5.8
New Orleans,1-1-0,50.0%,50.0%,-2.0
Ark Pine Bl,1-1-0,50.0%,50.0%,+4.0
Sacred Hrt,1-1-0,50.0%,50.0%,+7.0
Cal Poly,1-1-0,50.0%,50.0%,-1.0
Beth-Cook,1-1-0,50.0%,50.0%,-13.3
San Diego,1-1-0,50.0%,50.0%,-3.3
UL Monroe,1-1-0,50.0%,50.0%,-0.8
Wake Forest,1-1-0,50.0%,50.0%,-1.0
Stonehill,1-1-0,50.0%,50.0%,-3.0
Queens,1-1-0,50.0%,50.0%,-1.8
Lipscomb,1-2-0,33.3%,66.7%,-9.2
Wright St,0-1-0,0.0%,100.0%,-5.5
SIU Edward,0-3-0,0.0%,100.0%,-7.3
Florida Intl,0-1-0,0.0%,100.0%,-4.5
Winthrop,0-1-0,0.0%,100.0%,-43.5
Colgate,0-2-0,0.0%,100.0%,-10.8
Vermont,0-2-0,0.0%,100.0%,-8.0
Marshall,0-1-0,0.0%,100.0%,-13.5
South Dakota,0-1-0,0.0%,100.0%,-1.5
Maryland,0-1-0,0.0%,100.0%,-3.5
N Arizona,0-1-0,0.0%,100.0%,-35.5
Minnesota,0-1-0,0.0%,100.0%,-25.0
Rob Morris,0-1-0,0.0%,100.0%,-29.5
Houston,0-1-0,0.0%,100.0%,-3.5
Oakland,0-1-0,0.0%,100.0%,-11.5
NW State,0-1-0,0.0%,100.0%,-17.0
Nicholls,0-1-0,0.0%,100.0%,-22.0
Seton Hall,0-1-0,0.0%,100.0%,-40.5
San Francisco,0-1-0,0.0%,100.0%,-6.5
Columbia,0-2-0,0.0%,100.0%,-7.8
Jackson St,0-1-0,0.0%,100.0%,-5.5
AR Lit Rock,0-1-0,0.0%,100.0%,-15.0
Campbell,0-1-0,0.0%,100.0%,-9.5
Georgetown,0-1-0,0.0%,100.0%,-30.5
Harvard,0-1-0,0.0%,100.0%,-19.5
Kansas,0-1-0,0.0%,100.0%,-4.5
Alabama,0-1-0,0.0%,100.0%,-32.0
Merrimack,0-1-0,0.0%,100.0%,-29.0
Chattanooga,0-1-0,0.0%,100.0%,-5.0
W Georgia,0-1-0,0.0%,100.0%,-0.5
Monmouth,0-1-0,0.0%,100.0%,-3.0
Longwood,0-1-0,0.0%,100.0%,-16.5
Morgan St,0-1-0,0.0%,100.0%,-1.5
UCSD,0-1-0,0.0%,100.0%,-21.5
Grambling St,0-1-0,0.0%,100.0%,-3.0
Austin Peay,0-1-0,0.0%,100.0%,-18.5
Rice,0-2-0,0.0%,100.0%,-21.8
Illinois,0-1-0,0.0%,100.0%,-30.5
Providence,0-1-0,0.0%,100.0%,-27.5
Youngs St,0-1-0,0.0%,100.0%,-21.5
LA Tech,0-1-0,0.0%,100.0%,-1.5
SE Louisiana,0-1-0,0.0%,100.0%,-11.0
Neb Omaha,0-1-0,0.0%,100.0%,-12.0
Lafayette,0-1-0,0.0%,100.0%,-13.5
Sac State,0-1-0,0.0%,100.0%,-38.5
Creighton,0-1-0,0.0%,100.0%,-32.0
Loyola-MD,0-1-0,0.0%,100.0%,-20.0
Binghamton,0-2-0,0.0%,100.0%,-3.0
Wyoming,0-0-1,0.0%,0.0%,0.0
Marquette,0-1-0,0.0%,100.0%,-17.5
F Dickinson,0-2-0,0.0%,100.0%,-7.3
Morehead St,0-1-0,0.0%,100.0%,-4.5
Georgia St,0-1-0,0.0%,100.0%,-2.0
LSU,0-2-0,0.0%,100.0%,-12.0
Washington,0-1-0,0.0%,100.0%,-38.5
Wofford,0-1-0,0.0%,100.0%,-6.5
Kentucky,0-1-0,0.0%,100.0%,-10.5
N Colorado,0-1-0,0.0%,100.0%,-6.0
Alcorn St,0-2-0,0.0%,100.0%,-12.5
Kansas City,0-1-0,0.0%,100.0%,-4.5
N Iowa,0-1-0,0.0%,100.0%,-0.5
UC Irvine,0-1-0,0.0%,100.0%,-0.5
Vanderbilt,0-1-0,0.0%,100.0%,-3.0
UAB,0-0-1,0.0%,0.0%,0.0
Iona,0-1-0,0.0%,100.0%,-32.5
Presbyterian,0-1-0,0.0%,100.0%,-2.0
Maine,0-1-0,0.0%,100.0%,-4.5
Cleveland St,0-2-0,0.0%,100.0%,-6.8
High Point,0-2-0,0.0%,100.0%,-12.5
TX A&M-Com,0-2-0,0.0%,100.0%,-5.5
Drexel,0-1-0,0.0%,100.0%,-13.5
LIU,0-1-0,0.0%,100.0%,-26.0
Seattle,0-1-0,0.0%,100.0%,-9.5
Portland,0-2-0,0.0%,100.0%,-2.5
St. Thomas,0-1-0,0.0%,100.0%,-5.5
Cal Baptist,0-1-0,0.0%,100.0%,-7.5
Arkansas,0-1-0,0.0%,100.0%,-16.5
