Team,ATS Record,Cover %,MOV,ATS +/-
N Iowa,2-0-0,100.0%,19.0,+13.5
Yale,1-0-0,100.0%,25.0,+13.5
Texas St,1-0-0,100.0%,9.0,+3.0
UTSA,1-0-0,100.0%,-8.0,+15.0
UC Riverside,1-0-0,100.0%,2.0,+13.0
Lafayette,2-0-0,100.0%,-6.0,+2.5
Connecticut,1-0-1,100.0%,5.0,+4.8
Hampton,1-0-0,100.0%,-14.0,+9.0
Delaware,1-0-0,100.0%,13.0,+0.5
Neb Omaha,2-0-0,100.0%,-5.0,+9.3
St Marys,1-0-0,100.0%,9.0,+12.5
Loyola Mymt,2-0-0,100.0%,9.0,+14.0
UC Irvine,2-0-0,100.0%,19.0,+12.5
St Fran (PA),3-0-0,100.0%,-6.3,+8.2
Charlotte,1-0-0,100.0%,14.0,+15.5
UC Davis,2-0-0,100.0%,5.5,+13.0
St Johns,1-0-0,100.0%,14.0,+7.0
Ste F Austin,1-0-0,100.0%,-3.0,+2.5
Auburn,3-0-1,100.0%,27.5,+12.8
Morehead St,3-0-0,100.0%,-12.3,+3.7
San Jose St,1-0-0,100.0%,7.0,+1.0
Fairfield,1-0-0,100.0%,3.0,+1.0
Col Charlestn,1-0-0,100.0%,15.0,+8.5
Indiana St,1-0-0,100.0%,-5.0,+4.0
Jksnville St,2-0-0,100.0%,3.0,+7.3
Campbell,3-0-0,100.0%,13.0,+20.0
Gonzaga,3-0-0,100.0%,38.3,+14.2
Memphis,2-0-0,100.0%,3.5,+10.5
Bradley,2-0-0,100.0%,18.0,+10.0
Nebraska,2-0-0,100.0%,4.0,+11.0
Liberty,1-0-0,100.0%,21.0,+26.5
Illinois St,1-0-0,100.0%,11.0,+3.5
VCU,2-0-0,100.0%,17.0,+2.0
Central Mich,1-0-0,100.0%,-3.0,+10.5
La Salle,1-0-0,100.0%,16.0,+14.0
U Penn,1-0-0,100.0%,-19.0,+4.5
Missouri St,3-0-0,100.0%,8.3,+9.8
Nevada,2-0-0,100.0%,31.0,+11.8
Santa Clara,4-0-0,100.0%,19.0,+18.5
Purdue,3-0-0,100.0%,16.7,+6.5
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Detroit,3-0-0,100.0%,-2.3,+14.5
Winthrop,2-0-0,100.0%,1.0,+3.0
Texas,1-0-0,100.0%,24.0,+4.5
Wright St,1-0-0,100.0%,13.0,+17.0
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Georgia,1-0-0,100.0%,3.0,+9.0
App State,1-0-0,100.0%,3.0,+10.0
Fla Gulf Cst,2-0-0,100.0%,-5.5,+6.8
Florida A&M,1-0-0,100.0%,3.0,+7.5
Wichita St,2-0-0,100.0%,17.0,+11.8
Pittsburgh,2-0-0,100.0%,32.0,+19.0
Texas A&M,2-0-0,100.0%,19.5,+2.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
Lamar,1-0-0,100.0%,-7.0,+3.0
Wm & Mary,2-0-0,100.0%,-2.0,+3.5
Arizona St,4-0-0,100.0%,11.8,+14.9
N Dakota St,2-0-0,100.0%,1.5,+15.0
Oregon St,1-0-0,100.0%,12.0,+9.5
NC-Wilmgton,1-0-0,100.0%,14.0,+20.5
Grambling St,3-0-0,100.0%,-12.7,+5.2
Hsn Christian,1-0-0,100.0%,-1.0,+1.5
Wash State,4-0-0,100.0%,15.8,+8.4
W Kentucky,2-0-1,100.0%,15.3,+4.2
Furman,4-0-0,100.0%,10.3,+6.0
Delaware St,2-0-0,100.0%,-9.5,+9.0
UCLA,2-0-0,100.0%,18.0,+6.8
E Kentucky,1-0-0,100.0%,15.0,+5.0
