Team,ATS Record,Cover %,MOV,ATS +/-
Gonzaga,1-0-0,100.0%,13.0,+2.0
Binghamton,3-0-0,100.0%,4.5,+2.3
W Kentucky,2-0-2,100.0%,16.4,+3.1
Oakland,1-0-0,100.0%,-21.0,+6.5
Tennessee,4-0-0,100.0%,23.5,+6.3
NC-Wilmgton,4-0-0,100.0%,3.3,+8.0
N Florida,2-0-0,100.0%,29.3,+21.3
TX El Paso,1-0-0,100.0%,8.5,+11.5
Idaho St,1-0-0,100.0%,20.0,+10.5
Howard,2-0-0,100.0%,20.5,+7.0
Central Conn,4-0-0,100.0%,16.0,+12.1
Alcorn St,2-0-1,100.0%,-19.0,+8.3
Utah St,3-0-0,100.0%,32.8,+10.2
St. Thomas,2-0-0,100.0%,10.5,+6.0
Denver,5-0-0,100.0%,6.3,+10.3
UC Irvine,1-0-0,100.0%,15.0,+14.0
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
NC-Grnsboro,2-0-0,100.0%,17.5,+10.3
Auburn,2-0-1,100.0%,24.0,+8.5
Southern,2-0-0,100.0%,20.5,+10.0
Illinois St,2-0-0,100.0%,10.0,+8.0
Iowa St,2-0-0,100.0%,25.5,+4.8
Brown,3-0-0,100.0%,9.3,+9.7
CS Bakersfld,1-0-0,100.0%,37.0,+2.5
Morehead St,1-0-0,100.0%,-12.0,+1.5
UC Riverside,3-0-0,100.0%,-1.0,+11.2
TX A&M-Com,1-0-0,100.0%,-2.0,+0.5
Oregon St,3-0-0,100.0%,20.0,+10.3
Florida A&M,4-0-0,100.0%,11.4,+3.5
Connecticut,4-0-1,100.0%,29.8,+6.4
Alabama St,2-0-0,100.0%,0.0,+14.0
VCU,2-0-0,100.0%,25.5,+8.0
UC Davis,1-0-0,100.0%,7.0,+24.0
Hsn Christian,3-0-0,100.0%,-4.8,+3.2
Missouri St,1-0-0,100.0%,10.0,+9.0
Toledo,2-0-0,100.0%,12.0,+3.0
Northeastrn,3-0-0,100.0%,18.0,+16.0
Grd Canyon,1-0-0,100.0%,27.5,+8.0
Nevada,4-0-0,100.0%,25.5,+11.1
Furman,7-1-0,87.5%,2.4,+2.3
F Dickinson,6-1-0,85.7%,-0.4,+4.5
Detroit,5-1-0,83.3%,-4.2,+8.5
DePaul,5-1-0,83.3%,27.3,+15.4
Cal Poly,5-1-0,83.3%,4.7,+9.3
Drexel,4-1-0,80.0%,-1.8,+4.0
Penn St,4-1-0,80.0%,32.0,+12.0
Norfolk St,4-1-0,80.0%,5.2,+11.1
Yale,4-1-0,80.0%,4.8,+3.3
Texas A&M,4-1-0,80.0%,17.8,+2.6
Siena,4-1-0,80.0%,-2.4,+7.1
San Francisco,4-1-0,80.0%,17.6,+8.0
Arizona St,4-1-0,80.0%,14.8,+7.2
Queens,4-1-0,80.0%,8.2,+6.1
Kennesaw St,4-1-0,80.0%,6.7,+5.5
St Bonavent,4-1-0,80.0%,11.7,+1.8
Indiana,4-1-0,80.0%,15.6,+2.7
Wash State,4-1-0,80.0%,11.8,+4.4
Maine,3-1-0,75.0%,9.3,+7.8
LA Tech,3-1-0,75.0%,2.0,-1.1
Coastal Car,3-1-0,75.0%,-2.2,-0.3
