Team,ATS Record,Cover %,MOV,ATS +/-
Idaho,2-0-0,100.0%,7.3,+10.0
Stanford,2-0-0,100.0%,18.5,+3.5
Hofstra,2-0-0,100.0%,25.3,+4.5
Winthrop,3-0-0,100.0%,23.2,+4.3
Col Charlestn,3-0-0,100.0%,9.8,+6.0
Lipscomb,3-0-1,100.0%,15.5,+10.9
New Orleans,5-0-0,100.0%,-8.8,+10.4
Oregon St,5-0-0,100.0%,16.2,+10.1
St Bonavent,4-0-0,100.0%,11.0,+6.0
Mississippi,3-0-1,100.0%,26.0,+8.0
South Dakota,3-0-0,100.0%,10.7,+7.7
Grambling St,1-0-0,100.0%,18.0,+1.5
Kennesaw St,1-0-0,100.0%,26.5,+6.0
Coastal Car,3-0-1,100.0%,9.0,+8.8
Duke,3-0-0,100.0%,18.0,+6.5
N Alabama,3-0-0,100.0%,11.7,+12.7
IU Indy,1-0-0,100.0%,56.5,+38.5
Mercer,2-0-0,100.0%,24.3,+4.5
W Michigan,3-0-1,100.0%,-1.8,+10.5
Kansas,3-0-0,100.0%,16.0,+3.5
Buffalo,3-0-0,100.0%,-11.0,+7.7
Youngs St,4-0-0,100.0%,6.8,+6.9
Dartmouth,3-0-0,100.0%,22.8,+11.5
Middle Tenn,3-0-0,100.0%,19.5,+15.3
Geo Mason,2-0-0,100.0%,11.0,+2.5
Hampton,2-0-0,100.0%,18.0,+7.8
S Methodist,3-0-0,100.0%,24.3,+10.7
Bryant,2-0-0,100.0%,23.3,+11.8
Troy,4-0-0,100.0%,5.3,+4.9
UCSD,3-0-0,100.0%,21.0,+7.5
Florida,4-0-0,100.0%,16.8,+5.9
S Indiana,3-0-0,100.0%,15.5,+10.3
S Car State,3-0-0,100.0%,30.0,+28.7
LA Tech,2-0-1,100.0%,20.0,+6.3
NJIT,2-0-0,100.0%,-2.0,+8.0
LIU,2-0-1,100.0%,3.8,+3.3
Le Moyne,3-0-0,100.0%,21.0,+22.2
Hsn Christian,3-0-0,100.0%,-1.8,+3.3
Bucknell,2-0-0,100.0%,14.5,+9.8
Elon,5-1-0,83.3%,17.3,+12.8
Memphis,5-1-0,83.3%,9.5,+6.5
Dayton,4-1-0,80.0%,9.8,+1.4
Delaware,4-1-0,80.0%,-1.0,+2.1
Vanderbilt,4-1-0,80.0%,19.4,+2.6
San Jose St,4-1-0,80.0%,5.8,+2.3
NC-Grnsboro,4-1-0,80.0%,3.7,+1.2
Texas Tech,4-1-0,80.0%,30.6,+5.1
Liberty,4-1-0,80.0%,17.6,+2.7
W Virginia,4-1-0,80.0%,13.6,+10.2
Presbyterian,3-1-0,75.0%,6.8,+3.6
Santa Clara,3-1-0,75.0%,6.5,+2.6
SE Louisiana,3-1-0,75.0%,5.6,+5.4
Valparaiso,3-1-0,75.0%,0.8,+3.5
Sacred Hrt,3-1-0,75.0%,3.5,+8.0
