Team,ATS Record,Cover %,MOV,ATS +/-
Connecticut,128-86-5,59.8%,8.5,+1.8
Oakland,103-70-3,59.5%,3.6,+0.5
SC Upstate,49-34-2,59.0%,-1.9,+0.8
N Alabama,45-32-2,58.4%,2.1,+2.0
Yale,95-69-7,57.9%,6.1,+1.1
Furman,112-82-3,57.7%,7.0,+1.5
St. Thomas,30-22-0,57.7%,4.3,+1.3
Longwood,68-50-1,57.6%,3.1,+1.3
Southern,57-42-1,57.6%,3.2,+1.5
Nevada,121-90-5,57.4%,6.5,+1.4
Villanova,153-115-4,57.1%,10.2,+1.1
Samford,85-64-3,57.1%,3.7,+1.7
Kansas City,57-43-2,57.0%,0.9,+0.4
N Florida,66-50-2,56.9%,1.3,+1.1
Jksnville St,83-64-5,56.5%,3.7,+1.1
Lafayette,49-38-1,56.3%,-2.8,+0.5
E Washingtn,106-83-2,56.1%,5.2,+0.8
Utah St,112-88-5,56.0%,8.5,+2.2
Toledo,117-92-0,56.0%,6.9,+1.1
Sam Hous St,75-59-4,56.0%,6.0,+1.4
Iowa St,105-83-3,55.9%,7.3,+1.5
Indiana St,91-72-5,55.8%,3.3,+1.0
UC Irvine,120-95-8,55.8%,6.7,+1.0
Providence,117-93-2,55.7%,3.6,+1.3
VCU,127-102-4,55.5%,7.3,+1.0
Houston,139-112-7,55.4%,12.0,+1.9
Canisius,72-58-4,55.4%,0.7,+0.4
New Orleans,47-38-1,55.3%,-2.4,-0.3
North Texas,94-76-3,55.3%,5.1,+1.5
Belmont,126-102-6,55.3%,8.2,+0.4
Davidson,106-86-1,55.2%,4.6,+0.4
UL Monroe,70-57-1,55.1%,1.0,+1.3
Kansas St,98-80-1,55.1%,3.6,+0.8
Seton Hall,110-90-3,55.0%,3.9,+0.9
St Peters,88-72-0,55.0%,1.2,+1.1
NC Central,61-50-2,55.0%,6.7,+0.3
S Florida,67-55-6,54.9%,-0.9,+0.6
Cal St Nrdge,57-47-1,54.8%,-2.4,-0.1
Penn St,93-77-6,54.7%,2.4,+0.6
Lipscomb,82-68-1,54.7%,3.1,+1.0
Towson,82-68-3,54.7%,3.8,+0.8
Morehead St,94-78-3,54.7%,3.5,+1.1
Grambling St,59-49-2,54.6%,1.1,+1.6
Rutgers,77-64-3,54.6%,3.2,+1.2
Navy,60-50-1,54.6%,2.1,+0.1
Clemson,103-86-4,54.5%,4.9,+1.4
Colgate,85-71-1,54.5%,5.3,+1.0
S Car State,37-31-1,54.4%,-5.9,+0.5
South Dakota,87-73-3,54.4%,1.5,-0.4
N Iowa,96-81-8,54.2%,4.1,+0.8
UCLA,122-103-4,54.2%,7.8,+1.4
Baylor,123-104-5,54.2%,9.4,+1.0
TX A&M-CC,65-55-1,54.2%,2.7,+1.0
S Dakota St,117-99-4,54.2%,7.5,+1.1
Abl Christian,66-56-1,54.1%,4.2,+1.0
Jacksonville,53-45-1,54.1%,-3.1,+0.1
LA Tech,108-92-2,54.0%,6.5,-0.1
Xavier,121-104-3,53.8%,5.8,+0.5
Missouri St,86-74-3,53.8%,3.5,+0.7
Merrimack,43-37-2,53.8%,1.5,+1.2
Marquette,111-96-4,53.6%,4.8,+0.6
Oregon,134-116-2,53.6%,6.4,+0.2
Jackson St,45-39-2,53.6%,0.3,+1.1
S Alabama,83-72-2,53.6%,0.6,-0.6
IPFW,91-79-3,53.5%,3.9,+1.0
North Dakota,69-60-1,53.5%,-1.6,+1.7
Princeton,85-74-2,53.5%,7.8,+1.9
UCSB,96-84-5,53.3%,5.5,+0.3
UCF,91-80-2,53.2%,3.3,+0.9
Hofstra,108-95-2,53.2%,5.6,+0.5
Hampton,50-44-0,53.2%,-1.1,+1.1
