Team,ATS Record,Cover %,MOV,ATS +/-
Arizona St,1-0-0,100.0%,-8.0,+13.5
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
W Kentucky,1-0-0,100.0%,-2.0,+10.5
IPFW,1-0-0,100.0%,-7.0,+4.5
N Mex State,1-0-0,100.0%,12.0,+8.5
Florida,1-0-0,100.0%,13.0,+7.5
Delaware,1-0-0,100.0%,6.0,+12.5
Middle Tenn,1-0-0,100.0%,23.0,+27.0
Buffalo,2-0-0,100.0%,-4.0,+13.0
Indiana St,1-0-0,100.0%,10.0,+16.0
New Orleans,1-0-0,100.0%,-24.0,+6.5
Marquette,1-0-0,100.0%,4.0,+6.5
UCSD,1-0-0,100.0%,-5.0,+5.5
Lipscomb,2-0-0,100.0%,-5.5,+4.8
Loyola Mymt,1-0-0,100.0%,-6.0,+0.5
N Alabama,1-0-0,100.0%,16.0,+21.0
Missouri St,1-0-0,100.0%,-7.0,+10.0
IU Indy,1-0-0,100.0%,-14.0,+16.5
UCSB,1-0-0,100.0%,41.0,+34.0
Drexel,1-0-0,100.0%,-8.0,+3.0
UC Davis,2-0-0,100.0%,-1.0,+5.8
Kent St,1-0-1,100.0%,-9.5,+1.0
Citadel,1-0-0,100.0%,-9.0,+7.5
Winthrop,1-0-0,100.0%,-6.0,+3.0
Hofstra,1-0-0,100.0%,4.0,+10.0
NC-Grnsboro,1-0-0,100.0%,-13.0,+1.0
Northeastrn,1-0-0,100.0%,8.0,+10.5
Furman,1-0-0,100.0%,2.0,+4.5
Sac State,1-0-1,100.0%,-8.5,+1.3
Notre Dame,1-0-0,100.0%,21.0,+18.0
Portland,2-0-0,100.0%,-4.0,+11.8
Wichita St,1-0-0,100.0%,7.0,+6.0
North Texas,1-0-0,100.0%,3.0,+5.5
St Josephs,1-0-0,100.0%,17.0,+10.0
Arkansas St,1-0-0,100.0%,-9.0,+16.5
St Peters,4-0-0,100.0%,-3.3,+6.4
Austin Peay,1-0-0,100.0%,2.0,+19.5
Central Conn,2-0-0,100.0%,1.0,+19.0
Elon,2-0-0,100.0%,-7.5,+8.3
LA Tech,1-0-0,100.0%,15.0,+16.5
Memphis,1-0-0,100.0%,6.0,+7.5
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Coastal Car,2-0-0,100.0%,-8.0,+6.8
Illinois St,1-0-0,100.0%,9.0,+12.5
SE Louisiana,2-0-0,100.0%,-15.5,+8.0
Neb Omaha,4-0-0,100.0%,-4.5,+7.9
Gard-Webb,3-0-0,100.0%,-9.7,+6.7
McNeese St,1-0-0,100.0%,-8.0,+9.5
Bryant,1-0-0,100.0%,23.0,+16.5
WI-Grn Bay,3-0-0,100.0%,-4.3,+7.3
Campbell,1-0-0,100.0%,-9.0,+7.0
Tennessee,1-0-0,100.0%,22.0,+24.5
Navy,1-0-0,100.0%,-7.0,+9.0
NC A&T,2-0-0,100.0%,-10.5,+10.5
Alabama St,1-0-1,100.0%,-13.5,+3.0
TX A&M-CC,2-0-0,100.0%,-9.0,+5.8
TN Tech,1-0-0,100.0%,-5.0,+20.5
Liberty,1-0-0,100.0%,2.0,+3.0
S Illinois,1-0-0,100.0%,-7.0,+5.0
Incar Word,1-0-0,100.0%,-5.0,+6.5
Idaho St,3-0-0,100.0%,-0.3,+14.7
LIU,2-0-1,100.0%,-11.3,+7.8
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
LSU,1-0-0,100.0%,11.0,+20.0
South Dakota,1-0-0,100.0%,-19.0,+0.5
Miami (OH),1-0-0,100.0%,14.0,+21.0
Detroit,1-0-0,100.0%,-22.0,+2.0
UC Riverside,3-0-0,100.0%,-6.7,+7.3
Davidson,1-0-0,100.0%,6.0,+0.5
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
N Iowa,1-0-0,100.0%,-6.0,+1.5
Georgia,1-0-0,100.0%,8.0,+6.0
U Mass,1-0-0,100.0%,-6.0,+3.0
E Kentucky,2-0-0,100.0%,-4.5,+12.5
N Carolina,1-0-0,100.0%,-3.0,+5.0
UC Irvine,2-0-0,100.0%,17.5,+18.8
Portland St,2-0-0,100.0%,0.5,+6.8
S Alabama,2-0-0,100.0%,-2.0,+9.5
Grambling St,2-0-0,100.0%,-13.0,+11.8
VMI,1-0-0,100.0%,5.0,+15.5
Hsn Christian,2-0-0,100.0%,-33.0,+1.5
N Colorado,1-0-0,100.0%,-2.0,+11.0
N Florida,3-0-0,100.0%,0.7,+16.7
Bucknell,3-0-0,100.0%,-3.3,+6.2
TX-Pan Am,2-0-0,100.0%,-16.5,+9.5
NW State,3-0-0,100.0%,-13.0,+9.7
Central Mich,3-0-0,100.0%,-1.0,+14.5
St Bonavent,2-0-0,100.0%,9.0,+3.8
Belmont,2-0-0,100.0%,4.5,+6.3
Mercyhurst,2-0-1,100.0%,-8.7,+4.8
St. Thomas,2-0-0,100.0%,2.5,+7.0
Rider,3-1-0,75.0%,-3.0,+2.6
SIU Edward,3-1-0,75.0%,-6.8,+9.0
Maryland ES,3-1-0,75.0%,-15.5,+4.6
Oakland,2-1-0,66.7%,-25.7,-2.8
TX A&M-Com,2-1-0,66.7%,-20.7,+3.2
Florida A&M,2-1-0,66.7%,-35.3,-5.2
Nicholls,2-1-0,66.7%,-14.0,+3.2
Fairfield,2-1-0,66.7%,-14.7,-6.2
TN Martin,2-1-0,66.7%,-6.0,+5.5
Toledo,2-1-0,66.7%,5.0,+3.0
Youngs St,2-1-0,66.7%,-7.7,+0.8
SC Upstate,2-1-0,66.7%,-18.3,+7.3
Maine,2-1-0,66.7%,-11.7,+2.2
Lafayette,2-1-0,66.7%,-14.3,-2.2
F Dickinson,2-1-0,66.7%,-31.0,-0.5
