Team,ATS Record,Cover %,MOV,ATS +/-
Hsn Christian,1-0-0,100.0%,4.0,+0.5
Arkansas St,1-0-0,100.0%,17.0,+2.0
Dartmouth,1-0-0,100.0%,43.5,+2.5
Illinois,1-0-0,100.0%,32.0,+5.0
Boston Col,1-0-0,100.0%,3.0,+4.5
North Texas,1-0-0,100.0%,22.5,+5.5
Xavier,2-0-0,100.0%,26.0,+9.3
Utah,2-0-0,100.0%,33.0,+6.5
Missouri St,1-0-0,100.0%,17.0,+8.5
Boise St,1-0-0,100.0%,39.5,+27.0
St Peters,1-0-0,100.0%,8.0,+6.0
UC Riverside,3-0-0,100.0%,7.7,+9.3
NC-Grnsboro,1-0-0,100.0%,16.0,+1.0
IL-Chicago,1-0-0,100.0%,32.3,+6.0
UCSB,1-0-0,100.0%,45.0,+34.0
Central Mich,1-0-0,100.0%,-8.0,+18.5
Hampton,1-0-0,100.0%,24.0,+14.0
S Illinois,1-0-0,100.0%,7.5,+5.0
Alabama St,1-0-0,100.0%,-13.0,+6.0
Tennessee,1-0-0,100.0%,35.0,+8.5
Connecticut,1-0-0,100.0%,36.0,+0.5
NW State,2-0-0,100.0%,6.0,+9.8
Florida A&M,1-0-0,100.0%,-31.0,+0.5
St Johns,1-0-0,100.0%,23.0,+3.0
Loyola Mymt,1-0-0,100.0%,18.5,+0.5
Colgate,1-0-0,100.0%,33.0,+4.5
Fordham,1-0-0,100.0%,15.0,+1.0
Wm & Mary,1-0-0,100.0%,29.5,+9.0
Longwood,1-0-0,100.0%,14.5,+8.5
E Carolina,1-0-0,100.0%,21.7,+4.5
Oregon St,1-0-0,100.0%,27.5,+6.0
Texas,2-0-0,100.0%,46.5,+9.5
Radford,2-0-0,100.0%,11.5,+11.8
Portland St,1-0-0,100.0%,28.0,+7.0
High Point,1-0-0,100.0%,42.0,+16.5
LSU,1-0-0,100.0%,35.0,+12.5
N Alabama,2-0-0,100.0%,17.5,+7.0
VCU,1-0-0,100.0%,21.0,+6.0
