Team,ATS Record,Cover %,MOV,ATS +/-
Citadel,1-0-0,100.0%,22.0,+19.0
Queens,1-0-0,100.0%,13.0,+8.5
Marshall,2-0-0,100.0%,17.5,+7.8
Binghamton,1-0-0,100.0%,19.0,+1.5
Albany,1-0-0,100.0%,10.0,+6.0
Oregon St,3-0-0,100.0%,23.3,+14.2
Cal St Nrdge,2-0-0,100.0%,16.0,+12.8
TX-Pan Am,2-0-0,100.0%,17.5,+11.8
UL Monroe,1-0-0,100.0%,62.0,+44.5
Loyola-MD,1-0-0,100.0%,18.0,+15.5
Army,1-0-0,100.0%,8.0,+6.5
North Texas,1-0-0,100.0%,17.0,+3.5
Maryland BC,1-0-0,100.0%,25.0,+12.0
Furman,2-0-0,100.0%,8.5,+2.0
Rob Morris,2-0-0,100.0%,13.0,+5.3
Rider,1-0-0,100.0%,11.0,+2.0
Radford,1-0-0,100.0%,12.0,+9.0
Sam Hous St,1-0-0,100.0%,29.0,+23.5
Pepperdine,1-0-0,100.0%,13.0,+7.5
Tulane,2-0-0,100.0%,24.5,+8.3
Bowling Grn,1-0-0,100.0%,64.0,+35.5
Norfolk St,1-0-0,100.0%,9.0,+4.5
SIU Edward,1-0-0,100.0%,18.0,+12.5
UC Riverside,1-0-0,100.0%,28.0,+7.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Fairfield,1-0-0,100.0%,6.0,+4.5
Mt St Marys,1-0-0,100.0%,8.0,+0.5
N Alabama,2-0-0,100.0%,27.0,+11.3
Portland St,1-0-0,100.0%,9.0,+7.0
Utah St,2-0-0,100.0%,42.0,+21.0
St Bonavent,4-0-0,100.0%,12.8,+3.8
Northeastrn,2-0-0,100.0%,20.0,+17.5
Toledo,3-0-0,100.0%,11.3,+5.0
Troy,2-0-0,100.0%,13.5,+4.3
IPFW,2-0-0,100.0%,20.5,+6.5
Wyoming,2-0-0,100.0%,16.0,+5.3
Stanford,3-0-0,100.0%,25.3,+8.2
Baylor,2-0-0,100.0%,21.0,+10.8
Auburn,1-0-1,100.0%,37.0,+16.8
Georgia St,1-0-0,100.0%,5.0,+2.5
S Mississippi,1-0-0,100.0%,9.0,+4.5
S Car State,2-0-0,100.0%,64.0,+51.0
Sac State,1-0-0,100.0%,62.0,+40.5
Utah,3-0-0,100.0%,35.7,+10.2
UC Davis,1-0-0,100.0%,4.0,+2.0
NC-Grnsboro,1-0-0,100.0%,9.0,+3.5
Kent St,1-0-0,100.0%,4.0,+2.0
Col Charlestn,3-0-0,100.0%,9.3,+5.7
Kennesaw St,1-0-0,100.0%,18.0,+13.5
Ohio St,1-0-0,100.0%,34.0,+15.0
LA Tech,1-0-0,100.0%,10.0,+8.5
California,1-0-1,100.0%,15.5,+1.8
Jacksonville,1-0-0,100.0%,9.0,+2.5
Youngs St,1-0-0,100.0%,20.0,+14.5
Detroit,1-0-0,100.0%,6.0,+4.5
Memphis,2-0-0,100.0%,16.0,+8.0
Towson,1-0-0,100.0%,4.0,+2.0
N Florida,1-0-0,100.0%,24.0,+16.5
Connecticut,3-0-0,100.0%,38.7,+2.2
St Peters,1-0-0,100.0%,8.0,+6.0
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
Fla Atlantic,1-0-0,100.0%,33.0,+26.0
Texas St,1-0-0,100.0%,20.0,+11.5
Hofstra,1-0-0,100.0%,14.0,+9.5
Howard,1-0-0,100.0%,4.0,+1.5
Denver,1-0-0,100.0%,17.0,+6.5
Cleveland St,1-0-0,100.0%,8.0,+1.0
Hawaii,2-0-0,100.0%,10.5,+6.5
UC Irvine,2-0-0,100.0%,16.5,+7.8
TN State,1-0-0,100.0%,10.0,+1.5
Davidson,2-0-0,100.0%,6.0,+0.5
Florida Intl,1-0-0,100.0%,55.0,+40.5
Nevada,4-0-0,100.0%,20.5,+10.1
Tarleton St,1-0-0,100.0%,31.0,+12.5
St. Thomas,1-0-0,100.0%,14.0,+10.5
Pittsburgh,3-1-0,75.0%,24.5,+9.1
Duke,3-1-0,75.0%,30.5,+6.1
Penn St,3-1-0,75.0%,35.8,+15.4
VCU,3-1-0,75.0%,22.8,+4.9
La Salle,3-1-0,75.0%,13.3,+8.6
DePaul,3-1-0,75.0%,23.0,+11.4
UCLA,3-1-0,75.0%,24.5,+5.5
Texas A&M,3-1-0,75.0%,17.3,+0.3
Wash State,2-1-0,66.7%,16.0,+5.5
Bradley,2-1-0,66.7%,19.0,+2.0
S Carolina,2-1-0,66.7%,15.0,-0.2
Longwood,2-1-0,66.7%,11.3,+2.8
Indiana,2-1-0,66.7%,23.3,+2.7
Wichita St,2-1-0,66.7%,11.0,+4.8
