Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,5-2-1,71.4%,-4.8,+1.6
NC Central,133-98-4,57.6%,2.5,+1.4
St. Thomas,54-40-2,57.5%,4.6,+2.0
SE Louisiana,122-94-2,56.5%,-1.2,+0.2
Yale,312-250-16,55.5%,2.3,+1.1
Florida A&M,127-102-0,55.5%,-6.8,+1.1
S Dakota St,243-197-6,55.2%,3.8,+1.3
Colgate,136-111-4,55.1%,0.1,+1.2
Sam Hous St,137-112-6,55.0%,4.8,+0.9
TX-Arlington,201-165-9,54.9%,1.7,+0.7
N Florida,142-117-2,54.8%,-3.2,+1.1
Nevada,394-327-16,54.7%,3.7,+0.9
Lipscomb,150-126-3,54.4%,1.2,+0.5
Norfolk St,140-118-5,54.3%,-0.2,+1.2
Le Moyne,20-17-1,54.1%,-2.9,+3.1
TX A&M-CC,127-108-5,54.0%,1.5,+0.7
Villanova,461-394-12,53.9%,7.0,+0.6
Gard-Webb,137-118-2,53.7%,0.3,+1.0
NW State,118-102-6,53.6%,-2.1,+0.3
IPFW,225-195-8,53.6%,0.2,+0.4
Utah Valley,139-121-2,53.5%,3.2,+1.3
Davidson,374-327-14,53.4%,6.4,+0.5
E Tenn St,244-214-10,53.3%,4.0,+0.5
Michigan St,471-416-13,53.1%,8.7,+0.5
Creighton,443-392-16,53.1%,7.2,+0.6
S Car State,124-110-5,53.0%,-3.7,+0.5
Memphis,444-394-20,53.0%,7.8,+0.7
Iowa St,410-364-17,53.0%,4.2,+0.6
Oakland,248-221-6,52.9%,1.0,-0.1
Utah St,408-364-13,52.9%,7.7,+1.2
IL-Chicago,408-364-17,52.9%,-1.2,-0.1
LA Tech,378-338-11,52.8%,4.1,+0.2
Gonzaga,459-411-20,52.8%,14.3,+1.2
Cornell,291-261-12,52.7%,-0.8,+0.5
New Mexico,408-366-19,52.7%,5.0,+0.1
Utah Tech,59-53-3,52.7%,-3.4,0.0
Kent St,414-372-25,52.7%,5.1,+0.6
Marquette,420-378-14,52.6%,5.5,+0.4
Houston,402-362-15,52.6%,4.8,+1.1
Stetson,121-109-7,52.6%,-3.8,+0.2
San Diego St,415-374-20,52.6%,5.4,+0.6
Rob Morris,143-129-2,52.6%,0.1,-0.2
Longwood,115-104-3,52.5%,-4.5,+1.2
Duke,483-437-19,52.5%,13.9,+0.5
Weber St,342-310-12,52.5%,4.5,+0.3
Miss State,406-368-26,52.5%,4.0,+0.5
Merrimack,76-69-3,52.4%,0.3,+0.2
St Peters,329-299-14,52.4%,-2.4,+0.5
Wofford,342-311-9,52.4%,2.3,+0.4
Princeton,332-302-9,52.4%,4.7,+0.3
E Washingtn,355-323-12,52.4%,1.1,+0.7
Temple,442-403-19,52.3%,3.1,+0.3
Xavier,441-402-25,52.3%,7.1,+0.6
Miami,404-369-19,52.3%,4.1,+0.3
Belmont,220-201-6,52.3%,5.7,+0.6
Southern,116-106-4,52.3%,-0.9,+0.4
Vermont,153-140-7,52.2%,6.1,+0.8
Wisconsin,449-411-22,52.2%,7.0,+0.6
Utah,407-373-23,52.2%,5.2,+0.4
South Dakota,192-176-5,52.2%,1.4,+0.1
Stanford,434-398-20,52.2%,5.2,+0.3
Jksnville St,280-257-15,52.1%,-0.3,+0.2
Butler,429-394-21,52.1%,5.8,+0.7
Texas A&M,384-353-12,52.1%,2.8,-0.1
Connecticut,442-407-12,52.1%,8.8,+0.4
NC-Wilmgton,384-354-24,52.0%,0.6,+0.2
Penn St,397-366-21,52.0%,-0.2,+0.4
N Carolina,475-438-18,52.0%,9.3,+0.5
Saint Louis,411-379-10,52.0%,1.9,0.0
Tennessee,432-399-11,52.0%,6.2,+0.5
Baylor,380-351-16,52.0%,5.4,+0.6
Hampton,134-124-2,51.9%,0.2,+0.5
VCU,421-390-20,51.9%,6.1,+0.7
Wichita St,399-370-22,51.9%,5.9,+0.5
UCSD,55-51-2,51.9%,-2.5,+0.3
Maryland BC,125-116-3,51.9%,-2.3,+1.1
SC Upstate,125-116-8,51.9%,-2.9,+0.1
Grd Canyon,127-118-3,51.8%,6.0,+0.7
Hofstra,341-317-20,51.8%,2.9,+0.5
Akron,398-370-15,51.8%,5.2,+0.3
Prairie View,116-108-8,51.8%,-5.5,+0.4
Abl Christian,101-94-3,51.8%,3.5,+0.5
UCF,276-257-8,51.8%,2.6,+0.2
BYU,416-388-18,51.7%,7.6,+1.0
North Texas,360-337-17,51.7%,0.4,+0.1
Oregon,439-411-17,51.7%,5.1,+0.5
Furman,321-301-8,51.6%,2.2,+0.2
Maine,112-105-4,51.6%,-3.0,-0.4
Kansas,470-441-14,51.6%,11.8,+0.7
Coastal Car,148-139-7,51.6%,1.8,+0.1
Presbyterian,116-109-6,51.6%,-5.0,-0.6
S Alabama,369-347-13,51.5%,1.3,0.0
UAB,404-380-16,51.5%,4.7,+0.3
Auburn,388-365-20,51.5%,3.4,+0.3
Middle Tenn,360-339-12,51.5%,2.7,+0.3
Michigan,430-405-11,51.5%,3.9,+0.5
TX El Paso,376-356-17,51.4%,2.8,-0.1
Ohio St,437-414-14,51.4%,7.4,+0.6
Manhattan,346-328-15,51.3%,-0.6,-0.3
Ohio,398-378-11,51.3%,2.7,0.0
Maryland ES,100-95-4,51.3%,-9.0,-0.9
Vanderbilt,411-391-17,51.3%,2.7,+0.2
Tulsa,390-371-18,51.3%,3.2,0.0
WI-Milwkee,378-360-22,51.2%,0.1,0.0
Kansas City,169-161-4,51.2%,-1.9,-0.1
Wright St,382-364-20,51.2%,2.5,+0.4
St Bonavent,378-361-19,51.2%,0.6,-0.1
St Marys,401-383-14,51.2%,6.7,+0.3
Stony Brook,135-129-7,51.1%,0.0,-0.2
WI-Grn Bay,380-363-20,51.1%,0.1,0.0
Buffalo,377-361-12,51.1%,0.8,+0.4
Maryland,410-393-17,51.1%,7.2,+0.1
Towson,313-300-13,51.1%,-2.5,+0.1
Dayton,414-397-17,51.1%,5.4,+0.6
NC-Asheville,125-120-5,51.0%,0.0,-0.3
Toledo,399-383-12,51.0%,2.3,+0.2
St Josephs,402-386-20,51.0%,1.6,+0.3
W Kentucky,410-394-13,51.0%,3.8,+0.1
Kansas St,389-374-16,51.0%,3.6,+0.4
GA Tech,397-382-9,51.0%,1.5,-0.1
UC Irvine,385-371-23,50.9%,3.0,+0.4
Kentucky,453-437-21,50.9%,10.2,+0.5
Florida,422-407-17,50.9%,9.5,+0.6
Neb Omaha,175-169-2,50.9%,-3.4,-0.5
Santa Clara,385-372-19,50.9%,0.4,-0.3
App State,330-319-16,50.9%,1.8,+0.1
Jackson St,119-115-3,50.9%,-3.1,-0.4
Monmouth,189-183-8,50.8%,-2.4,-0.3
Seattle,156-151-1,50.8%,1.1,+0.6
E Kentucky,317-307-14,50.8%,0.7,-0.2
Drake,381-369-19,50.8%,0.7,+0.2
Boise St,388-376-13,50.8%,4.6,+0.7
Lehigh,128-124-1,50.8%,0.1,+0.1
Lg Beach St,386-374-17,50.8%,-1.1,-0.1
Niagara,353-342-11,50.8%,-0.7,0.0
Queens,33-32-3,50.8%,0.3,-0.2
Indiana St,396-384-15,50.8%,0.1,+0.2
Grambling St,105-102-2,50.7%,-6.8,+0.9
Mercer,176-171-5,50.7%,0.5,-0.1
UCSB,369-359-19,50.7%,3.1,-0.2
Louisville,423-412-23,50.7%,7.2,+0.3
Geo Mason,390-380-20,50.7%,2.6,+0.4
Valparaiso,269-263-13,50.6%,3.2,+0.1
UNLV,362-354-14,50.6%,4.5,-0.1
UCLA,440-431-16,50.5%,5.8,+0.2
Seton Hall,389-381-12,50.5%,2.6,+0.2
N Kentucky,148-145-2,50.5%,2.8,+0.6
Arizona,450-441-14,50.5%,9.5,+0.5
Boston U,150-147-6,50.5%,1.1,0.0
S Mississippi,358-351-16,50.5%,0.9,-0.4
Canisius,330-324-21,50.5%,-2.1,-0.6
Tarleton St,57-56-1,50.4%,3.2,+0.7
Campbell,116-114-3,50.4%,-2.4,+0.2
Illinois,420-413-25,50.4%,6.5,+0.5
Navy,125-123-3,50.4%,-0.5,+0.2
Georgia,396-390-11,50.4%,0.3,+0.2
Morehead St,328-323-19,50.4%,1.0,+0.2
Arkansas St,349-344-16,50.4%,1.2,0.0
Clemson,384-379-14,50.3%,4.1,+0.3
Mississippi,392-387-14,50.3%,3.4,-0.6
Virginia,389-384-17,50.3%,5.2,-0.3
UL Monroe,249-246-8,50.3%,-2.9,0.0
Col Charlestn,334-330-13,50.3%,5.1,+0.1
