Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,4-2-1,66.7%,-0.8,+1.6
NC Central,114-82-4,58.2%,6.0,+1.0
Yale,134-101-8,57.0%,7.3,+1.4
Furman,163-124-5,56.8%,7.5,+1.3
Sam Hous St,118-90-5,56.7%,6.3,+1.4
Nevada,183-140-6,56.7%,5.4,+1.2
St. Thomas,52-40-2,56.5%,4.3,+1.8
E Washingtn,172-135-3,56.0%,4.3,+1.5
Villanova,197-155-5,56.0%,10.1,+0.6
Houston,182-144-7,55.8%,12.3,+2.4
S Dakota St,171-136-4,55.7%,7.3,+1.4
N Florida,124-99-2,55.6%,0.6,+1.3
Le Moyne,20-16-1,55.6%,-0.9,+3.3
S Alabama,164-132-4,55.4%,1.1,+0.6
SE Louisiana,110-89-2,55.3%,-1.8,-0.1
St Peters,168-136-2,55.3%,0.7,+1.0
Florida A&M,107-87-0,55.2%,-8.6,+0.9
Colgate,124-101-3,55.1%,4.6,+1.2
Baylor,174-142-7,55.1%,9.2,+0.9
Penn St,174-143-7,54.9%,2.3,+1.1
TX A&M-CC,115-95-1,54.8%,2.6,+1.0
Utah Valley,126-105-2,54.6%,3.1,+1.6
North Texas,159-133-5,54.5%,3.9,+0.9
TX-Arlington,160-135-7,54.2%,3.0,+0.8
Maine,103-87-4,54.2%,-7.4,-0.1
Oakland,171-145-4,54.1%,1.6,0.0
Norfolk St,113-96-4,54.1%,4.1,+1.3
S Car State,107-91-4,54.0%,-6.2,+0.8
NW State,102-87-5,54.0%,-4.2,+0.7
Oregon,189-163-3,53.7%,6.9,+0.6
St Marys,171-148-7,53.6%,10.2,+1.1
Connecticut,178-154-5,53.6%,7.5,+0.7
Morehead St,158-137-9,53.6%,2.8,+0.4
Belmont,166-144-6,53.6%,7.7,+0.4
GA Tech,166-144-4,53.6%,-0.1,+0.4
St Bonavent,159-138-10,53.5%,4.0,+0.7
Davidson,163-142-3,53.4%,5.2,+0.5
Michigan St,187-163-3,53.4%,7.9,+0.4
UC Irvine,165-144-11,53.4%,6.9,+0.8
Hofstra,160-140-5,53.3%,5.5,+0.5
Lipscomb,130-114-3,53.3%,3.1,+0.4
Hampton,114-100-2,53.3%,-1.7,+0.6
Boise St,165-145-6,53.2%,7.3,+1.3
Stony Brook,117-103-7,53.2%,1.8,-0.1
Gard-Webb,118-104-2,53.2%,2.7,+0.9
Longwood,110-97-3,53.1%,-1.0,+1.0
Toledo,170-150-1,53.1%,6.1,+0.5
Auburn,172-152-8,53.1%,5.4,+0.9
Virginia,174-154-7,53.1%,8.9,-0.2
Maryland BC,113-100-2,53.1%,0.2,+1.4
Stetson,107-95-7,53.0%,-2.5,+0.6
Miss State,170-151-6,53.0%,3.9,+0.7
Creighton,179-159-5,53.0%,6.9,+0.9
Gonzaga,184-164-9,52.9%,18.1,+1.6
Buffalo,159-142-7,52.8%,4.0,+0.7
