Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,3-0-0,100.0%,-2.5,+8.8
Le Moyne,18-13-1,58.1%,-2.2,+3.6
St. Thomas,51-37-2,58.0%,4.5,+1.8
NC Central,131-97-4,57.5%,2.3,+1.4
SE Louisiana,118-93-2,55.9%,-1.3,+0.1
Sam Hous St,136-108-6,55.7%,4.9,+1.0
Colgate,134-107-4,55.6%,0.2,+1.4
Yale,309-248-16,55.5%,2.2,+1.1
N Florida,141-115-2,55.1%,-3.2,+1.2
S Dakota St,239-196-6,54.9%,3.7,+1.2
TX-Arlington,198-163-9,54.9%,1.7,+0.7
Florida A&M,123-102-0,54.7%,-6.9,+1.0
Nevada,391-325-16,54.6%,3.7,+0.9
Utah Valley,138-117-2,54.1%,3.3,+1.5
Lipscomb,147-125-2,54.0%,1.2,+0.4
TX A&M-CC,125-107-5,53.9%,1.4,+0.6
NW State,116-100-6,53.7%,-2.2,+0.2
Villanova,457-394-12,53.7%,7.0,+0.6
Gard-Webb,134-116-2,53.6%,0.4,+1.1
Norfolk St,135-118-5,53.4%,-0.2,+1.0
E Tenn St,241-211-10,53.3%,4.0,+0.5
Davidson,371-325-14,53.3%,6.5,+0.5
Longwood,114-100-3,53.3%,-4.6,+1.2
IPFW,221-194-8,53.3%,0.2,+0.4
Creighton,441-389-15,53.1%,7.2,+0.7
Michigan St,468-413-13,53.1%,8.7,+0.5
Utah St,407-360-13,53.1%,7.7,+1.2
IL-Chicago,407-361-17,53.0%,-1.3,-0.1
Vermont,152-135-7,53.0%,6.1,+0.9
Memphis,441-392-20,52.9%,7.8,+0.7
New Mexico,406-362-19,52.9%,5.0,+0.1
Merrimack,74-66-2,52.9%,0.8,+0.3
S Car State,121-108-5,52.8%,-3.7,+0.5
Cornell,289-258-12,52.8%,-0.8,+0.5
LA Tech,376-336-10,52.8%,4.0,+0.3
Rob Morris,141-126-2,52.8%,0.1,-0.2
Iowa St,406-363-17,52.8%,4.1,+0.6
Oakland,246-220-6,52.8%,1.0,-0.1
Houston,401-359-15,52.8%,4.8,+1.1
E Washingtn,354-318-12,52.7%,1.2,+0.7
Kent St,411-370-25,52.6%,5.1,+0.6
Gonzaga,455-410-20,52.6%,14.2,+1.2
San Diego St,412-372-20,52.6%,5.4,+0.5
Miami,403-364-19,52.5%,4.2,+0.4
Marquette,417-377-13,52.5%,5.5,+0.4
Queens,32-29-3,52.5%,0.4,-0.3
Duke,480-435-19,52.5%,13.9,+0.5
Stetson,118-107-7,52.4%,-3.7,+0.1
Miss State,403-366-26,52.4%,4.0,+0.5
Xavier,439-399-25,52.4%,7.1,+0.6
Temple,441-401-19,52.4%,3.1,+0.3
Utah Tech,55-50-3,52.4%,-3.0,-0.1
Maryland BC,123-112-3,52.3%,-2.3,+1.1
St Peters,327-298-14,52.3%,-2.5,+0.5
SC Upstate,124-113-8,52.3%,-2.8,+0.3
Weber St,339-309-11,52.3%,4.5,+0.3
Grd Canyon,126-115-3,52.3%,6.0,+0.8
Wisconsin,447-408-22,52.3%,7.0,+0.7
Connecticut,441-403-11,52.3%,8.7,+0.5
Texas A&M,383-350-11,52.3%,2.8,-0.1
Wofford,338-309-9,52.2%,2.4,+0.4
Princeton,328-300-9,52.2%,4.6,+0.3
Saint Louis,410-375-10,52.2%,1.9,+0.1
N Carolina,474-434-18,52.2%,9.3,+0.5
Stanford,431-395-20,52.2%,5.2,+0.3
Penn St,396-363-21,52.2%,-0.2,+0.4
Belmont,217-199-6,52.2%,5.7,+0.6
Baylor,379-348-15,52.1%,5.3,+0.6
Maryland ES,99-91-4,52.1%,-8.9,-0.6
UCF,275-253-8,52.1%,2.6,+0.2
Utah,404-372-23,52.1%,5.1,+0.4
Butler,426-393-21,52.0%,5.7,+0.7
Kansas City,169-156-4,52.0%,-2.0,0.0
Jksnville St,277-256-15,52.0%,-0.3,+0.1
Wichita St,398-368-20,52.0%,6.0,+0.5
BYU,415-384-18,51.9%,7.6,+1.0
Stony Brook,135-125-7,51.9%,0.0,-0.1
South Dakota,189-175-5,51.9%,1.3,+0.1
VCU,418-388-20,51.9%,6.0,+0.7
Hofstra,338-314-20,51.8%,2.9,+0.5
NC-Wilmgton,380-353-24,51.8%,0.6,+0.2
Akron,396-368-15,51.8%,5.1,+0.3
Southern,114-106-4,51.8%,-1.0,+0.3
Prairie View,114-106-8,51.8%,-5.4,+0.5
Tennessee,427-399-11,51.7%,6.1,+0.4
UAB,403-377-16,51.7%,4.7,+0.4
Kansas,468-438-14,51.7%,11.8,+0.7
North Texas,358-335-17,51.7%,0.4,+0.1
Presbyterian,113-106-6,51.6%,-5.1,-0.7
S Alabama,367-345-13,51.5%,1.3,0.0
Tulsa,389-366-18,51.5%,3.3,+0.1
Auburn,385-363-20,51.5%,3.3,+0.3
Furman,318-300-8,51.5%,2.1,+0.2
Middle Tenn,357-337-12,51.4%,2.6,+0.3
Coastal Car,145-137-7,51.4%,1.8,+0.1
Oregon,434-410-17,51.4%,5.1,+0.5
St Marys,400-379-14,51.4%,6.7,+0.3
Manhattan,344-326-15,51.3%,-0.6,-0.3
Michigan,426-404-11,51.3%,3.9,+0.5
Abl Christian,97-92-3,51.3%,3.5,+0.4
Ohio St,434-412-14,51.3%,7.3,+0.6
Ohio,396-376-11,51.3%,2.7,+0.1
WI-Grn Bay,378-359-20,51.3%,0.2,+0.1
NC-Asheville,123-117-5,51.3%,0.0,-0.3
TX El Paso,373-355-17,51.2%,2.8,-0.1
Hampton,129-123-2,51.2%,0.2,+0.3
Lg Beach St,386-368-17,51.2%,-1.0,0.0
St Josephs,401-383-20,51.2%,1.6,+0.3
Vanderbilt,407-389-17,51.1%,2.7,+0.2
GA Tech,396-379-9,51.1%,1.5,0.0
Jackson St,117-112-3,51.1%,-2.9,-0.4
WI-Milwkee,374-358-22,51.1%,0.1,0.0
Toledo,397-380-12,51.1%,2.4,+0.3
Towson,310-297-13,51.1%,-2.5,+0.1
Navy,124-119-3,51.0%,-0.5,+0.3
Maryland,407-391-17,51.0%,7.1,0.0
Boise St,387-372-13,51.0%,4.5,+0.7
UCSD,52-50-2,51.0%,-3.4,0.0
Kentucky,451-434-21,51.0%,10.1,+0.5
Monmouth,187-180-7,51.0%,-2.4,-0.3
Buffalo,374-360-12,51.0%,0.8,+0.4
Maine,108-104-4,50.9%,-3.1,-0.5
Wright St,378-364-20,50.9%,2.4,+0.3
Tarleton St,55-53-1,50.9%,3.9,+1.0
Kansas St,386-372-16,50.9%,3.5,+0.4
Neb Omaha,172-166-2,50.9%,-3.4,-0.4
E Kentucky,315-304-14,50.9%,0.7,-0.2
UC Irvine,382-369-23,50.9%,2.9,+0.3
Santa Clara,382-369-19,50.9%,0.3,-0.4
W Kentucky,408-394-11,50.9%,3.8,+0.1
Dayton,410-396-17,50.9%,5.4,+0.5
St Bonavent,373-361-19,50.8%,0.5,-0.1
App State,327-317-16,50.8%,1.8,0.0
Drake,378-367-19,50.7%,0.7,+0.2
Florida,418-406-17,50.7%,9.4,+0.5
UNLV,361-351-14,50.7%,4.5,-0.1
UCSB,367-357-19,50.7%,3.0,-0.2
N Kentucky,146-142-2,50.7%,2.9,+0.6
Campbell,114-111-3,50.7%,-2.4,+0.1
Louisville,420-409-23,50.7%,7.2,+0.3
Indiana St,392-382-15,50.7%,0.0,+0.2
S Mississippi,357-348-16,50.6%,1.0,-0.3
Arizona,449-438-14,50.6%,9.6,+0.6
UL Monroe,248-242-8,50.6%,-2.9,0.0
N Alabama,83-81-3,50.6%,-1.0,+0.3
Lehigh,126-123-1,50.6%,0.0,0.0
Niagara,349-341-11,50.6%,-0.7,0.0
Valparaiso,267-261-13,50.6%,3.2,0.0
Canisius,328-321-21,50.5%,-2.0,-0.5
Virginia,388-380-17,50.5%,5.3,-0.3
UCLA,438-429-16,50.5%,5.8,+0.2
Seton Hall,386-378-12,50.5%,2.6,+0.2
Arkansas St,348-341-16,50.5%,1.2,0.0
Seattle,153-150-1,50.5%,1.0,+0.5
Geo Mason,386-379-20,50.5%,2.5,+0.4
USC,420-414-10,50.4%,2.6,+0.1
Boston U,147-145-6,50.3%,1.1,-0.1
N Colorado,239-236-11,50.3%,0.3,+0.1
Col Charlestn,332-328-13,50.3%,5.2,+0.2
Illinois,417-412-25,50.3%,6.4,+0.5
Mercer,172-170-5,50.3%,0.5,-0.1
Boston Col,375-371-22,50.3%,0.0,-0.1
N Iowa,387-383-18,50.3%,2.6,-0.1
Morehead St,325-322-19,50.2%,1.0,+0.2
Clemson,380-377-14,50.2%,4.0,+0.2
S Illinois,395-392-24,50.2%,2.0,-0.2
Georgia,392-389-11,50.2%,0.2,+0.1
Air Force,333-331-10,50.2%,-1.1,-0.2
Siena,342-340-21,50.2%,0.6,+0.2
UC Davis,235-234-10,50.1%,-2.0,-0.1
Brown,273-272-12,50.1%,-2.2,+0.2
Louisiana,352-351-23,50.1%,2.6,+0.2
Idaho,341-340-13,50.1%,-2.6,+0.1
Purdue,418-417-21,50.1%,6.8,+0.4
Miss Val St,123-123-1,50.0%,-8.9,-1.4
Oklahoma St,392-392-15,50.0%,5.4,+0.4
Florida St,392-392-17,50.0%,2.9,-0.3
Loyola-Chi,368-368-25,50.0%,1.3,0.0
Jacksonville,125-125-5,50.0%,-1.0,+0.2
UC Riverside,302-302-15,50.0%,-3.1,-0.2
Grambling St,102-102-2,50.0%,-6.8,+0.8
Mississippi,387-387-14,50.0%,3.3,-0.6
W Georgia,2-2-0,50.0%,-16.6,-1.4
Pittsburgh,392-393-21,49.9%,5.4,+0.2
Syracuse,422-423-13,49.9%,6.7,+0.1
Richmond,383-384-22,49.9%,2.5,+0.2
N Illinois,355-356-16,49.9%,-3.0,-0.2
TN State,314-315-11,49.9%,-2.7,-0.3
Austin Peay,332-334-21,49.9%,0.7,0.0
Army,117-118-5,49.8%,-3.5,-1.0
Albany,121-122-5,49.8%,-0.5,+0.2
Lafayette,113-114-2,49.8%,-1.8,-0.8
Binghamton,110-111-4,49.8%,-4.7,+0.2
Mass Lowell,102-103-3,49.8%,0.3,+0.1
Columbia,261-264-6,49.7%,-1.5,-0.5
Drexel,318-322-21,49.7%,1.0,-0.1
Cal St Nrdge,325-329-9,49.7%,-0.9,-0.4
Missouri St,388-393-18,49.7%,2.9,+0.1
Bucknell,136-138-2,49.6%,1.9,+0.1
Liberty,136-138-5,49.6%,1.8,-0.5
Oklahoma,391-397-14,49.6%,5.8,+0.2
Alabama,396-402-18,49.6%,4.5,+0.2
Marist,319-324-13,49.6%,-3.1,0.0
S Florida,374-380-16,49.6%,-1.4,-0.3
Evansville,368-374-23,49.6%,-1.8,-0.8
Northwestern,369-375-14,49.6%,-0.1,0.0
NC A&T,112-114-2,49.6%,-4.8,-0.3
Alabama St,110-112-4,49.6%,-2.9,-0.7
St Johns,384-391-16,49.6%,1.4,-0.1
N Hampshire,108-110-4,49.5%,-3.4,-0.5
