Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,3-2-1,60.0%,-1.6,-0.4
NC Central,114-82-4,58.2%,5.7,+1.0
Yale,134-101-8,57.0%,7.3,+1.4
Sam Hous St,118-89-5,57.0%,6.3,+1.4
Furman,163-123-5,57.0%,7.6,+1.3
Nevada,183-140-6,56.7%,5.4,+1.2
St. Thomas,52-40-2,56.5%,4.3,+1.8
Houston,182-143-7,56.0%,12.4,+2.4
Villanova,197-155-5,56.0%,10.1,+0.6
E Washingtn,171-135-3,55.9%,4.3,+1.5
S Dakota St,171-136-4,55.7%,7.3,+1.4
N Florida,124-99-2,55.6%,0.6,+1.3
Le Moyne,20-16-1,55.6%,-0.9,+3.3
S Alabama,164-132-4,55.4%,1.1,+0.6
SE Louisiana,110-89-2,55.3%,-1.8,-0.1
St Peters,168-136-2,55.3%,0.7,+1.0
Florida A&M,107-87-0,55.2%,-8.6,+0.9
Baylor,174-142-7,55.1%,9.2,+0.9
Colgate,123-101-3,54.9%,4.6,+1.2
Penn St,174-143-7,54.9%,2.3,+1.1
TX A&M-CC,114-95-1,54.6%,2.5,+0.9
Utah Valley,126-105-2,54.6%,3.1,+1.6
Maine,103-86-4,54.5%,-7.4,0.0
North Texas,159-133-5,54.5%,3.9,+0.9
TX-Arlington,160-135-7,54.2%,3.0,+0.8
Norfolk St,113-96-4,54.1%,4.1,+1.3
S Car State,107-91-4,54.0%,-6.2,+0.8
NW State,102-87-5,54.0%,-4.2,+0.7
Oakland,170-145-4,54.0%,1.5,-0.1
GA Tech,166-143-4,53.7%,-0.2,+0.4
St Marys,171-148-7,53.6%,10.2,+1.1
UC Irvine,165-143-11,53.6%,6.9,+0.8
Oregon,188-163-3,53.6%,6.9,+0.6
Morehead St,158-137-9,53.6%,2.8,+0.4
Belmont,166-144-6,53.6%,7.7,+0.4
St Bonavent,159-138-10,53.5%,4.0,+0.7
Hofstra,160-139-5,53.5%,5.5,+0.6
Connecticut,177-154-5,53.5%,7.4,+0.7
Davidson,163-142-3,53.4%,5.2,+0.5
Michigan St,187-163-3,53.4%,7.9,+0.4
Toledo,170-149-1,53.3%,6.2,+0.6
Hampton,114-100-2,53.3%,-1.7,+0.6
Boise St,165-145-6,53.2%,7.3,+1.3
Stony Brook,117-103-7,53.2%,1.8,-0.1
Gard-Webb,118-104-2,53.2%,2.7,+0.9
Longwood,110-97-3,53.1%,-1.0,+1.0
Creighton,179-158-5,53.1%,6.9,+0.9
Lipscomb,129-114-3,53.1%,3.0,+0.3
Auburn,172-152-8,53.1%,5.4,+0.9
Virginia,174-154-7,53.1%,8.9,-0.2
Maryland BC,113-100-2,53.1%,0.2,+1.4
Stetson,107-95-7,53.0%,-2.5,+0.6
Miss State,170-151-6,53.0%,3.9,+0.7
Rob Morris,117-104-2,52.9%,-1.4,-0.3
LA Tech,155-138-2,52.9%,7.3,-0.1
Gonzaga,184-164-9,52.9%,18.1,+1.6
Buffalo,159-142-7,52.8%,4.0,+0.7
Seton Hall,170-152-5,52.8%,3.8,+0.4
Providence,174-156-5,52.7%,3.5,+0.7
Iowa St,169-152-5,52.7%,5.0,+0.8
Presbyterian,102-92-6,52.6%,-3.4,-0.2
VCU,173-157-6,52.4%,6.6,+0.5
Merrimack,76-69-3,52.4%,0.3,+0.2
Purdue,175-159-11,52.4%,10.0,+1.1
Liberty,120-109-4,52.4%,7.8,+0.1
Wofford,155-141-3,52.4%,5.1,+0.8
UC Davis,146-133-6,52.3%,1.6,+0.6
Jksnville St,147-134-7,52.3%,2.6,+0.6
UCF,160-146-3,52.3%,1.9,+0.6
South Dakota,150-137-4,52.3%,2.2,0.0
Kansas City,116-106-4,52.3%,0.5,+0.5
W Kentucky,163-149-3,52.2%,3.5,-0.1
Clemson,163-149-6,52.2%,4.7,+0.8
N Carolina,187-171-11,52.2%,8.7,+0.6
BYU,166-152-9,52.2%,8.4,+0.9
USC,179-164-0,52.2%,4.2,0.0
Arkansas St,148-136-6,52.1%,-0.5,-0.1
S Carolina,162-149-4,52.1%,1.8,0.0
Maryland ES,88-81-4,52.1%,-6.7,-0.8
E Tenn St,154-142-6,52.0%,5.6,+0.5
Duke,182-168-8,52.0%,12.1,+0.3
Indiana St,156-144-9,52.0%,1.9,+0.3
Vermont,118-109-6,52.0%,9.0,+0.4
Marquette,171-158-4,52.0%,4.8,+0.4
SC Upstate,106-98-6,52.0%,-2.6,+0.1
UCSD,55-51-2,51.9%,0.9,+0.3
Abl Christian,98-91-3,51.9%,4.0,+0.5
Temple,157-146-9,51.8%,0.7,0.0
Utah Tech,57-53-3,51.8%,-2.9,-0.1
Utah St,161-150-5,51.8%,6.9,+1.3
Michigan,177-165-2,51.8%,6.1,+0.7
Grd Canyon,119-111-3,51.7%,6.8,+0.7
IPFW,151-141-4,51.7%,4.0,+0.3
Kansas St,167-156-5,51.7%,2.0,0.0
Drake,160-150-6,51.6%,3.4,+0.8
Wichita St,160-150-10,51.6%,7.7,+0.2
San Diego St,164-154-11,51.6%,8.5,+0.6
Loyola-Chi,165-155-4,51.6%,5.8,+0.5
Queens,33-31-3,51.6%,0.5,-0.1
Vanderbilt,167-157-7,51.5%,0.8,+0.3
Southern,102-96-3,51.5%,0.5,+0.6
St Josephs,157-148-7,51.5%,-1.0,0.0
Monmouth,159-150-7,51.5%,-0.5,-0.1
UC Riverside,142-134-9,51.5%,-0.2,+0.3
Utah,162-153-11,51.4%,5.7,+0.4
UCSB,145-137-7,51.4%,4.9,-0.2
Santa Clara,152-144-8,51.4%,0.3,+0.1
Bucknell,118-112-1,51.3%,1.0,+0.1
Oregon St,159-151-6,51.3%,-0.9,+0.3
UAB,160-152-8,51.3%,6.2,0.0
Kansas,180-171-5,51.3%,9.2,-0.1
Texas A&M,163-155-4,51.3%,4.0,-0.1
Wm & Mary,142-135-6,51.3%,0.1,-0.3
Butler,165-157-5,51.2%,3.5,+0.2
Jacksonville,103-98-3,51.2%,-0.1,+0.5
Campbell,107-102-3,51.2%,1.9,+0.4
Kent St,150-143-14,51.2%,4.2,+0.1
Navy,110-105-3,51.2%,0.8,+0.1
IL-Chicago,157-150-6,51.1%,-1.9,0.0
WI-Grn Bay,157-150-5,51.1%,-1.1,+0.1
Memphis,162-155-4,51.1%,5.4,+0.5
Central Mich,141-135-11,51.1%,0.5,+0.1
Princeton,121-116-3,51.1%,6.1,+0.8
Tennessee,170-163-4,51.1%,7.3,+0.8
Neb Omaha,150-144-2,51.0%,-3.4,-0.6
Lafayette,103-99-2,51.0%,-3.7,-0.4
Middle Tenn,159-153-5,51.0%,1.8,+0.2
Miss Val St,107-103-1,51.0%,-17.2,-1.1
N Kentucky,141-136-2,50.9%,4.1,+0.5
GA Southern,142-137-9,50.9%,3.0,+0.3
Arkansas,172-166-4,50.9%,5.5,+0.2
Towson,144-139-7,50.9%,2.8,+0.3
NC-Wilmgton,145-140-9,50.9%,2.6,+0.2
S Illinois,149-144-12,50.9%,1.3,-0.1
Niagara,151-146-2,50.8%,-3.0,0.0
