Team,ATS Record,Cover %,MOV,ATS +/-
South Dakota,2-0-0,100.0%,-18.0,+3.0
Stanford,1-0-0,100.0%,2.0,+3.5
Delaware,5-0-0,100.0%,2.6,+8.1
NC-Wilmgton,2-0-0,100.0%,-4.5,+8.5
IPFW,2-0-0,100.0%,-10.0,+4.3
Liberty,4-0-0,100.0%,7.3,+10.3
Idaho St,5-0-0,100.0%,-3.2,+11.2
LA Tech,1-0-0,100.0%,15.0,+16.5
Marquette,1-0-0,100.0%,4.0,+6.5
Pittsburgh,1-0-0,100.0%,1.0,+6.5
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
Kansas,1-0-0,100.0%,3.0,+7.5
Drake,3-0-0,100.0%,11.3,+16.8
UCSD,4-0-0,100.0%,10.3,+14.1
Iowa St,1-0-0,100.0%,-2.0,+1.5
E Carolina,1-0-0,100.0%,1.0,+4.5
Oregon,2-0-0,100.0%,6.0,+11.3
St Bonavent,1-0-0,100.0%,-5.0,+1.5
Mississippi,2-0-0,100.0%,4.5,+7.3
Alabama,1-0-0,100.0%,5.0,+9.0
Wisconsin,2-0-0,100.0%,10.5,+14.0
Nebraska,2-0-0,100.0%,4.0,+11.0
Tennessee,1-0-0,100.0%,22.0,+24.5
Vanderbilt,1-0-0,100.0%,2.0,+4.5
S Alabama,2-0-0,100.0%,-2.0,+9.5
Utah,1-0-0,100.0%,-5.0,+2.5
Kentucky,1-0-0,100.0%,5.0,+10.5
Syracuse,2-0-0,100.0%,-4.5,+6.5
St Johns,1-0-0,100.0%,-1.0,+1.5
Duke,1-0-0,100.0%,14.0,+15.5
Oregon St,2-0-0,100.0%,-3.0,+2.8
Cal Baptist,1-0-0,100.0%,-2.0,+8.5
Villanova,1-0-0,100.0%,-1.0,+5.0
Grd Canyon,1-0-0,100.0%,7.0,+8.0
St Peters,3-0-0,100.0%,-7.0,+6.5
Northeastrn,4-0-0,100.0%,1.3,+5.4
Winthrop,2-0-0,100.0%,-10.5,+4.5
Bucknell,4-0-0,100.0%,-9.0,+6.0
Oklahoma,2-0-0,100.0%,5.0,+10.0
Rutgers,2-0-0,100.0%,-4.5,+4.0
S Dakota St,2-0-0,100.0%,3.0,+14.8
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
McNeese St,1-0-0,100.0%,-8.0,+9.5
Louisville,1-0-0,100.0%,28.0,+32.5
Auburn,1-0-0,100.0%,5.0,+10.5
Hsn Christian,6-0-0,100.0%,-13.3,+3.2
UC Irvine,1-0-0,100.0%,20.0,+23.5
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Grambling St,5-0-0,100.0%,-12.4,+7.8
Samford,1-0-0,100.0%,-8.0,+9.0
Dayton,3-0-0,100.0%,3.7,+12.2
Utah St,1-0-0,100.0%,8.0,+10.5
N Florida,3-0-0,100.0%,0.7,+16.7
Butler,3-0-0,100.0%,7.7,+11.8
Yale,2-0-0,100.0%,-5.5,+4.0
Notre Dame,2-0-1,100.0%,-5.3,+3.0
Arkansas St,1-0-0,100.0%,-9.0,+16.5
