Team,ATS Record,Cover %,MOV,ATS +/-
Auburn,1-0-1,100.0%,14.0,+5.3
NC-Wilmgton,2-0-0,100.0%,-5.0,+4.5
St Peters,2-0-0,100.0%,16.0,+5.0
N Mex State,1-0-0,100.0%,-7.0,+5.0
Tennessee,3-0-0,100.0%,30.7,+8.2
Davidson,1-0-0,100.0%,6.0,+0.5
Memphis,1-0-0,100.0%,2.0,+10.5
Brown,1-0-0,100.0%,23.0,+14.0
Central Ark,2-0-0,100.0%,3.5,+11.0
UC Riverside,3-0-0,100.0%,-1.0,+11.2
Alabama St,2-0-0,100.0%,0.0,+14.0
Neb Omaha,1-0-0,100.0%,3.0,+7.5
Nevada,2-0-0,100.0%,28.0,+15.8
Marshall,1-0-1,100.0%,10.5,+9.5
Alcorn St,1-0-0,100.0%,-11.5,+10.0
Connecticut,3-0-0,100.0%,44.7,+6.5
Northeastrn,2-0-0,100.0%,20.0,+17.5
NC-Grnsboro,1-0-0,100.0%,23.0,+15.5
Denver,3-0-0,100.0%,3.0,+8.2
Southern,2-0-0,100.0%,19.0,+10.0
Hsn Christian,3-0-0,100.0%,-4.8,+3.2
St Bonavent,4-0-0,100.0%,12.0,+4.1
Maine,2-0-0,100.0%,13.5,+12.5
Albany,2-0-0,100.0%,12.0,+12.0
Indiana,1-0-0,100.0%,35.0,+8.0
Binghamton,3-0-0,100.0%,4.5,+2.3
IL-Chicago,2-0-0,100.0%,20.3,+12.0
SE Missouri,2-0-0,100.0%,18.0,+4.5
Central Conn,2-0-0,100.0%,21.0,+13.0
Florida A&M,3-0-0,100.0%,-6.0,+2.2
UC Irvine,1-0-0,100.0%,15.0,+14.0
San Diego St,1-0-0,100.0%,3.0,+16.5
N Florida,2-0-0,100.0%,28.3,+21.3
UC Davis,1-0-0,100.0%,7.0,+24.0
Oakland,1-0-0,100.0%,-21.0,+6.5
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Howard,1-0-0,100.0%,1.5,+4.0
Saint Louis,1-0-0,100.0%,14.0,+3.5
E Carolina,1-0-0,100.0%,19.0,+4.5
