Team,ATS Record,Cover %,MOV,ATS +/-
Kennesaw St,2-0-0,100.0%,12.0,+7.5
Missouri St,1-0-0,100.0%,10.0,+9.0
Radford,2-0-0,100.0%,13.5,+5.0
Florida A&M,1-0-0,100.0%,42.0,+3.5
Utah Tech,1-0-0,100.0%,14.0,+11.5
Marshall,3-0-0,100.0%,21.3,+11.5
Binghamton,1-0-0,100.0%,19.0,+1.5
TN State,1-0-0,100.0%,10.0,+1.5
S Car State,4-0-0,100.0%,37.5,+29.4
Detroit,1-0-0,100.0%,6.0,+4.5
TX-Pan Am,3-0-0,100.0%,18.3,+10.0
Queens,2-0-0,100.0%,18.5,+14.5
Alabama St,2-0-0,100.0%,10.0,+8.8
St Bonavent,6-0-0,100.0%,13.0,+5.4
SIU Edward,1-0-0,100.0%,18.0,+12.5
Memphis,2-0-0,100.0%,16.0,+8.0
E Illinois,1-0-0,100.0%,13.0,+10.0
Oregon St,4-0-0,100.0%,25.8,+16.1
AR Lit Rock,1-0-0,100.0%,19.0,+1.0
Davidson,3-0-0,100.0%,13.0,+2.8
Mt St Marys,2-0-0,100.0%,9.0,+1.5
Denver,1-0-0,100.0%,17.0,+6.5
W Kentucky,1-0-2,100.0%,10.0,+0.8
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Furman,4-0-0,100.0%,10.8,+4.9
Texas St,1-0-0,100.0%,20.0,+11.5
UL Monroe,1-0-0,100.0%,62.0,+44.5
Niagara,1-0-0,100.0%,3.0,+1.5
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
Weber St,1-0-1,100.0%,9.0,+5.5
S Mississippi,1-0-0,100.0%,9.0,+4.5
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Tarleton St,1-0-0,100.0%,31.0,+12.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Wright St,1-0-0,100.0%,13.0,+4.5
Norfolk St,1-0-0,100.0%,9.0,+4.5
St. Thomas,2-0-0,100.0%,20.0,+17.0
Florida St,6-1-0,85.7%,19.1,+8.6
Nevada,6-1-0,85.7%,13.6,+6.3
Marquette,5-1-1,83.3%,23.3,+3.1
Illinois,5-1-0,83.3%,34.5,+11.3
Tennessee,5-1-0,83.3%,27.7,+4.8
Utah,5-1-0,83.3%,32.0,+4.3
Col Charlestn,5-1-0,83.3%,6.2,+0.3
Troy,4-1-0,80.0%,11.2,+0.3
IPFW,4-1-0,80.0%,10.8,+1.1
Ohio St,4-1-0,80.0%,32.0,+12.1
Auburn,4-1-1,80.0%,22.7,+8.5
Cal St Nrdge,4-1-0,80.0%,12.6,+7.8
Kent St,4-1-0,80.0%,8.2,+3.1
Abl Christian,3-1-0,75.0%,3.3,+0.6
Dayton,3-1-0,75.0%,16.0,+1.4
Gonzaga,6-2-0,75.0%,24.3,+6.3
Rob Morris,3-1-0,75.0%,11.3,+1.8
Colorado,3-1-0,75.0%,18.5,+3.6
Lipscomb,3-1-0,75.0%,17.5,+7.6
Pittsburgh,5-2-0,71.4%,21.1,+5.9
DePaul,5-2-0,71.4%,23.7,+9.9
UCLA,5-2-0,71.4%,27.1,+5.6
Geo Mason,5-2-0,71.4%,20.1,+6.1
Michigan,5-2-0,71.4%,20.7,+7.0
Ste F Austin,2-1-1,66.7%,4.3,-0.8
Wash State,4-2-0,66.7%,14.7,+3.3
Hofstra,2-1-0,66.7%,5.7,0.0
VCU,4-2-0,66.7%,15.8,+2.2
Army,2-1-0,66.7%,7.0,+4.0
Jacksonville,2-1-0,66.7%,6.3,+0.8
N Florida,2-1-0,66.7%,5.0,-0.5
Florida Intl,2-1-0,66.7%,17.7,+11.2
Penn St,4-2-0,66.7%,29.2,+10.1
Bradley,4-2-0,66.7%,14.2,+2.6
Liberty,2-1-0,66.7%,12.3,+4.5
Incar Word,2-1-0,66.7%,14.0,+4.8
Georgia,4-2-0,66.7%,24.7,+7.4
Lafayette,2-1-0,66.7%,25.7,+5.8
Gard-Webb,2-1-0,66.7%,6.7,+3.3
Cincinnati,4-2-0,66.7%,29.3,+5.8
Elon,2-1-0,66.7%,6.7,+3.3
S Illinois,2-1-0,66.7%,15.7,+5.2
