Team,ATS Record,Cover %,MOV,ATS +/-
Grambling St,5-0-0,100.0%,-2.0,+7.8
Oregon St,6-0-0,100.0%,19.0,+11.7
Idaho St,5-0-0,100.0%,8.4,+11.2
St Bonavent,7-0-0,100.0%,11.9,+4.9
TX-Pan Am,6-0-0,100.0%,9.9,+11.2
Hsn Christian,6-0-0,100.0%,-4.1,+3.2
IPFW,6-1-0,85.7%,10.8,+2.0
Memphis,6-1-0,85.7%,5.4,+6.5
Utah,6-1-0,85.7%,26.7,+4.1
Nevada,6-1-0,85.7%,13.6,+6.3
Marquette,6-1-1,85.7%,20.9,+3.6
Dayton,6-1-0,85.7%,12.0,+6.0
Liberty,6-1-0,85.7%,17.7,+7.8
Tennessee,6-1-0,85.7%,26.9,+7.6
SE Missouri,5-1-0,83.3%,4.3,+7.2
SE Louisiana,5-1-0,83.3%,2.7,+6.8
Florida A&M,5-1-0,83.3%,-19.3,+0.8
N Florida,5-1-0,83.3%,9.4,+8.1
Missouri St,5-1-0,83.3%,3.6,+4.7
Auburn,5-1-1,83.3%,20.1,+8.8
Elon,5-1-0,83.3%,7.0,+8.2
Norfolk St,5-1-0,83.3%,13.4,+9.3
Furman,5-1-0,83.3%,18.0,+1.7
Central Mich,4-1-0,80.0%,4.5,+9.5
Alabama St,4-1-1,80.0%,1.0,+3.9
St Peters,4-1-0,80.0%,9.0,+4.0
Arizona St,6-2-0,75.0%,5.4,+4.9
Lafayette,6-2-0,75.0%,2.8,+2.0
Northeastrn,6-2-0,75.0%,4.9,+5.1
W Kentucky,3-1-2,75.0%,4.3,+2.0
Pittsburgh,6-2-0,75.0%,18.6,+5.9
Presbyterian,6-2-0,75.0%,7.2,+5.4
Detroit,6-2-0,75.0%,-0.8,+7.4
Neb Omaha,6-2-0,75.0%,-4.2,+1.0
Gonzaga,6-2-0,75.0%,24.3,+6.3
Cal Poly,6-2-0,75.0%,0.8,+8.1
Florida St,6-2-0,75.0%,15.1,+6.6
Gard-Webb,6-2-0,75.0%,-3.0,+3.8
Kennesaw St,5-2-0,71.4%,9.6,+4.7
UC Irvine,5-2-0,71.4%,15.6,+6.9
St Fran (PA),5-2-0,71.4%,-7.6,+3.4
VMI,5-2-0,71.4%,2.4,+3.4
DePaul,5-2-0,71.4%,23.7,+9.9
Belmont,5-2-0,71.4%,7.3,+2.6
Georgia St,5-2-0,71.4%,-2.4,-0.4
Delaware,5-2-0,71.4%,0.7,+3.2
UCSD,5-2-0,71.4%,16.5,+6.2
Wright St,5-2-0,71.4%,6.1,+4.4
Cal St Nrdge,5-2-0,71.4%,12.5,+5.8
Florida Intl,5-2-0,71.4%,5.4,+5.8
Lipscomb,5-2-1,71.4%,3.1,+4.0
S Dakota St,5-2-0,71.4%,12.8,+7.6
Radford,5-2-0,71.4%,5.1,+5.0
Michigan,5-2-0,71.4%,20.7,+7.0
UC Riverside,5-2-1,71.4%,-3.4,-0.8
UCLA,5-2-0,71.4%,27.1,+5.6
Maine,5-2-0,71.4%,4.6,+4.8
Yale,5-2-0,71.4%,12.3,+2.8
Col Charlestn,5-2-0,71.4%,-0.1,-4.6
Hampton,5-2-0,71.4%,1.1,+5.6
Drexel,5-2-0,71.4%,9.0,+4.9
Illinois,5-2-0,71.4%,27.7,+9.1
Ohio St,5-2-0,71.4%,22.0,+8.8
Butler,5-2-0,71.4%,12.4,+5.1
Buffalo,4-2-0,66.7%,-3.3,+3.3
F Dickinson,4-2-0,66.7%,-2.1,+0.1
NC-Grnsboro,4-2-0,66.7%,6.0,+1.7
Bucknell,6-3-0,66.7%,-3.8,-0.5
Incar Word,4-2-0,66.7%,8.4,+1.7
Sac State,4-2-1,66.7%,3.6,+5.8
Davidson,4-2-0,66.7%,4.7,+0.2
Wyoming,4-2-0,66.7%,1.3,-3.7
NW State,4-2-0,66.7%,7.6,+6.3
Drake,4-2-0,66.7%,16.7,+8.8
Cincinnati,4-2-0,66.7%,29.3,+5.8
Fresno St,4-2-1,66.7%,-2.6,-0.6
NC-Wilmgton,4-2-0,66.7%,8.1,+0.8
Mt St Marys,4-2-0,66.7%,0.0,+0.3
Texas St,4-2-0,66.7%,5.9,+4.3
North Texas,4-2-0,66.7%,10.1,+3.4
E Kentucky,4-2-0,66.7%,4.9,+6.7
TX A&M-CC,4-2-0,66.7%,15.4,+5.2
NC A&T,4-2-0,66.7%,2.6,+3.3
Kent St,4-2-1,66.7%,6.4,+1.4
South Dakota,4-2-0,66.7%,10.7,+0.8
Middle Tenn,4-2-0,66.7%,9.0,+2.7
Illinois St,4-2-0,66.7%,8.1,+2.5
Coastal Car,4-2-1,66.7%,-0.1,+2.0
Mississippi,4-2-1,66.7%,14.0,+0.7
Mercyhurst,4-2-1,66.7%,1.0,+1.6
Rice,5-3-0,62.5%,5.6,+3.9
Wisconsin,5-3-0,62.5%,16.0,+2.4
St Johns,5-3-0,62.5%,15.5,+1.5
Siena,5-3-0,62.5%,-4.3,+3.3
Stanford,5-3-0,62.5%,10.6,-1.9
La Salle,5-3-0,62.5%,7.3,+3.1
Rob Morris,5-3-0,62.5%,3.9,+1.7
Geo Mason,5-3-0,62.5%,15.3,+4.7
Florida,5-3-0,62.5%,22.0,+4.6
San Jose St,5-3-0,62.5%,1.9,-0.3
TX A&M-Com,5-3-0,62.5%,-18.1,+0.3
Vanderbilt,5-3-0,62.5%,14.4,-0.9
Oregon,5-3-0,62.5%,12.8,+3.5
Georgia,5-3-0,62.5%,17.5,+6.1
N Alabama,5-3-0,62.5%,8.3,+2.6
Weber St,3-2-1,60.0%,10.0,-3.9
TX El Paso,3-2-0,60.0%,9.6,-0.8
Mercer,3-2-0,60.0%,10.7,-2.7
Oakland,3-2-0,60.0%,-4.2,+4.4
Marshall,3-2-1,60.0%,6.3,+1.8
IL-Chicago,3-2-0,60.0%,12.8,+1.7
Southern,3-2-0,60.0%,15.3,+4.4
Central Conn,3-2-0,60.0%,4.7,+2.3
Army,3-2-0,60.0%,9.7,+1.6
LA Tech,3-2-1,60.0%,13.1,+0.5
Mass Lowell,3-2-1,60.0%,8.5,-2.8
N Dakota St,4-3-0,57.1%,4.4,+3.8
Denver,4-3-0,57.1%,-5.5,-1.9
Penn St,4-3-0,57.1%,23.9,+7.6
American,4-3-0,57.1%,-5.4,-1.8
New Orleans,4-3-0,57.1%,-13.6,+1.1
AR Lit Rock,4-3-0,57.1%,-4.0,+3.3
VCU,4-3-0,57.1%,17.1,+1.6
Hofstra,4-3-0,57.1%,-0.6,-0.1
W Virginia,4-3-0,57.1%,8.4,+7.4
San Francisco,4-3-0,57.1%,13.7,+3.3
Duke,4-3-0,57.1%,22.1,+3.9
S Utah,4-3-0,57.1%,8.1,+1.1
Kansas,4-3-0,57.1%,16.9,+1.1
Jacksonville,4-3-0,57.1%,-4.3,0.0
Troy,4-3-0,57.1%,2.7,-1.4
Kentucky,4-3-0,57.1%,28.6,+6.5
Notre Dame,4-3-1,57.1%,6.6,-1.1
Colorado,4-3-0,57.1%,4.4,+1.0
Louisville,4-3-0,57.1%,15.0,+4.0
Columbia,4-3-1,57.1%,12.8,+5.1
Samford,4-3-0,57.1%,15.3,+0.7
Miss State,4-3-0,57.1%,16.1,+1.6
S Alabama,4-3-0,57.1%,8.0,+0.9
Winthrop,4-3-0,57.1%,13.3,+0.3
Wm & Mary,4-3-0,57.1%,4.1,+0.6
Oklahoma,4-3-0,57.1%,15.7,+1.8
Montana St,4-3-0,57.1%,8.1,+3.7
SIU Edward,4-3-0,57.1%,5.3,+3.5
