Team,Over Record,Over %,Under %,Total +/-
Wisconsin,1-0-0,100.0%,0.0%,+40.0
Columbia,1-0-0,100.0%,0.0%,+23.0
Georgetown,1-0-0,100.0%,0.0%,+3.5
S Dakota St,1-0-0,100.0%,0.0%,+8.5
Sam Hous St,2-0-0,100.0%,0.0%,+21.5
Utah,1-0-0,100.0%,0.0%,+3.0
S Methodist,1-0-0,100.0%,0.0%,+5.5
E Tenn St,1-0-0,100.0%,0.0%,+3.0
Montana St,3-0-0,100.0%,0.0%,+4.5
S Florida,2-0-0,100.0%,0.0%,+15.0
Toledo,1-0-0,100.0%,0.0%,+3.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Northwestern,1-0-0,100.0%,0.0%,+0.5
Loyola-MD,3-0-0,100.0%,0.0%,+7.8
GA Southern,2-0-0,100.0%,0.0%,+24.5
Oregon St,1-0-0,100.0%,0.0%,+13.0
N Carolina,1-0-0,100.0%,0.0%,+20.5
Idaho,4-0-0,100.0%,0.0%,+7.3
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Seton Hall,2-0-0,100.0%,0.0%,+5.5
Ohio,2-0-0,100.0%,0.0%,+9.8
N Florida,3-0-0,100.0%,0.0%,+19.0
S Illinois,3-0-0,100.0%,0.0%,+9.2
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Murray St,1-0-1,100.0%,0.0%,+4.5
Hawaii,1-0-0,100.0%,0.0%,+4.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Colorado St,1-0-0,100.0%,0.0%,+12.0
Valparaiso,1-0-0,100.0%,0.0%,+7.5
San Francisco,1-0-0,100.0%,0.0%,+12.0
Army,2-0-0,100.0%,0.0%,+31.0
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Incar Word,2-0-0,100.0%,0.0%,+11.8
Marquette,1-0-0,100.0%,0.0%,+5.0
Florida St,1-0-0,100.0%,0.0%,+3.0
Longwood,1-0-0,100.0%,0.0%,+22.5
Auburn,1-0-0,100.0%,0.0%,+1.5
Akron,2-0-0,100.0%,0.0%,+12.5
App State,1-0-0,100.0%,0.0%,+5.5
