Team,Over Record,Over %,Under %,Total +/-
Saint Louis,1-0-0,100.0%,0.0%,+5.5
Miss State,3-0-0,100.0%,0.0%,+10.2
Elon,1-0-0,100.0%,0.0%,+12.5
Maine,1-0-0,100.0%,0.0%,+18.5
Beth-Cook,1-0-0,100.0%,0.0%,+7.5
Michigan,1-0-0,100.0%,0.0%,+7.0
Fresno St,1-0-0,100.0%,0.0%,+0.5
Cal Baptist,1-0-0,100.0%,0.0%,+17.0
Ohio,2-0-1,100.0%,0.0%,+8.7
NC State,1-0-0,100.0%,0.0%,+15.5
N Arizona,1-0-0,100.0%,0.0%,+8.5
St Fran (PA),3-0-0,100.0%,0.0%,+4.3
Wichita St,1-0-0,100.0%,0.0%,+22.5
Wofford,1-0-0,100.0%,0.0%,+1.0
Duke,2-0-0,100.0%,0.0%,+16.3
Marshall,1-0-0,100.0%,0.0%,+9.5
Niagara,2-0-0,100.0%,0.0%,+13.8
Kentucky,1-0-0,100.0%,0.0%,+3.5
Utah,2-0-0,100.0%,0.0%,+7.8
N Florida,3-0-0,100.0%,0.0%,+7.0
Texas Tech,2-0-0,100.0%,0.0%,+4.8
Jackson St,1-0-0,100.0%,0.0%,+0.5
Alabama St,2-0-0,100.0%,0.0%,+19.3
Wyoming,1-0-0,100.0%,0.0%,+9.5
N Dakota St,2-0-0,100.0%,0.0%,+16.8
Marist,1-0-0,100.0%,0.0%,+12.5
Utah St,1-0-0,100.0%,0.0%,+26.5
LA Tech,1-0-0,100.0%,0.0%,+20.0
UC Riverside,1-0-0,100.0%,0.0%,+21.5
Alcorn St,1-0-0,100.0%,0.0%,+12.5
Pepperdine,1-0-0,100.0%,0.0%,+25.5
Dartmouth,1-0-0,100.0%,0.0%,+10.0
San Francisco,1-0-0,100.0%,0.0%,+10.5
North Texas,1-0-0,100.0%,0.0%,+10.0
Rhode Island,2-0-0,100.0%,0.0%,+11.5
Temple,2-0-0,100.0%,0.0%,+17.8
Portland,1-0-0,100.0%,0.0%,+9.0
Gonzaga,1-0-0,100.0%,0.0%,+6.5
Cincinnati,1-0-0,100.0%,0.0%,+12.0
McNeese St,1-0-0,100.0%,0.0%,+8.5
S Illinois,1-0-0,100.0%,0.0%,+24.0
Boise St,1-0-0,100.0%,0.0%,+10.0
Florida A&M,2-0-0,100.0%,0.0%,+21.5
F Dickinson,1-0-0,100.0%,0.0%,+27.0
Washington,1-0-0,100.0%,0.0%,+4.0
Mercer,2-0-0,100.0%,0.0%,+3.8
Bryant,1-0-0,100.0%,0.0%,+29.5
Utah Valley,1-0-0,100.0%,0.0%,+5.5
Nebraska,1-0-0,100.0%,0.0%,+5.5
App State,1-0-0,100.0%,0.0%,+1.5
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Kansas St,1-0-0,100.0%,0.0%,+5.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
N Colorado,2-0-0,100.0%,0.0%,+38.8
Samford,1-0-0,100.0%,0.0%,+6.5
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Sam Hous St,3-0-0,100.0%,0.0%,+17.2
Cornell,1-0-1,100.0%,0.0%,+3.3
Buffalo,1-0-0,100.0%,0.0%,+18.5
Davidson,1-0-0,100.0%,0.0%,+29.5
N Carolina,2-0-0,100.0%,0.0%,+16.5
Wash State,2-0-0,100.0%,0.0%,+24.3
Miami (OH),2-0-0,100.0%,0.0%,+9.3
Hofstra,2-0-0,100.0%,0.0%,+9.3
Wright St,3-0-0,100.0%,0.0%,+2.8
Lafayette,2-0-1,100.0%,0.0%,+6.5
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Neb Omaha,3-0-0,100.0%,0.0%,+12.0
TN State,2-0-0,100.0%,0.0%,+11.8
Drexel,2-0-0,100.0%,0.0%,+4.0
High Point,1-0-0,100.0%,0.0%,+15.5
South Dakota,2-0-0,100.0%,0.0%,+26.5
Alab A&M,2-0-0,100.0%,0.0%,+8.5
Indiana St,1-0-0,100.0%,0.0%,+9.5
Oklahoma,2-0-0,100.0%,0.0%,+7.8
Liberty,1-0-0,100.0%,0.0%,+7.5
SC Upstate,1-0-0,100.0%,0.0%,+15.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Lg Beach St,2-0-0,100.0%,0.0%,+6.8
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Portland St,2-0-0,100.0%,0.0%,+21.5
St. Thomas,2-0-0,100.0%,0.0%,+12.3
Villanova,3-0-1,100.0%,0.0%,+12.9
Morgan St,2-0-0,100.0%,0.0%,+5.8
Chicago St,1-0-0,100.0%,0.0%,+13.5
Iowa,2-0-0,100.0%,0.0%,+2.0
Dayton,2-0-0,100.0%,0.0%,+4.0
Radford,2-0-0,100.0%,0.0%,+15.3
Akron,2-0-0,100.0%,0.0%,+17.3
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Southern,2-0-0,100.0%,0.0%,+15.5
Delaware,2-0-0,100.0%,0.0%,+13.5
Houston,1-0-0,100.0%,0.0%,+0.5
S Dakota St,2-0-0,100.0%,0.0%,+10.8
VA Tech,1-0-0,100.0%,0.0%,+1.0
Virginia,1-0-0,100.0%,0.0%,+7.5
Central Mich,3-0-0,100.0%,0.0%,+4.7
LIU,1-0-0,100.0%,0.0%,+0.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Lamar,1-0-0,100.0%,0.0%,+4.0
Quinnipiac,1-0-0,100.0%,0.0%,+6.5
Wisconsin,1-0-0,100.0%,0.0%,+5.5
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
Toledo,5-1-0,83.3%,16.7%,+3.1
Yale,4-1-0,80.0%,20.0%,+11.0
Bradley,4-1-0,80.0%,20.0%,+5.5
St Johns,3-1-0,75.0%,25.0%,+6.8
IL-Chicago,3-1-0,75.0%,25.0%,+18.0
S Florida,3-1-0,75.0%,25.0%,+10.8
Baylor,3-1-0,75.0%,25.0%,+17.8
Harvard,3-1-0,75.0%,25.0%,+10.9
San Jose St,3-1-0,75.0%,25.0%,+2.0
NC Central,3-1-0,75.0%,25.0%,+7.4
GA Southern,3-1-0,75.0%,25.0%,+18.8
S Carolina,3-1-0,75.0%,25.0%,+2.6
Vanderbilt,3-1-0,75.0%,25.0%,+5.0
Stony Brook,3-1-0,75.0%,25.0%,+6.3
Fordham,3-1-0,75.0%,25.0%,+0.8
DePaul,3-1-0,75.0%,25.0%,+3.1
Holy Cross,3-1-0,75.0%,25.0%,+5.0
Clemson,3-1-0,75.0%,25.0%,+2.4
WI-Grn Bay,3-1-0,75.0%,25.0%,+11.5
CS Bakersfld,3-1-0,75.0%,25.0%,+12.6
New Mexico,2-1-0,66.7%,33.3%,+9.3
Stetson,4-2-0,66.7%,33.3%,+4.8
Illinois St,2-1-0,66.7%,33.3%,+6.3
St Marys,2-1-0,66.7%,33.3%,+12.5
