Team,Over Record,Over %,Under %,Total +/-
N Florida,2-0-0,100.0%,0.0%,+25.5
Indiana St,1-0-0,100.0%,0.0%,+28.5
Holy Cross,1-0-0,100.0%,0.0%,+17.5
Samford,2-0-0,100.0%,0.0%,+18.8
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
Liberty,1-0-0,100.0%,0.0%,+3.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Rhode Island,1-0-0,100.0%,0.0%,+17.5
Syracuse,1-0-0,100.0%,0.0%,+47.5
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
La Salle,2-0-0,100.0%,0.0%,+6.8
Idaho,3-0-0,100.0%,0.0%,+5.0
Winthrop,1-0-0,100.0%,0.0%,+11.5
Baylor,2-0-0,100.0%,0.0%,+33.8
North Dakota,1-0-0,100.0%,0.0%,+3.0
S Mississippi,1-0-0,100.0%,0.0%,+28.5
SC Upstate,1-0-0,100.0%,0.0%,+9.0
Boise St,1-0-0,100.0%,0.0%,+12.0
San Jose St,2-0-0,100.0%,0.0%,+6.5
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
S Dakota St,1-0-0,100.0%,0.0%,+13.0
N Carolina,1-0-0,100.0%,0.0%,+20.5
Illinois St,1-0-0,100.0%,0.0%,+6.0
U Penn,2-0-1,100.0%,0.0%,+12.3
St. Thomas,1-0-0,100.0%,0.0%,+20.0
St Peters,2-0-0,100.0%,0.0%,+13.0
E Tenn St,2-0-0,100.0%,0.0%,+6.3
Manhattan,1-0-0,100.0%,0.0%,+13.0
Navy,2-0-0,100.0%,0.0%,+29.5
Miami,1-0-0,100.0%,0.0%,+5.5
Wyoming,1-0-1,100.0%,0.0%,+4.8
Delaware,1-0-0,100.0%,0.0%,+10.5
UAB,2-0-1,100.0%,0.0%,+17.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
Georgia St,2-0-0,100.0%,0.0%,+23.3
Niagara,2-0-0,100.0%,0.0%,+13.8
Wisconsin,4-0-0,100.0%,0.0%,+8.1
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
San Diego,2-0-0,100.0%,0.0%,+5.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Oral Roberts,1-0-0,100.0%,0.0%,+16.0
Miami (OH),1-0-0,100.0%,0.0%,+17.0
BYU,2-0-0,100.0%,0.0%,+13.3
Colorado,2-0-0,100.0%,0.0%,+18.5
Arizona St,4-0-0,100.0%,0.0%,+12.1
Virginia,1-0-0,100.0%,0.0%,+2.0
Akron,1-0-0,100.0%,0.0%,+18.5
Utah,1-0-0,100.0%,0.0%,+11.5
Army,2-0-0,100.0%,0.0%,+31.0
Davidson,1-0-0,100.0%,0.0%,+29.5
E Carolina,1-0-0,100.0%,0.0%,+18.5
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Villanova,2-0-1,100.0%,0.0%,+6.7
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
SE Missouri,2-0-0,100.0%,0.0%,+12.3
App State,1-0-0,100.0%,0.0%,+5.5
E Washingtn,1-0-0,100.0%,0.0%,+18.0
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
TN State,3-0-0,100.0%,0.0%,+15.8
Alabama St,1-0-0,100.0%,0.0%,+8.5
Ohio,2-0-0,100.0%,0.0%,+7.8
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Cornell,2-0-1,100.0%,0.0%,+6.5
Louisiana,1-0-0,100.0%,0.0%,+25.0
Rutgers,1-0-0,100.0%,0.0%,+31.0
N Alabama,4-0-0,100.0%,0.0%,+15.6
N Dakota St,2-0-0,100.0%,0.0%,+16.8
Utah Tech,1-0-0,100.0%,0.0%,+9.5
N Arizona,2-0-0,100.0%,0.0%,+7.5
LIU,2-0-0,100.0%,0.0%,+18.0
Yale,4-1-0,80.0%,20.0%,+13.3
Geo Mason,4-1-0,80.0%,20.0%,+9.9
S Methodist,4-1-0,80.0%,20.0%,+8.5
Belmont,3-1-0,75.0%,25.0%,+4.9
Bellarmine,3-1-0,75.0%,25.0%,+5.5
Stony Brook,3-1-0,75.0%,25.0%,+4.3
Coppin St,3-1-0,75.0%,25.0%,+5.1
NJIT,3-1-0,75.0%,25.0%,+0.8
Maryland,3-1-0,75.0%,25.0%,+2.0
Chicago St,3-1-0,75.0%,25.0%,-2.1
Radford,3-1-0,75.0%,25.0%,+12.9
Richmond,3-1-0,75.0%,25.0%,+0.9
IPFW,3-1-0,75.0%,25.0%,+12.1
Missouri,2-1-0,66.7%,33.3%,+2.0
California,2-1-0,66.7%,33.3%,-0.3
American,2-1-0,66.7%,33.3%,+6.5
Bucknell,2-1-0,66.7%,33.3%,+17.0
Rob Morris,2-1-0,66.7%,33.3%,-2.8
S Carolina,2-1-0,66.7%,33.3%,+4.8
Florida A&M,2-1-0,66.7%,33.3%,+18.2
Colorado St,2-1-0,66.7%,33.3%,+6.0
Air Force,2-1-0,66.7%,33.3%,-3.2
UC Riverside,2-1-0,66.7%,33.3%,+4.5
St Fran (PA),2-1-0,66.7%,33.3%,-3.8
Bryant,2-1-0,66.7%,33.3%,+6.2
Alab A&M,2-1-0,66.7%,33.3%,-2.0
UCSD,2-1-0,66.7%,33.3%,+6.3
Fordham,2-1-0,66.7%,33.3%,+6.3
UCF,2-1-0,66.7%,33.3%,+13.2
UCSB,2-1-0,66.7%,33.3%,+4.7
Morgan St,2-1-0,66.7%,33.3%,+5.0
Kennesaw St,2-1-0,66.7%,33.3%,+4.2
Loyola-MD,2-1-0,66.7%,33.3%,-3.7
Jksnville St,2-1-0,66.7%,33.3%,+9.0
Denver,2-1-0,66.7%,33.3%,+8.8
St Josephs,2-1-0,66.7%,33.3%,+6.7
Tennessee,2-1-0,66.7%,33.3%,+5.8
NC Central,2-1-0,66.7%,33.3%,+3.2
WI-Grn Bay,2-1-1,66.7%,33.3%,+9.0
Geo Wshgtn,2-1-0,66.7%,33.3%,+0.8
USC,2-1-0,66.7%,33.3%,+0.2
Bradley,2-1-0,66.7%,33.3%,+1.0
GA Southern,2-1-0,66.7%,33.3%,+7.8
Fresno St,2-1-0,66.7%,33.3%,+0.3
Harvard,2-1-0,66.7%,33.3%,+10.3
Michigan St,2-1-0,66.7%,33.3%,+4.0
Vermont,2-1-0,66.7%,33.3%,+0.5
W Michigan,2-1-0,66.7%,33.3%,-0.7
N Colorado,2-1-0,66.7%,33.3%,+23.7
Queens,2-1-0,66.7%,33.3%,-7.3
Charl South,3-2-0,60.0%,40.0%,-5.6
DePaul,3-2-0,60.0%,40.0%,+1.3
Wash State,3-2-0,60.0%,40.0%,-1.3
Stetson,1-1-0,50.0%,50.0%,-7.0
Hofstra,2-2-0,50.0%,50.0%,+1.6
Central Mich,1-1-0,50.0%,50.0%,-5.0
E Illinois,1-1-0,50.0%,50.0%,-1.5
Bowling Grn,2-2-0,50.0%,50.0%,+5.9
Texas,1-1-1,50.0%,50.0%,+2.2
Southern,1-1-0,50.0%,50.0%,-8.0
GA Tech,1-1-0,50.0%,50.0%,+16.3
Delaware St,1-1-0,50.0%,50.0%,-3.8
VMI,1-1-0,50.0%,50.0%,+2.8
