Team,Over Record,Over %,Under %,Total +/-
Bradley,1-0-0,100.0%,0.0%,+1.5
Missouri,2-0-0,100.0%,0.0%,+10.3
NJIT,2-0-0,100.0%,0.0%,+7.8
W Michigan,1-0-0,100.0%,0.0%,+0.5
Canisius,3-0-0,100.0%,0.0%,+12.8
Montana,1-0-0,100.0%,0.0%,+8.0
Hawaii,1-0-0,100.0%,0.0%,+4.0
Yale,1-0-0,100.0%,0.0%,+18.0
UC Riverside,1-0-0,100.0%,0.0%,+8.5
Duquesne,1-0-0,100.0%,0.0%,+3.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
Tulane,1-0-0,100.0%,0.0%,+32.0
Ohio,2-0-0,100.0%,0.0%,+7.8
E Tenn St,1-0-0,100.0%,0.0%,+3.0
St Peters,1-0-0,100.0%,0.0%,+6.5
Villanova,2-0-0,100.0%,0.0%,+4.0
WI-Milwkee,1-0-0,100.0%,0.0%,+2.5
Niagara,1-0-0,100.0%,0.0%,+12.0
Arizona St,3-0-0,100.0%,0.0%,+10.3
Wm & Mary,1-0-0,100.0%,0.0%,+11.5
Butler,1-0-0,100.0%,0.0%,+1.0
California,1-0-0,100.0%,0.0%,+11.0
Nevada,1-0-0,100.0%,0.0%,+8.0
Boise St,1-0-0,100.0%,0.0%,+12.0
W Illinois,2-0-0,100.0%,0.0%,+3.8
Northeastrn,1-0-0,100.0%,0.0%,+4.0
Michigan St,1-0-0,100.0%,0.0%,+6.0
VA Tech,1-0-0,100.0%,0.0%,+2.5
Army,2-0-0,100.0%,0.0%,+34.0
Denver,1-0-0,100.0%,0.0%,+8.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
NC A&T,1-0-0,100.0%,0.0%,+9.5
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Kansas St,1-0-0,100.0%,0.0%,+4.5
Prairie View,1-0-0,100.0%,0.0%,+21.0
Belmont,1-0-0,100.0%,0.0%,+9.5
SC Upstate,4-0-0,100.0%,0.0%,+14.5
Oral Roberts,2-0-0,100.0%,0.0%,+17.0
VCU,1-0-0,100.0%,0.0%,+1.0
N Florida,2-0-0,100.0%,0.0%,+26.5
Norfolk St,2-0-0,100.0%,0.0%,+4.0
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
Incar Word,1-0-0,100.0%,0.0%,+11.0
BYU,2-0-0,100.0%,0.0%,+13.3
TN State,1-0-0,100.0%,0.0%,+2.0
Weber St,2-0-0,100.0%,0.0%,+24.5
Lamar,1-0-0,100.0%,0.0%,+2.5
Murray St,1-0-0,100.0%,0.0%,+9.0
Richmond,2-0-0,100.0%,0.0%,+8.0
