Team,Over Record,Over %,Under %,Total +/-
Wyoming,1-0-0,100.0%,0.0%,+9.5
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Weber St,3-0-0,100.0%,0.0%,+19.0
Holy Cross,2-0-0,100.0%,0.0%,+11.5
Belmont,1-0-0,100.0%,0.0%,+4.0
Akron,1-0-0,100.0%,0.0%,+2.5
St Johns,1-0-0,100.0%,0.0%,+7.5
VA Tech,1-0-0,100.0%,0.0%,+2.5
IL-Chicago,1-0-0,100.0%,0.0%,+29.0
Utah Valley,1-0-0,100.0%,0.0%,+9.0
Wm & Mary,3-0-0,100.0%,0.0%,+10.5
Gard-Webb,2-0-0,100.0%,0.0%,+18.3
La Salle,2-0-0,100.0%,0.0%,+25.8
N Carolina,1-0-0,100.0%,0.0%,+12.5
TN Tech,1-0-0,100.0%,0.0%,+5.5
Bradley,1-0-0,100.0%,0.0%,+1.5
Rob Morris,1-0-0,100.0%,0.0%,+10.5
Loyola-MD,1-0-0,100.0%,0.0%,+8.0
Prairie View,4-0-0,100.0%,0.0%,+25.1
U Penn,1-0-1,100.0%,0.0%,+3.3
Kent St,1-0-0,100.0%,0.0%,+12.0
Villanova,2-0-1,100.0%,0.0%,+2.7
IPFW,1-0-0,100.0%,0.0%,+6.5
Louisville,1-0-0,100.0%,0.0%,+21.0
S Methodist,1-0-0,100.0%,0.0%,+17.0
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Michigan St,1-0-0,100.0%,0.0%,+6.0
SC Upstate,3-0-0,100.0%,0.0%,+14.7
E Kentucky,1-0-0,100.0%,0.0%,+3.0
Northwestern,1-0-0,100.0%,0.0%,+15.0
UAB,2-0-0,100.0%,0.0%,+25.0
Ohio,3-0-1,100.0%,0.0%,+7.0
Miami (OH),1-0-0,100.0%,0.0%,+17.0
Maryland,1-0-0,100.0%,0.0%,+6.0
San Jose St,3-0-0,100.0%,0.0%,+9.7
TX A&M-CC,2-0-0,100.0%,0.0%,+10.5
Fla Atlantic,2-0-0,100.0%,0.0%,+37.3
Idaho St,2-0-0,100.0%,0.0%,+15.3
Mercer,1-0-0,100.0%,0.0%,+6.0
S Carolina,2-0-0,100.0%,0.0%,+3.8
St Josephs,1-0-0,100.0%,0.0%,+18.0
NC A&T,2-0-0,100.0%,0.0%,+7.8
N Dakota St,2-0-0,100.0%,0.0%,+21.3
Alabama,1-0-0,100.0%,0.0%,+18.5
Indiana St,1-0-0,100.0%,0.0%,+28.5
Air Force,3-0-0,100.0%,0.0%,+9.2
USC,1-0-0,100.0%,0.0%,+9.5
Louisiana,3-0-0,100.0%,0.0%,+10.7
N Florida,1-0-0,100.0%,0.0%,+9.5
SE Missouri,2-0-0,100.0%,0.0%,+3.3
Syracuse,1-0-0,100.0%,0.0%,+2.0
St. Thomas,2-0-0,100.0%,0.0%,+8.5
Middle Tenn,1-0-0,100.0%,0.0%,+16.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
Marist,1-0-0,100.0%,0.0%,+9.5
UNLV,1-0-0,100.0%,0.0%,+2.5
Murray St,1-0-0,100.0%,0.0%,+9.0
Portland St,1-0-0,100.0%,0.0%,+4.5
Butler,1-0-0,100.0%,0.0%,+1.0
Mt St Marys,2-0-0,100.0%,0.0%,+20.0
Lamar,3-0-0,100.0%,0.0%,+4.7
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Winthrop,2-0-0,100.0%,0.0%,+8.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Toledo,1-0-0,100.0%,0.0%,+9.5
E Tenn St,1-0-0,100.0%,0.0%,+9.0
Manhattan,1-0-0,100.0%,0.0%,+20.0
Central Ark,2-0-0,100.0%,0.0%,+6.3
North Dakota,1-0-0,100.0%,0.0%,+3.0
