Team,Over Record,Over %,Under %,Total +/-
Dartmouth,2-0-0,100.0%,0.0%,+12.8
NC A&T,1-0-0,100.0%,0.0%,+9.5
Wofford,1-0-0,100.0%,0.0%,+27.5
Radford,2-0-0,100.0%,0.0%,+18.5
Hofstra,2-0-0,100.0%,0.0%,+13.0
Troy,1-0-0,100.0%,0.0%,+3.5
Baylor,2-0-0,100.0%,0.0%,+11.5
Central Ark,1-0-0,100.0%,0.0%,+1.0
Pepperdine,1-0-0,100.0%,0.0%,+5.0
Siena,2-0-0,100.0%,0.0%,+5.0
Samford,1-0-0,100.0%,0.0%,+18.5
Weber St,1-0-0,100.0%,0.0%,+42.5
Colgate,1-0-0,100.0%,0.0%,+7.5
N Alabama,3-0-0,100.0%,0.0%,+14.2
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Wisconsin,5-0-0,100.0%,0.0%,+14.0
Kentucky,4-0-0,100.0%,0.0%,+9.5
IU Indy,1-0-0,100.0%,0.0%,+7.5
Canisius,2-0-0,100.0%,0.0%,+19.5
U Mass,2-0-0,100.0%,0.0%,+15.0
SE Missouri,1-0-0,100.0%,0.0%,+23.5
F Dickinson,1-0-0,100.0%,0.0%,+13.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
E Tenn St,2-0-0,100.0%,0.0%,+9.3
WI-Milwkee,2-0-0,100.0%,0.0%,+1.8
NC Central,1-0-0,100.0%,0.0%,+27.5
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Morgan St,2-0-0,100.0%,0.0%,+5.8
Texas Tech,3-0-1,100.0%,0.0%,+3.8
S Methodist,5-0-0,100.0%,0.0%,+13.0
N Florida,2-0-0,100.0%,0.0%,+8.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
N Mex State,1-0-0,100.0%,0.0%,+18.0
Davidson,2-0-0,100.0%,0.0%,+7.8
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
E Washingtn,2-0-0,100.0%,0.0%,+17.3
Richmond,2-0-0,100.0%,0.0%,+8.0
N Carolina,2-0-0,100.0%,0.0%,+12.5
Stony Brook,1-0-0,100.0%,0.0%,+9.0
Vermont,1-0-0,100.0%,0.0%,+5.0
Evansville,2-0-0,100.0%,0.0%,+28.3
TN Tech,1-0-0,100.0%,0.0%,+6.0
Manhattan,2-0-0,100.0%,0.0%,+16.5
James Mad,1-0-0,100.0%,0.0%,+17.0
Norfolk St,1-0-0,100.0%,0.0%,+7.0
U Penn,2-0-0,100.0%,0.0%,+18.5
