Team,Over Record,Over %,Under %,Total +/-
Chattanooga,1-0-0,100.0%,0.0%,+23.5
Arizona St,4-0-0,100.0%,0.0%,+11.3
Colorado,2-0-1,100.0%,0.0%,+12.3
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Miss Val St,1-0-0,100.0%,0.0%,+11.0
TN Martin,1-0-0,100.0%,0.0%,+5.0
E Washingtn,1-0-0,100.0%,0.0%,+9.5
Bowling Grn,2-0-0,100.0%,0.0%,+3.8
Morgan St,3-0-0,100.0%,0.0%,+7.0
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Harvard,1-0-0,100.0%,0.0%,+28.5
UTSA,1-0-0,100.0%,0.0%,+1.5
E Tenn St,2-0-0,100.0%,0.0%,+6.3
Fresno St,2-0-0,100.0%,0.0%,+13.5
Charl South,1-0-0,100.0%,0.0%,+3.5
Army,3-0-0,100.0%,0.0%,+27.3
W Michigan,2-0-0,100.0%,0.0%,+0.8
American,1-0-0,100.0%,0.0%,+7.5
TX El Paso,2-0-0,100.0%,0.0%,+7.5
TX Southern,1-0-0,100.0%,0.0%,+8.0
Rhode Island,2-0-0,100.0%,0.0%,+14.3
Stony Brook,2-0-0,100.0%,0.0%,+8.5
Ball St,1-0-0,100.0%,0.0%,+2.0
St Fran (PA),2-0-0,100.0%,0.0%,+2.3
W Illinois,2-0-0,100.0%,0.0%,+3.8
Davidson,3-0-0,100.0%,0.0%,+15.0
N Carolina,2-0-0,100.0%,0.0%,+12.3
San Diego,1-0-0,100.0%,0.0%,+4.0
TN State,1-0-0,100.0%,0.0%,+19.5
IU Indy,2-0-0,100.0%,0.0%,+11.5
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Montana St,1-0-0,100.0%,0.0%,+8.5
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
Stonehill,2-0-0,100.0%,0.0%,+10.0
Cornell,3-0-0,100.0%,0.0%,+10.0
Rutgers,3-0-0,100.0%,0.0%,+13.2
Central Conn,1-0-0,100.0%,0.0%,+4.0
Texas St,1-0-0,100.0%,0.0%,+7.0
Oral Roberts,2-0-0,100.0%,0.0%,+12.8
Navy,1-0-0,100.0%,0.0%,+30.5
Richmond,1-0-0,100.0%,0.0%,+9.5
Central Mich,1-0-0,100.0%,0.0%,+7.5
Manhattan,2-0-0,100.0%,0.0%,+13.0
Sacred Hrt,1-0-0,100.0%,0.0%,+13.5
Niagara,1-0-0,100.0%,0.0%,+12.0
App State,1-0-0,100.0%,0.0%,+5.5
N Arizona,2-0-0,100.0%,0.0%,+7.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Boise St,2-0-0,100.0%,0.0%,+11.0
Akron,2-0-0,100.0%,0.0%,+23.3
Alabama St,2-0-0,100.0%,0.0%,+6.3
GA Southern,4-0-0,100.0%,0.0%,+20.0
Tulsa,3-0-0,100.0%,0.0%,+34.8
Ohio,1-0-0,100.0%,0.0%,+13.0
Buffalo,1-0-0,100.0%,0.0%,+15.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
Idaho,2-0-0,100.0%,0.0%,+7.3
Illinois St,2-0-0,100.0%,0.0%,+10.3
Pepperdine,1-0-0,100.0%,0.0%,+25.5
NC Central,1-0-0,100.0%,0.0%,+4.5
N Alabama,3-0-0,100.0%,0.0%,+14.2
Alab A&M,1-0-0,100.0%,0.0%,+4.0
Texas Tech,3-0-1,100.0%,0.0%,+3.3
SC Upstate,2-0-0,100.0%,0.0%,+13.0
Portland St,2-0-0,100.0%,0.0%,+3.3
Lamar,1-0-0,100.0%,0.0%,+23.0
S Illinois,2-0-0,100.0%,0.0%,+1.8
Utah,3-0-0,100.0%,0.0%,+5.2
N Florida,3-0-0,100.0%,0.0%,+19.8
Georgia St,2-0-0,100.0%,0.0%,+23.3
