Team,Over Record,Over %,Under %,Total +/-
Portland St,1-0-0,100.0%,0.0%,+4.5
S Florida,1-0-0,100.0%,0.0%,+38.0
St Johns,1-0-0,100.0%,0.0%,+7.5
UAB,1-0-0,100.0%,0.0%,+21.5
Wofford,1-0-0,100.0%,0.0%,+1.0
NC Central,2-0-0,100.0%,0.0%,+3.8
Alabama St,1-0-0,100.0%,0.0%,+4.0
Canisius,1-0-0,100.0%,0.0%,+18.5
La Salle,2-0-0,100.0%,0.0%,+25.8
Florida Intl,1-0-0,100.0%,0.0%,+7.0
Wright St,1-0-0,100.0%,0.0%,+4.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
GA Southern,2-0-0,100.0%,0.0%,+26.5
Akron,1-0-0,100.0%,0.0%,+28.0
S Utah,1-0-0,100.0%,0.0%,+4.0
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Middle Tenn,1-0-0,100.0%,0.0%,+38.0
St. Thomas,1-0-0,100.0%,0.0%,+4.5
Louisiana,1-0-0,100.0%,0.0%,+5.0
Lamar,1-0-0,100.0%,0.0%,+4.0
Seton Hall,1-0-0,100.0%,0.0%,+2.0
Portland,1-0-0,100.0%,0.0%,+9.0
Syracuse,1-0-0,100.0%,0.0%,+2.0
Virginia,1-0-0,100.0%,0.0%,+7.5
Vanderbilt,1-0-0,100.0%,0.0%,+2.0
Texas St,1-0-0,100.0%,0.0%,+24.0
Princeton,1-0-0,100.0%,0.0%,+24.0
Neb Omaha,1-0-0,100.0%,0.0%,+28.0
Ohio,1-0-0,100.0%,0.0%,+9.0
Winthrop,2-0-0,100.0%,0.0%,+15.0
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Illinois St,1-0-0,100.0%,0.0%,+21.5
Wm & Mary,2-0-0,100.0%,0.0%,+15.3
WI-Milwkee,1-0-0,100.0%,0.0%,+1.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
CS Bakersfld,1-0-0,100.0%,0.0%,+7.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Temple,1-0-0,100.0%,0.0%,+18.5
Alab A&M,1-0-0,100.0%,0.0%,+13.0
Holy Cross,1-1-0,50.0%,50.0%,-1.5
Jksnville St,1-1-0,50.0%,50.0%,+2.0
N Hampshire,1-1-0,50.0%,50.0%,+1.5
Sacred Hrt,1-1-0,50.0%,50.0%,+5.5
Fla Atlantic,1-1-0,50.0%,50.0%,-1.0
Brown,1-1-0,50.0%,50.0%,+2.5
Toledo,1-1-0,50.0%,50.0%,-11.0
Ste F Austin,1-1-0,50.0%,50.0%,-1.3
IL-Chicago,1-1-0,50.0%,50.0%,+3.3
Stetson,1-1-0,50.0%,50.0%,+7.0
Monmouth,1-1-0,50.0%,50.0%,+0.8
TX-Pan Am,0-1-0,0.0%,100.0%,-12.0
TN Tech,0-1-0,0.0%,100.0%,-12.0
S Car State,0-1-0,0.0%,100.0%,-9.0
Albany,0-1-0,0.0%,100.0%,-10.5
Miami,0-1-0,0.0%,100.0%,-4.0
Fla Gulf Cst,0-1-0,0.0%,100.0%,-21.0
Drake,0-1-0,0.0%,100.0%,-5.5
Oklahoma St,0-1-0,0.0%,100.0%,-4.0
James Mad,0-2-0,0.0%,100.0%,-3.3
Presbyterian,0-2-0,0.0%,100.0%,-15.0
Texas,0-1-0,0.0%,100.0%,-24.5
St Josephs,0-1-0,0.0%,100.0%,-24.5
Tennessee,0-1-0,0.0%,100.0%,-3.0
San Jose St,0-0-0,0.0%,0.0%,--
UL Monroe,0-1-0,0.0%,100.0%,-9.0
IU Indy,0-1-0,0.0%,100.0%,-9.0
Nevada,0-1-0,0.0%,100.0%,-13.5
VCU,0-1-0,0.0%,100.0%,-13.5
Kansas City,0-1-0,0.0%,100.0%,-10.5
Baylor,0-1-0,0.0%,100.0%,-3.0
Youngs St,0-2-0,0.0%,100.0%,-17.0
New Orleans,0-1-0,0.0%,100.0%,-7.5
UCSD,0-2-0,0.0%,100.0%,-16.3
Nicholls,0-1-0,0.0%,100.0%,-11.5
Le Moyne,0-1-0,0.0%,100.0%,-8.5
TN Martin,0-1-0,0.0%,100.0%,-26.5
Rob Morris,0-1-0,0.0%,100.0%,-21.5
Pacific,0-1-0,0.0%,100.0%,-0.5
Charl South,0-1-0,0.0%,100.0%,-3.5
VMI,0-1-0,0.0%,100.0%,-3.5
American,0-0-0,0.0%,0.0%,--
E Carolina,0-2-0,0.0%,100.0%,-15.5
Queens,0-1-0,0.0%,100.0%,-4.5
Liberty,0-1-0,0.0%,100.0%,-27.0
SE Missouri,0-1-0,0.0%,100.0%,-11.0
Hawaii,0-1-0,0.0%,100.0%,-0.5
Northeastrn,0-1-0,0.0%,100.0%,-21.0
SIU Edward,0-1-0,0.0%,100.0%,-8.0
Lindenwood,0-1-0,0.0%,100.0%,-21.5
Stonehill,0-1-0,0.0%,100.0%,-7.5
