Team,Over Record,Over %,Under %,Total +/-
N Carolina,4-0-0,100.0%,0.0%,+12.4
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Ohio,5-0-1,100.0%,0.0%,+9.7
Cornell,3-0-1,100.0%,0.0%,+7.5
Rhode Island,3-0-0,100.0%,0.0%,+11.3
Davidson,3-0-0,100.0%,0.0%,+15.0
Sam Hous St,4-0-0,100.0%,0.0%,+14.8
Idaho,4-0-0,100.0%,0.0%,+7.3
Wisconsin,6-0-0,100.0%,0.0%,+13.0
Texas Tech,5-0-1,100.0%,0.0%,+3.8
Montana St,4-0-0,100.0%,0.0%,+5.5
TN State,4-0-0,100.0%,0.0%,+12.4
Portland St,4-0-0,100.0%,0.0%,+12.4
E Tenn St,3-0-0,100.0%,0.0%,+7.2
SC Upstate,6-0-0,100.0%,0.0%,+14.3
Utah Valley,3-0-0,100.0%,0.0%,+5.8
Lamar,4-0-0,100.0%,0.0%,+9.3
N Florida,5-0-0,100.0%,0.0%,+14.8
Villanova,5-0-1,100.0%,0.0%,+9.9
Akron,4-0-0,100.0%,0.0%,+13.9
Arizona St,5-1-0,83.3%,16.7%,+3.1
Bradley,5-1-0,83.3%,16.7%,+4.8
Yale,5-1-0,83.3%,16.7%,+12.2
Wm & Mary,5-1-0,83.3%,16.7%,+6.9
Fla Atlantic,5-1-0,83.3%,16.7%,+19.8
S Methodist,5-1-0,83.3%,16.7%,+9.8
Miss State,4-1-0,80.0%,20.0%,+5.0
SE Missouri,4-1-0,80.0%,20.0%,+5.2
WI-Grn Bay,4-1-1,80.0%,20.0%,+10.5
S Carolina,4-1-0,80.0%,20.0%,+5.1
TX-Pan Am,4-1-0,80.0%,20.0%,+8.7
TX A&M-CC,4-1-0,80.0%,20.0%,+10.2
Prairie View,4-1-0,80.0%,20.0%,+19.8
Kentucky,4-1-0,80.0%,20.0%,+5.5
Notre Dame,4-1-0,80.0%,20.0%,+6.4
Army,4-1-0,80.0%,20.0%,+14.1
Utah,4-1-0,80.0%,20.0%,+2.0
IL-Chicago,4-1-0,80.0%,20.0%,+17.4
Stony Brook,4-1-0,80.0%,20.0%,+6.6
Holy Cross,4-1-0,80.0%,20.0%,+5.1
Delaware,4-1-0,80.0%,20.0%,+1.9
Radford,4-1-0,80.0%,20.0%,+12.8
St. Thomas,4-1-0,80.0%,20.0%,+6.6
Illinois St,4-1-0,80.0%,20.0%,+7.9
St Marys,4-1-0,80.0%,20.0%,+13.4
South Dakota,4-1-0,80.0%,20.0%,+14.6
N Dakota St,3-1-0,75.0%,25.0%,+2.5
Samford,3-1-0,75.0%,25.0%,+12.5
Niagara,3-1-0,75.0%,25.0%,+8.6
Oral Roberts,3-1-0,75.0%,25.0%,+8.5
