Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,5-2-1,71.4%,-4.8,+1.6
NC Central,133-98-5,57.6%,2.5,+1.4
St. Thomas,54-40-2,57.5%,4.6,+2.0
SE Louisiana,122-94-3,56.5%,-1.2,+0.2
Yale,312-250-16,55.5%,2.3,+1.1
Florida A&M,127-102-0,55.5%,-6.7,+1.1
S Dakota St,243-197-6,55.2%,3.8,+1.3
Colgate,136-111-4,55.1%,0.1,+1.2
Sam Hous St,137-112-6,55.0%,4.8,+0.9
TX-Arlington,201-165-9,54.9%,1.7,+0.7
N Florida,142-117-2,54.8%,-3.1,+1.1
Nevada,394-327-16,54.7%,3.7,+0.9
Lipscomb,151-126-3,54.5%,1.2,+0.5
Norfolk St,140-118-5,54.3%,-0.2,+1.2
Le Moyne,20-17-1,54.1%,-2.9,+3.1
Villanova,461-394-12,53.9%,7.0,+0.6
NW State,119-102-6,53.9%,-2.2,+0.3
TX A&M-CC,127-109-5,53.8%,1.5,+0.7
Gard-Webb,137-118-2,53.7%,0.3,+1.0
Utah Valley,139-121-2,53.5%,3.2,+1.3
IPFW,225-196-8,53.4%,0.2,+0.3
Davidson,374-328-14,53.3%,6.4,+0.4
E Tenn St,244-214-10,53.3%,4.0,+0.5
S Car State,125-110-5,53.2%,-3.7,+0.5
Michigan St,471-416-13,53.1%,8.7,+0.5
Creighton,443-392-16,53.1%,7.2,+0.6
Memphis,444-394-20,53.0%,7.8,+0.7
Oakland,249-221-6,53.0%,1.0,-0.1
Iowa St,410-364-17,53.0%,4.2,+0.6
Utah St,408-364-13,52.9%,7.7,+1.2
IL-Chicago,408-364-17,52.9%,-1.3,-0.1
LA Tech,378-338-11,52.8%,4.1,+0.2
Gonzaga,459-411-20,52.8%,14.3,+1.2
Merrimack,77-69-3,52.7%,0.4,+0.2
Kent St,415-372-25,52.7%,5.1,+0.6
Cornell,291-261-12,52.7%,-0.8,+0.5
New Mexico,408-366-19,52.7%,5.0,+0.1
Utah Tech,59-53-3,52.7%,-3.4,0.0
Marquette,420-378-14,52.6%,5.5,+0.4
Houston,402-362-15,52.6%,4.8,+1.1
Stetson,121-109-7,52.6%,-3.8,+0.2
San Diego St,415-374-20,52.6%,5.4,+0.6
Rob Morris,143-129-2,52.6%,0.1,-0.2
Duke,483-437-19,52.5%,13.9,+0.5
Weber St,342-310-12,52.5%,4.5,+0.3
Miss State,406-368-26,52.5%,4.0,+0.5
Princeton,332-302-9,52.4%,4.7,+0.3
Wofford,342-311-9,52.4%,2.3,+0.4
E Washingtn,355-323-12,52.4%,1.1,+0.7
UCSD,56-51-2,52.3%,-2.4,+0.4
Temple,442-403-19,52.3%,3.1,+0.3
St Peters,329-300-14,52.3%,-2.4,+0.5
Longwood,115-105-3,52.3%,-4.5,+1.1
Belmont,220-201-6,52.3%,5.7,+0.6
Miami,404-369-19,52.3%,4.1,+0.3
Xavier,441-403-25,52.3%,7.1,+0.6
Southern,116-106-4,52.3%,-0.9,+0.4
Vermont,153-140-7,52.2%,6.1,+0.8
Wisconsin,449-411-22,52.2%,7.0,+0.6
Utah,407-373-23,52.2%,5.2,+0.4
South Dakota,192-176-5,52.2%,1.4,+0.1
Stanford,434-398-20,52.2%,5.2,+0.3
Jksnville St,280-257-15,52.1%,-0.3,+0.2
Butler,429-394-21,52.1%,5.8,+0.7
Texas A&M,384-353-12,52.1%,2.8,-0.1
Penn St,398-366-21,52.1%,-0.1,+0.4
Connecticut,442-407-12,52.1%,8.8,+0.4
N Carolina,475-438-18,52.0%,9.3,+0.5
NC-Wilmgton,384-354-24,52.0%,0.6,+0.2
Tennessee,432-399-11,52.0%,6.2,+0.5
Baylor,380-351-16,52.0%,5.4,+0.6
Saint Louis,411-380-10,52.0%,1.9,0.0
Hampton,134-124-2,51.9%,0.2,+0.5
VCU,421-390-20,51.9%,6.1,+0.7
Wichita St,399-370-22,51.9%,5.9,+0.5
Maryland BC,125-116-3,51.9%,-2.3,+1.1
SC Upstate,125-116-8,51.9%,-2.9,+0.1
Grd Canyon,127-118-3,51.8%,6.0,+0.7
Hofstra,341-317-20,51.8%,2.9,+0.5
Akron,398-370-15,51.8%,5.2,+0.3
Abl Christian,101-94-3,51.8%,3.5,+0.5
UCF,276-257-8,51.8%,2.6,+0.2
BYU,416-388-18,51.7%,7.6,+1.0
Oregon,439-411-17,51.7%,5.1,+0.5
Furman,321-301-8,51.6%,2.2,+0.2
Maine,112-105-4,51.6%,-3.0,-0.4
UAB,405-380-16,51.6%,4.7,+0.3
Kansas,470-441-14,51.6%,11.8,+0.7
North Texas,360-338-17,51.6%,0.4,+0.1
Coastal Car,148-139-7,51.6%,1.8,+0.1
Presbyterian,116-109-6,51.6%,-5.0,-0.6
Prairie View,116-109-8,51.6%,-5.5,+0.4
S Alabama,369-347-13,51.5%,1.3,0.0
Auburn,388-365-20,51.5%,3.4,+0.3
Maryland ES,101-95-4,51.5%,-9.0,-0.8
Michigan,430-405-11,51.5%,3.9,+0.5
Middle Tenn,360-339-12,51.5%,2.7,+0.3
Manhattan,347-328-15,51.4%,-0.6,-0.2
TX El Paso,376-356-17,51.4%,2.8,-0.1
Ohio St,437-414-14,51.4%,7.4,+0.6
Ohio,398-378-11,51.3%,2.7,0.0
WI-Milwkee,379-360-22,51.3%,0.1,0.0
Vanderbilt,411-391-17,51.3%,2.7,+0.2
Tulsa,390-371-18,51.3%,3.2,0.0
Kansas City,169-161-4,51.2%,-1.9,-0.1
St Bonavent,378-361-19,51.2%,0.6,-0.1
St Marys,401-383-14,51.2%,6.7,+0.3
Wright St,382-365-20,51.1%,2.5,+0.4
WI-Grn Bay,380-363-20,51.1%,0.1,0.0
Stony Brook,135-129-7,51.1%,0.0,-0.2
Buffalo,377-361-12,51.1%,0.8,+0.4
Maryland,410-393-17,51.1%,7.2,+0.1
Jackson St,120-115-3,51.1%,-3.1,-0.3
Towson,313-300-13,51.1%,-2.5,+0.1
Dayton,414-397-17,51.1%,5.4,+0.6
NC-Asheville,125-120-5,51.0%,0.0,-0.3
St Josephs,402-386-20,51.0%,1.6,+0.3
Toledo,399-383-12,51.0%,2.3,+0.2
W Kentucky,410-394-13,51.0%,3.8,+0.1
UC Irvine,386-371-23,51.0%,3.0,+0.4
Kansas St,389-374-16,51.0%,3.6,+0.4
GA Tech,397-382-9,51.0%,1.5,-0.1
Florida,422-407-17,50.9%,9.5,+0.6
Kentucky,453-437-21,50.9%,10.2,+0.5
Neb Omaha,175-169-2,50.9%,-3.4,-0.5
Santa Clara,385-372-19,50.9%,0.4,-0.3
Lg Beach St,387-374-17,50.9%,-1.1,-0.1
App State,330-319-16,50.9%,1.8,+0.1
Seattle,156-151-1,50.8%,1.1,+0.6
Monmouth,189-183-8,50.8%,-2.4,-0.3
E Kentucky,317-307-14,50.8%,0.7,-0.2
Boise St,388-376-13,50.8%,4.6,+0.7
Lehigh,128-124-1,50.8%,0.1,+0.1
Queens,33-32-3,50.8%,0.3,-0.2
Indiana St,396-384-15,50.8%,0.1,+0.2
Drake,381-370-19,50.7%,0.8,+0.2
Niagara,353-343-11,50.7%,-0.7,0.0
Mercer,176-171-5,50.7%,0.5,-0.1
Grambling St,105-102-2,50.7%,-6.8,+0.9
Louisville,423-412-23,50.7%,7.2,+0.3
Valparaiso,270-263-13,50.7%,3.2,+0.1
Geo Mason,390-380-20,50.7%,2.6,+0.4
UCSB,369-360-19,50.6%,3.1,-0.2
UNLV,362-354-14,50.6%,4.5,-0.1
S Mississippi,359-351-16,50.6%,0.9,-0.4
Seton Hall,389-381-12,50.5%,2.6,+0.2
UCLA,440-431-16,50.5%,5.8,+0.2
Arizona,450-441-14,50.5%,9.5,+0.5
Boston U,150-147-6,50.5%,1.1,0.0
N Kentucky,148-145-2,50.5%,2.8,+0.6
Tarleton St,57-56-1,50.4%,3.2,+0.7
Campbell,116-114-3,50.4%,-2.4,+0.2
Navy,125-123-3,50.4%,-0.5,+0.2
Canisius,330-325-21,50.4%,-2.1,-0.6
Georgia,396-390-11,50.4%,0.3,+0.2
Morehead St,328-323-19,50.4%,1.0,+0.2
Illinois,420-414-25,50.4%,6.5,+0.5
Clemson,384-379-14,50.3%,4.1,+0.3
Mississippi,392-387-14,50.3%,3.4,-0.6
Virginia,389-384-17,50.3%,5.2,-0.3
Col Charlestn,334-330-13,50.3%,5.1,+0.1
UL Monroe,249-246-8,50.3%,-2.9,0.0
Arkansas St,349-345-16,50.3%,1.2,-0.1
Boston Col,378-374-22,50.3%,0.0,-0.1
Brown,277-274-12,50.3%,-2.1,+0.2
N Iowa,389-385-18,50.3%,2.6,-0.1
Mass Lowell,105-104-4,50.2%,0.5,+0.1
Lafayette,117-116-2,50.2%,-1.7,-0.7
Florida St,396-393-17,50.2%,3.0,-0.2
Liberty,140-139-5,50.2%,1.9,-0.4
Idaho,344-342-13,50.2%,-2.6,+0.1
Siena,345-343-21,50.2%,0.5,+0.2
S Illinois,397-395-25,50.1%,1.9,-0.2
Loyola-Chi,370-369-25,50.1%,1.3,0.0
Air Force,335-334-10,50.1%,-1.1,-0.1
N Colorado,240-240-11,50.0%,0.3,+0.1
Syracuse,425-425-13,50.0%,6.6,+0.1
UC Riverside,304-304-16,50.0%,-3.1,-0.2
Army,119-119-5,50.0%,-3.4,-0.9
Binghamton,113-113-4,50.0%,-4.6,+0.2
Pittsburgh,395-395-21,50.0%,5.4,+0.1
Oklahoma St,394-394-15,50.0%,5.4,+0.4
Purdue,420-420-21,50.0%,6.8,+0.4
USC,420-420-10,50.0%,2.5,0.0
UC Davis,237-237-10,50.0%,-2.1,-0.1
Albany,124-124-5,50.0%,-0.5,+0.2
Jacksonville,127-127-5,50.0%,-1.0,+0.2
N Alabama,85-85-3,50.0%,-0.9,+0.1
Missouri St,393-394-18,49.9%,2.8,+0.2
TN State,316-317-11,49.9%,-2.6,-0.3
Richmond,385-387-22,49.9%,2.5,+0.2
N Illinois,357-359-16,49.9%,-3.1,-0.3
Cal St Nrdge,329-331-9,49.9%,-0.9,-0.4
Miss Val St,125-126-1,49.8%,-9.0,-1.3
Hsn Christian,103-104-3,49.8%,-6.4,-1.1
Oklahoma,395-399-14,49.8%,5.9,+0.3
Columbia,263-266-7,49.7%,-1.4,-0.5
Louisiana,352-356-23,49.7%,2.5,+0.1
Alabama,399-404-18,49.7%,4.5,+0.2
Drexel,321-325-21,49.7%,1.0,-0.1
Evansville,371-376-23,49.7%,-1.8,-0.8
Northwestern,372-377-15,49.7%,0.0,0.0
Bucknell,139-141-2,49.6%,1.9,0.0
Austin Peay,333-338-21,49.6%,0.6,-0.1
St Johns,387-393-16,49.6%,1.4,-0.1
Washington,412-419-15,49.6%,2.3,-0.1
TX-Pan Am,116-118-6,49.6%,-4.0,-0.3
Alabama St,113-115-4,49.6%,-2.8,-0.7
W Virginia,410-418-10,49.5%,4.5,+0.1
Indiana,416-424-16,49.5%,4.6,-0.1
Providence,394-402-15,49.5%,2.6,+0.4
Central Ark,100-102-7,49.5%,-6.4,-1.0
Marist,320-327-13,49.5%,-3.1,0.0
California,408-417-17,49.5%,0.9,-0.5
GA Southern,310-317-15,49.4%,0.7,-0.2
Bradley,391-400-22,49.4%,0.6,+0.3
Texas St,171-175-10,49.4%,1.0,+0.3
Fla Gulf Cst,125-128-2,49.4%,0.9,+0.1
American,158-162-3,49.4%,-1.1,-0.3
S Carolina,386-396-10,49.4%,1.4,-0.3
NC A&T,114-117-2,49.4%,-4.8,-0.3
San Francisco,373-383-16,49.3%,1.8,+0.2
S Florida,374-384-16,49.3%,-1.4,-0.4
NJIT,109-112-4,49.3%,-3.8,-1.0
Notre Dame,389-400-18,49.3%,5.0,0.0
Portland St,310-319-16,49.3%,1.0,-0.1
TN Tech,310-319-19,49.3%,0.1,-0.6
Murray St,332-342-19,49.3%,8.0,+0.4
U Penn,322-332-16,49.2%,1.5,-0.1
Oregon St,373-385-14,49.2%,-1.3,-0.3
