Team,ATS Record,Cover %,MOV,ATS +/-
UCLA,1-0-0,100.0%,2.0,+5.5
Northeastrn,3-0-0,100.0%,2.7,+5.7
Bucknell,5-0-0,100.0%,-7.6,+4.3
Illinois St,2-0-0,100.0%,3.5,+7.8
Central Mich,4-0-0,100.0%,3.6,+13.5
Detroit,4-0-0,100.0%,-3.0,+13.9
SE Louisiana,5-0-1,100.0%,-5.0,+6.1
Liberty,2-0-0,100.0%,11.5,+14.8
Stanford,2-0-0,100.0%,5.0,+6.5
Iowa,1-0-0,100.0%,-2.0,+7.5
TX A&M-CC,2-0-0,100.0%,-9.0,+5.8
Memphis,1-0-0,100.0%,6.0,+7.5
San Diego St,1-0-0,100.0%,22.0,+9.0
Kennesaw St,2-0-0,100.0%,0.0,+6.3
Arkansas St,2-0-0,100.0%,2.0,+21.0
Gonzaga,1-0-0,100.0%,13.0,+2.0
Mississippi,1-0-0,100.0%,23.0,+26.5
Citadel,1-0-0,100.0%,-9.0,+7.5
Oklahoma St,2-0-0,100.0%,15.0,+11.5
E Carolina,1-0-0,100.0%,-7.0,+3.5
UCSD,2-0-0,100.0%,1.5,+8.0
St Josephs,1-0-0,100.0%,17.0,+10.0
LA Tech,3-0-0,100.0%,5.3,+7.3
Oregon St,1-0-0,100.0%,-3.0,+2.0
Boston Col,1-0-0,100.0%,-6.0,+4.5
Wichita St,1-0-0,100.0%,7.0,+6.0
Belmont,2-0-0,100.0%,4.5,+6.3
Hsn Christian,3-0-0,100.0%,-24.3,+2.8
Buffalo,5-0-0,100.0%,-10.4,+9.0
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
LSU,1-0-0,100.0%,11.0,+20.0
Duke,2-0-0,100.0%,12.5,+9.3
St Bonavent,3-0-0,100.0%,11.7,+5.7
Georgia,1-0-0,100.0%,8.0,+6.0
U Mass,2-0-0,100.0%,1.0,+4.0
W Kentucky,3-0-0,100.0%,-2.3,+8.0
Texas,1-0-0,100.0%,4.0,+1.5
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
Middle Tenn,2-0-1,100.0%,9.0,+14.0
Winthrop,3-0-0,100.0%,-4.3,+4.0
Miss State,1-0-0,100.0%,5.0,+3.5
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Elon,5-0-0,100.0%,6.8,+15.4
