Team,ATS Record,Cover %,MOV,ATS +/-
Central Conn,2-0-0,100.0%,19.7,+4.5
Mercer,1-0-0,100.0%,47.7,+2.5
Binghamton,2-0-0,100.0%,14.0,+1.5
Hofstra,1-0-0,100.0%,36.3,+9.5
Oregon St,6-0-0,100.0%,21.7,+11.7
American,2-0-0,100.0%,22.3,+14.0
Denver,3-0-0,100.0%,13.8,+9.8
Presbyterian,1-0-0,100.0%,39.0,+8.0
Elon,1-0-0,100.0%,30.0,+21.0
Albany,2-0-0,100.0%,15.0,+12.8
S Mississippi,3-0-0,100.0%,16.5,+6.7
Furman,3-0-0,100.0%,31.4,+3.8
Idaho St,1-0-0,100.0%,30.3,+10.5
Wagner,1-0-0,100.0%,30.0,+1.5
SE Missouri,2-0-0,100.0%,23.7,+13.8
Wm & Mary,1-0-0,100.0%,37.7,+9.0
TN Martin,1-0-0,100.0%,52.5,+14.5
S Car State,4-0-0,100.0%,35.0,+30.4
Florida A&M,2-0-0,100.0%,39.0,+5.5
Wright St,1-0-0,100.0%,26.0,+4.5
Kennesaw St,3-0-0,100.0%,22.0,+9.5
UC Irvine,2-0-0,100.0%,21.3,+1.3
Siena,2-0-0,100.0%,4.5,+6.8
Jacksonville,1-0-0,100.0%,14.3,+2.5
Utah Valley,1-0-0,100.0%,32.0,+28.0
Beth-Cook,1-0-0,100.0%,13.0,+9.0
La Salle,4-0-0,100.0%,14.5,+11.0
Maryland ES,1-0-0,100.0%,24.0,+2.5
F Dickinson,2-0-0,100.0%,26.8,+4.8
St. Thomas,2-0-0,100.0%,25.5,+1.8
TX El Paso,1-0-0,100.0%,27.7,+12.5
Wofford,2-0-0,100.0%,32.7,+17.0
Maine,1-0-0,100.0%,42.7,+19.5
CS Bakersfld,2-0-0,100.0%,30.7,+9.8
Auburn,3-0-1,100.0%,37.8,+13.3
NC-Grnsboro,2-0-0,100.0%,19.3,+4.3
SC Upstate,1-0-0,100.0%,23.0,+5.0
Sacred Hrt,2-0-0,100.0%,18.5,+19.8
Delaware St,1-0-0,100.0%,32.3,+5.5
Morehead St,1-0-0,100.0%,23.0,+5.0
Sam Hous St,1-0-0,100.0%,21.5,+5.0
Lehigh,2-0-0,100.0%,26.3,+15.0
North Dakota,2-0-0,100.0%,14.0,+9.5
Austin Peay,1-0-0,100.0%,13.0,+8.5
Texas St,2-0-0,100.0%,29.3,+7.3
Mt St Marys,3-0-0,100.0%,15.3,+2.5
Liberty,1-0-0,100.0%,43.3,+2.5
Yale,2-0-0,100.0%,31.7,+13.5
Ark Pine Bl,1-0-0,100.0%,24.0,+11.5
E Illinois,1-0-0,100.0%,26.3,+10.0
LIU,1-0-0,100.0%,34.0,+1.5
Ohio St,5-1-0,83.3%,29.0,+11.6
Marquette,5-1-1,83.3%,23.7,+3.5
Tennessee,4-1-0,80.0%,31.0,+2.5
W Virginia,4-1-0,80.0%,24.8,+10.4
Samford,4-1-0,80.0%,24.6,+2.6
NC-Wilmgton,4-1-0,80.0%,13.3,+1.2
Florida St,4-1-0,80.0%,14.2,+4.6
Hsn Christian,4-1-0,80.0%,5.3,+1.6
Pittsburgh,4-1-0,80.0%,28.6,+9.2
Nevada,4-1-0,80.0%,14.2,+3.6
Texas A&M,4-1-0,80.0%,20.4,+1.2
Houston,4-1-0,80.0%,37.4,+9.0
Connecticut,4-1-1,80.0%,34.8,+2.9
N Alabama,4-1-0,80.0%,21.4,+7.6
IU Indy,3-1-0,75.0%,26.5,+12.4
St Bonavent,3-1-0,75.0%,16.0,+1.9
Col Charlestn,3-1-0,75.0%,7.0,-1.8
N Iowa,3-1-0,75.0%,22.2,+6.4
WI-Milwkee,3-1-0,75.0%,18.2,+4.0
Wash State,3-1-0,75.0%,15.5,+4.8
Troy,3-1-0,75.0%,7.5,-1.8
James Mad,3-1-0,75.0%,16.0,+5.0
Columbia,3-1-1,75.0%,25.1,+3.7
Montana St,3-1-0,75.0%,22.6,+7.1
Lipscomb,3-1-0,75.0%,12.5,+1.4
Gonzaga,3-1-0,75.0%,37.0,+14.6
Northeastrn,3-1-0,75.0%,9.0,+8.0
Baylor,3-1-0,75.0%,40.5,+12.9
Utah,5-2-0,71.4%,26.1,+1.9
Geo Mason,5-2-0,71.4%,24.4,+7.7
Stanford,5-2-0,71.4%,14.9,-1.2
Indiana,5-2-0,71.4%,20.1,+2.9
UCLA,5-2-0,71.4%,29.9,+7.3
S Dakota St,2-1-0,66.7%,22.2,+7.0
Georgia St,2-1-0,66.7%,13.8,+2.2
Charl South,2-1-0,66.7%,17.3,+9.7
Illinois,4-2-0,66.7%,33.3,+9.7
Army,2-1-0,66.7%,19.0,-0.5
Drexel,2-1-0,66.7%,15.3,+5.0
St Johns,4-2-0,66.7%,20.0,+2.0
Villanova,4-2-0,66.7%,19.2,+4.3
W Kentucky,2-1-2,66.7%,12.5,+1.3
Boise St,2-1-0,66.7%,28.8,+11.8
Colorado,4-2-0,66.7%,16.7,+3.8
Winthrop,2-1-0,66.7%,29.4,+3.0
Morgan St,2-1-0,66.7%,23.1,-0.3
Bradley,2-1-0,66.7%,30.8,+2.0
San Francisco,4-2-0,66.7%,23.2,+6.3
Dayton,4-2-0,66.7%,16.7,-1.5
Harvard,2-1-0,66.7%,5.3,+5.8
Texas Tech,4-2-0,66.7%,29.0,+2.1
Missouri St,2-1-0,66.7%,10.3,+3.5
Illinois St,2-1-0,66.7%,18.5,+0.3
Radford,2-1-0,66.7%,18.5,+7.3
Stonehill,2-1-0,66.7%,9.0,+11.2
IPFW,2-1-0,66.7%,24.5,+2.8
Tulane,4-2-0,66.7%,16.6,+0.8
Purdue,4-2-0,66.7%,16.0,+2.5
UC Davis,2-1-0,66.7%,2.8,-1.8
Pepperdine,2-1-0,66.7%,23.5,+5.5
South Dakota,2-1-1,66.7%,21.7,+4.8
Duke,4-2-0,66.7%,30.2,+4.2
Rhode Island,4-2-0,66.7%,21.1,+10.9
Rice,2-1-0,66.7%,8.3,-0.2
Brown,4-2-0,66.7%,9.0,+3.4
NJIT,2-1-0,66.7%,-4.7,-0.2
Georgia,4-2-0,66.7%,26.8,+8.4
Wyoming,2-1-0,66.7%,14.5,+0.8
S Indiana,2-1-0,66.7%,17.8,+7.2
DePaul,5-3-0,62.5%,19.9,+7.5
Maryland,5-3-0,62.5%,31.0,+8.6
Vanderbilt,3-2-0,60.0%,21.6,-1.4
Fordham,3-2-0,60.0%,16.5,+1.2
Iowa St,3-2-0,60.0%,30.6,+0.9
Michigan St,3-2-0,60.0%,23.8,+4.1
Michigan,3-2-0,60.0%,22.4,+4.0
Marshall,3-2-0,60.0%,15.0,+3.5
Rob Morris,3-2-0,60.0%,9.8,-1.7
VCU,3-2-0,60.0%,27.5,+3.3
Miss State,3-2-0,60.0%,26.2,+2.3
Lafayette,3-2-0,60.0%,15.6,+2.8
TX A&M-CC,3-2-0,60.0%,25.0,+5.4
Valparaiso,3-2-0,60.0%,16.2,+2.6
Utah St,3-2-0,60.0%,32.2,+5.5
S Methodist,4-3-0,57.1%,21.9,+4.4
Delaware,2-2-0,50.0%,6.2,-3.8
Hampton,1-1-0,50.0%,19.3,+1.0
Coastal Car,1-1-1,50.0%,2.7,-0.3
AR Lit Rock,1-1-0,50.0%,17.0,-1.3
E Tenn St,2-2-0,50.0%,15.5,+0.8
TN Tech,1-1-0,50.0%,11.0,+6.8
Norfolk St,1-1-0,50.0%,25.0,+0.5
Seattle,1-1-0,50.0%,14.3,+3.0
N Arizona,1-1-0,50.0%,29.6,+4.3
Iona,2-2-0,50.0%,-2.5,-2.8
Arizona St,2-2-0,50.0%,15.8,-1.1
Montana,2-2-0,50.0%,19.3,+1.4
Wichita St,2-2-1,50.0%,12.6,-0.6
SIU Edward,1-1-0,50.0%,23.8,+3.8
Memphis,2-2-0,50.0%,7.3,-2.6
Akron,2-2-0,50.0%,21.8,+2.5
NW State,1-1-0,50.0%,17.3,+7.0
W Carolina,1-1-0,50.0%,20.0,-4.0
Kent St,1-1-0,50.0%,22.3,-2.3
Mississippi,2-2-1,50.0%,21.4,-3.4
N Illinois,1-1-0,50.0%,18.3,-5.0
Central Ark,1-1-0,50.0%,21.3,+5.5
Colgate,1-1-0,50.0%,3.0,-10.3
Indiana St,1-1-0,50.0%,25.3,+3.5
UCSD,2-2-0,50.0%,22.4,-0.9
Davidson,2-2-0,50.0%,15.8,-2.4
TN State,1-1-0,50.0%,24.8,-7.5
Bowling Grn,2-2-0,50.0%,21.8,+11.5
LSU,3-3-0,50.0%,16.7,-0.8
Holy Cross,1-1-0,50.0%,9.0,-2.5
NC State,4-4-0,50.0%,14.3,-1.4
Belmont,2-2-1,50.0%,7.5,-1.1
Idaho,1-1-0,50.0%,21.3,+6.8
Ste F Austin,1-1-1,50.0%,12.4,-2.3
GA Southern,2-2-0,50.0%,9.3,-0.6
San Jose St,1-1-0,50.0%,9.3,-6.5
Maryland BC,3-3-0,50.0%,19.8,+3.2
Fla Atlantic,1-1-0,50.0%,23.3,-3.3
North Texas,1-1-0,50.0%,17.3,+0.8
Middle Tenn,1-1-0,50.0%,22.5,-8.8
UC Riverside,1-1-1,50.0%,17.3,+1.5
Quinnipiac,1-1-0,50.0%,12.3,+0.8
N Florida,1-1-0,50.0%,22.8,-2.0
Arizona,2-2-0,50.0%,27.3,+3.1
High Point,3-3-0,50.0%,16.1,-0.1
Manhattan,2-2-0,50.0%,1.8,-0.6
Oral Roberts,1-1-0,50.0%,18.4,-0.3
Abl Christian,1-1-0,50.0%,17.0,-8.5
Towson,1-1-0,50.0%,15.3,-10.3
Oklahoma,3-3-0,50.0%,21.5,-3.1
Old Dominion,2-2-0,50.0%,2.8,-2.0
Loyola-MD,1-1-0,50.0%,13.7,+1.3
Youngs St,1-1-0,50.0%,24.3,-3.3
Missouri,4-4-0,50.0%,26.5,+6.4
Queens,1-1-0,50.0%,23.5,+2.8
Evansville,2-2-0,50.0%,10.4,+1.0
St Fran (PA),1-1-0,50.0%,23.0,+6.0
Clemson,3-3-0,50.0%,21.0,-0.2
Oakland,1-1-0,50.0%,7.0,-5.0
Arkansas St,2-2-0,50.0%,15.4,-3.1
Detroit,2-2-0,50.0%,4.6,+1.9
Georgetown,4-4-0,50.0%,15.6,+2.1
N Kentucky,2-2-0,50.0%,6.0,+0.8
Providence,3-3-0,50.0%,17.2,+0.3
Dartmouth,1-1-0,50.0%,24.3,-7.8
Merrimack,1-1-0,50.0%,1.5,+8.0
Mass Lowell,1-1-1,50.0%,27.0,+0.5
Chattanooga,2-2-0,50.0%,6.2,-4.4
Incar Word,2-2-0,50.0%,17.0,+0.5
Central Mich,1-1-0,50.0%,26.3,+15.5
Kentucky,3-3-0,50.0%,32.5,+5.8
E Carolina,2-2-0,50.0%,13.2,-3.4
