Team,ATS Record,Cover %,MOV,ATS +/-
Citadel,1-0-0,100.0%,14.3,+7.5
VMI,1-0-0,100.0%,27.0,+15.5
Bradley,2-0-0,100.0%,36.0,+7.5
Liberty,4-0-0,100.0%,19.8,+6.1
New Orleans,5-0-0,100.0%,-8.8,+10.4
Winthrop,3-0-0,100.0%,17.0,+4.3
Lipscomb,3-0-1,100.0%,15.5,+10.9
Marquette,1-0-0,100.0%,40.0,+17.0
Mercer,2-0-0,100.0%,24.3,+4.5
Hampton,2-0-0,100.0%,18.0,+7.8
Florida,3-0-0,100.0%,16.7,+4.5
N Alabama,2-0-0,100.0%,14.0,+11.5
Longwood,1-0-0,100.0%,27.3,+8.5
St Bonavent,3-0-0,100.0%,13.3,+5.7
Mt St Marys,3-0-0,100.0%,10.3,+8.3
NC-Grnsboro,4-0-0,100.0%,6.8,+4.0
Hofstra,2-0-0,100.0%,25.3,+4.5
South Dakota,3-0-0,100.0%,10.7,+7.7
W Michigan,2-0-1,100.0%,-0.3,+12.2
Kansas,2-0-0,100.0%,16.5,+5.0
Stanford,2-0-0,100.0%,18.5,+3.5
NJIT,2-0-0,100.0%,-2.0,+8.0
Grambling St,1-0-0,100.0%,18.0,+1.5
Middle Tenn,3-0-0,100.0%,19.5,+15.3
Alabama,3-0-0,100.0%,24.7,+14.0
Bucknell,2-0-0,100.0%,14.5,+9.8
Troy,4-0-0,100.0%,5.3,+4.9
UCSD,3-0-0,100.0%,21.0,+7.5
Geo Mason,2-0-0,100.0%,11.0,+2.5
Mississippi,2-0-1,100.0%,24.3,+8.0
SE Louisiana,3-0-0,100.0%,8.8,+8.0
Buffalo,3-0-0,100.0%,-11.0,+7.7
S Methodist,2-0-0,100.0%,31.5,+13.0
Sac State,2-0-0,100.0%,28.0,+24.5
S Car State,2-0-0,100.0%,47.0,+39.0
NC A&T,3-0-0,100.0%,13.8,+8.0
Central Mich,3-0-0,100.0%,20.3,+19.2
