Team,ATS Record,Cover %,MOV,ATS +/-
Oregon St,7-0-0,100.0%,18.6,+10.3
St Bonavent,8-1-0,88.9%,12.2,+4.0
Furman,7-1-0,87.5%,15.3,+2.3
Liberty,7-1-0,87.5%,19.6,+7.1
Elon,7-1-0,87.5%,9.7,+10.3
Hsn Christian,7-1-0,87.5%,-3.6,+2.1
Idaho St,6-1-0,85.7%,6.8,+8.1
Florida A&M,6-1-0,85.7%,-5.1,+1.7
SE Louisiana,6-1-1,85.7%,2.2,+6.6
W Kentucky,5-1-2,83.3%,7.6,+3.8
Central Mich,5-1-0,83.3%,12.1,+14.2
Grambling St,5-1-0,83.3%,-1.8,+2.4
UCSD,7-2-0,77.8%,16.1,+7.1
Tennessee,7-2-0,77.8%,25.2,+6.1
Lipscomb,7-2-1,77.8%,6.1,+5.3
Dayton,7-2-0,77.8%,12.8,+3.1
Arizona St,7-2-0,77.8%,8.9,+6.2
Marquette,7-2-1,77.8%,17.0,+3.1
UC Irvine,6-2-0,75.0%,15.7,+6.2
F Dickinson,6-2-0,75.0%,1.3,+0.9
Texas St,6-2-0,75.0%,11.1,+4.6
Kennesaw St,6-2-0,75.0%,9.0,+4.9
Norfolk St,6-2-0,75.0%,10.5,+5.4
Buffalo,6-2-0,75.0%,-2.1,+4.1
Missouri St,6-2-0,75.0%,3.0,+3.0
Central Conn,6-2-0,75.0%,5.2,+5.0
Mt St Marys,6-2-0,75.0%,0.4,+1.1
Coastal Car,6-2-1,75.0%,-0.8,+2.7
Hampton,6-2-0,75.0%,3.8,+5.7
Illinois St,6-2-0,75.0%,7.3,+2.7
NW State,6-2-0,75.0%,-0.2,+6.1
Auburn,6-2-1,75.0%,19.9,+8.2
TX-Pan Am,6-2-0,75.0%,4.4,+3.3
NC-Wilmgton,6-2-0,75.0%,8.9,+3.5
Col Charlestn,6-2-0,75.0%,2.8,-2.7
NC-Grnsboro,6-2-0,75.0%,6.4,+2.5
Mississippi,6-2-1,75.0%,17.1,+3.7
Utah,6-2-0,75.0%,22.3,+2.0
Mercer,5-2-0,71.4%,10.6,-1.2
Kent St,5-2-1,71.4%,7.8,+1.9
Wyoming,5-2-1,71.4%,0.6,-0.8
LA Tech,5-2-1,71.4%,10.6,+1.1
Middle Tenn,5-2-1,71.4%,11.5,+3.9
Siena,7-3-0,70.0%,-2.2,+3.6
Stanford,7-3-0,70.0%,10.7,-0.4
Northeastrn,7-3-0,70.0%,5.6,+4.8
Vanderbilt,7-3-0,70.0%,14.0,+1.0
N Dakota St,7-3-0,70.0%,4.9,+6.2
Detroit,7-3-0,70.0%,-1.3,+6.7
Lafayette,7-3-0,70.0%,2.5,+1.0
Neb Omaha,7-3-0,70.0%,-3.5,+1.2
TX El Paso,4-2-0,66.7%,10.4,+1.4
Maine,6-3-0,66.7%,7.2,+2.8
Drexel,6-3-0,66.7%,8.0,+4.1
Nevada,6-3-0,66.7%,8.9,+1.1
Radford,6-3-1,66.7%,5.2,+3.5
Troy,6-3-0,66.7%,1.0,-0.2
Gonzaga,6-3-0,66.7%,21.4,+4.8
UCLA,6-3-0,66.7%,22.6,+4.9
UC Riverside,6-3-1,66.7%,-1.6,-0.1
San Jose St,6-3-0,66.7%,4.4,+1.2
IPFW,6-3-0,66.7%,9.0,+0.1
Memphis,6-3-0,66.7%,3.9,+2.1
Florida,6-3-0,66.7%,21.6,+4.1
Cal St Nrdge,6-3-0,66.7%,10.7,+4.6
Presbyterian,6-3-0,66.7%,6.2,+4.0
Delaware,6-3-0,66.7%,3.1,+1.4
Montana St,6-3-0,66.7%,8.8,+4.1
St Johns,6-3-0,66.7%,15.7,+2.1
Georgia,6-3-0,66.7%,17.9,+6.7
Ohio St,6-3-0,66.7%,16.0,+5.8
S Dakota St,6-3-0,66.7%,12.3,+6.6
Southern,4-2-0,66.7%,15.1,+5.4
Wright St,6-3-0,66.7%,5.5,+3.4
Hofstra,6-3-0,66.7%,7.1,+2.8
W Virginia,6-3-0,66.7%,11.8,+7.4
Incar Word,6-3-0,66.7%,4.3,+1.6
Yale,6-3-0,66.7%,10.7,+2.8
St. Thomas,6-3-0,66.7%,10.7,+5.3
Bucknell,7-4-0,63.6%,-5.0,-1.0
S Car State,7-4-0,63.6%,7.8,+11.6
NJIT,7-4-0,63.6%,-10.6,+1.4
South Dakota,5-3-1,62.5%,8.2,+0.3
UC Davis,5-3-0,62.5%,-3.4,+0.9
Florida Intl,5-3-0,62.5%,3.8,+4.8
SE Missouri,5-3-0,62.5%,-0.9,+4.7
Morehead St,5-3-0,62.5%,-7.2,-2.6
St Fran (PA),5-3-0,62.5%,-1.8,+2.6
New Orleans,5-3-0,62.5%,-12.3,+2.0
St Peters,5-3-0,62.5%,5.0,+0.9
Bradley,5-3-0,62.5%,17.4,+2.4
TX A&M-CC,5-3-0,62.5%,13.8,+4.4
Belmont,5-3-1,62.5%,6.3,+1.7
Fresno St,5-3-1,62.5%,-6.1,-1.3
Iowa St,5-3-0,62.5%,23.0,+2.0
SIU Edward,5-3-0,62.5%,6.1,+4.3
VMI,5-3-0,62.5%,7.4,+2.9
Mercyhurst,5-3-1,62.5%,0.3,+1.3
American,5-3-0,62.5%,1.2,+0.3
North Dakota,5-3-0,62.5%,-3.4,-0.7
N Iowa,5-3-0,62.5%,11.1,+3.1
Georgia St,5-3-0,62.5%,-2.6,-1.1
N Florida,5-3-0,62.5%,6.5,+3.9
S Indiana,5-3-0,62.5%,3.9,+4.9
Duke,6-4-0,60.0%,19.8,+2.6
Oregon,6-4-0,60.0%,10.8,+2.5
Denver,6-4-0,60.0%,-2.2,+1.0
Brown,6-4-0,60.0%,6.8,+3.5
Michigan,6-4-0,60.0%,14.8,+4.2
Clemson,6-4-0,60.0%,14.6,+1.5
N Alabama,6-4-0,60.0%,6.9,+2.1
Binghamton,6-4-0,60.0%,-3.1,+0.6
Rob Morris,6-4-0,60.0%,1.5,+0.3
Pittsburgh,6-4-0,60.0%,12.1,+1.7
Geo Mason,6-4-0,60.0%,15.6,+4.8
Michigan St,6-4-0,60.0%,14.0,+3.9
Villanova,6-4-0,60.0%,12.6,+2.6
Wash State,6-4-0,60.0%,7.7,+3.9
Cal Poly,6-4-0,60.0%,-1.4,+4.8
Gard-Webb,6-4-0,60.0%,-4.9,+0.4
Florida St,6-4-0,60.0%,10.1,+4.3
Indiana,6-4-0,60.0%,11.3,-0.7
Alabama St,4-3-1,57.1%,-4.3,+0.5
E Illinois,4-3-0,57.1%,-6.9,-1.5
Army,4-3-0,57.1%,5.8,-0.4
TX-Arlington,4-3-0,57.1%,4.3,-0.7
Dartmouth,4-3-0,57.1%,5.0,-1.4
Wichita St,4-3-2,57.1%,6.7,-0.2
Drake,4-3-0,57.1%,15.4,+6.9
Jksnville St,4-3-0,57.1%,12.1,+3.5
Mass Lowell,4-3-1,57.1%,7.9,-0.8
Oakland,4-3-0,57.1%,-4.9,+1.3
North Texas,4-3-0,57.1%,8.4,+2.4
E Kentucky,4-3-0,57.1%,6.7,+5.6
San Francisco,5-4-0,55.6%,15.7,+3.3
IU Indy,5-4-0,55.6%,8.3,+6.6
WI-Milwkee,5-4-0,55.6%,5.5,+0.8
Cornell,5-4-0,55.6%,8.7,+4.7
James Mad,5-4-0,55.6%,8.0,+1.0
Connecticut,5-4-1,55.6%,19.9,-2.1
