Team,ATS Record,Cover %,MOV,ATS +/-
CS Bakersfld,2-0-0,100.0%,11.5,+9.8
Mercer,2-0-0,100.0%,10.0,+2.5
SIU Edward,2-0-0,100.0%,15.5,+11.3
S Car State,5-0-0,100.0%,33.8,+26.8
Texas St,3-0-0,100.0%,14.0,+7.7
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Alabama St,2-0-0,100.0%,10.0,+8.8
Queens,3-0-0,100.0%,13.3,+10.0
Utah Tech,1-0-0,100.0%,14.0,+11.5
S Mississippi,2-0-0,100.0%,13.0,+8.3
Siena,1-0-0,100.0%,13.0,+8.5
Florida A&M,1-0-0,100.0%,42.0,+3.5
Binghamton,1-0-0,100.0%,19.0,+1.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Furman,5-0-0,100.0%,9.2,+4.0
E Illinois,1-0-0,100.0%,13.0,+10.0
Kennesaw St,2-0-0,100.0%,12.0,+7.5
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Detroit,1-0-0,100.0%,6.0,+4.5
Idaho St,1-0-0,100.0%,16.0,+10.5
Mt St Marys,3-0-0,100.0%,8.3,+2.5
UL Monroe,1-0-0,100.0%,62.0,+44.5
TN State,1-0-0,100.0%,10.0,+1.5
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Neb Omaha,1-0-0,100.0%,6.0,+4.0
W Kentucky,3-0-2,100.0%,13.6,+4.2
Wright St,2-0-0,100.0%,10.5,+3.0
Hampton,1-0-0,100.0%,11.0,+6.5
Merrimack,2-0-0,100.0%,13.0,+8.8
Tarleton St,1-0-0,100.0%,31.0,+12.5
Oregon St,5-0-0,100.0%,23.8,+13.3
Denver,2-0-0,100.0%,19.0,+12.0
St. Thomas,4-0-0,100.0%,17.3,+9.4
St Bonavent,7-1-0,87.5%,13.1,+4.3
Florida St,6-1-0,85.7%,19.1,+8.6
Marquette,6-1-1,85.7%,22.1,+3.7
Col Charlestn,5-1-0,83.3%,6.2,+0.3
Auburn,5-1-1,83.3%,25.7,+9.4
Ohio St,5-1-0,83.3%,29.0,+11.6
Kent St,5-1-0,83.3%,10.0,+3.6
Troy,5-1-0,83.3%,11.0,+0.3
Elon,4-1-0,80.0%,11.6,+8.7
Lipscomb,4-1-0,80.0%,17.6,+6.4
W Virginia,4-1-0,80.0%,24.8,+10.4
N Iowa,4-1-0,80.0%,19.2,+10.1
Radford,3-1-1,75.0%,8.6,+2.0
Liberty,3-1-0,75.0%,18.5,+4.0
Marshall,3-1-0,75.0%,16.8,+6.6
Abl Christian,3-1-0,75.0%,3.3,+0.6
Tennessee,6-2-0,75.0%,25.6,+3.8
Georgia,5-2-0,71.4%,24.1,+8.1
Bradley,5-2-0,71.4%,15.4,+4.9
James Mad,5-2-0,71.4%,5.9,+2.1
Cal St Nrdge,5-2-0,71.4%,10.0,+5.6
Utah,5-2-0,71.4%,26.1,+1.9
UC Irvine,5-2-0,71.4%,13.0,+3.7
Florida,6-3-0,66.7%,21.6,+4.1
Vanderbilt,6-3-0,66.7%,15.3,+0.6
Maine,2-1-0,66.7%,5.7,+2.5
Gonzaga,6-3-0,66.7%,21.4,+4.8
Norfolk St,2-1-0,66.7%,2.3,-2.7
Central Conn,2-1-0,66.7%,2.7,-0.8
Pepperdine,2-1-0,66.7%,10.7,+5.5
Charl South,2-1-0,66.7%,20.7,+9.0
Baylor,4-2-0,66.7%,28.0,+8.4
N Alabama,4-2-0,66.7%,17.8,+3.3
Dartmouth,2-1-0,66.7%,-1.7,-4.8
Jacksonville,2-1-0,66.7%,6.3,+0.8
Wash State,4-2-0,66.7%,14.7,+3.3
Army,2-1-0,66.7%,7.0,+4.0
Niagara,2-1-0,66.7%,4.0,+1.7
Colorado,4-2-0,66.7%,16.7,+3.8
Dayton,4-2-0,66.7%,16.0,-1.5
Lehigh,2-1-0,66.7%,7.3,+5.2
Wichita St,4-2-2,66.7%,12.1,+3.1
Wyoming,2-1-0,66.7%,11.7,+0.8
N Dakota St,2-1-0,66.7%,5.0,+0.5
TX-Arlington,2-1-0,66.7%,3.0,-1.3
Hofstra,2-1-0,66.7%,5.7,0.0
Missouri St,2-1-0,66.7%,4.0,+1.7
Florida Intl,2-1-0,66.7%,17.7,+11.2
UC Davis,2-1-0,66.7%,-2.0,-5.7
TX El Paso,2-1-0,66.7%,12.0,+6.8
North Texas,2-1-0,66.7%,13.3,+6.2
Montana St,4-2-0,66.7%,10.8,+5.0
Indiana,6-3-0,66.7%,14.3,-0.1
