Team,ATS Record,Cover %,MOV,ATS +/-
Lafayette,2-0-0,100.0%,-6.0,+2.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
UTSA,1-0-0,100.0%,-8.0,+15.0
Arizona St,4-0-0,100.0%,11.8,+14.9
Detroit,3-0-0,100.0%,-2.3,+14.5
Winthrop,2-0-0,100.0%,1.0,+3.0
Southern,1-0-0,100.0%,-17.0,+8.5
Texas A&M,2-0-0,100.0%,19.5,+2.5
Auburn,2-0-1,100.0%,24.0,+8.5
Delaware,1-0-0,100.0%,13.0,+0.5
Grambling St,3-0-0,100.0%,-12.7,+5.2
Wash State,4-0-0,100.0%,15.8,+8.4
Gonzaga,3-0-0,100.0%,38.3,+14.2
Col Charlestn,1-0-0,100.0%,15.0,+8.5
Kent St,1-0-0,100.0%,16.0,+13.5
Delaware St,2-0-0,100.0%,-9.5,+9.0
Lamar,1-0-0,100.0%,-7.0,+3.0
St Marys,1-0-0,100.0%,9.0,+12.5
Purdue,3-0-0,100.0%,16.7,+6.5
VCU,1-0-0,100.0%,26.0,+2.0
Illinois St,1-0-0,100.0%,11.0,+3.5
Brown,1-0-0,100.0%,1.0,+7.0
St Fran (PA),3-0-0,100.0%,-6.3,+8.2
Texas St,1-0-0,100.0%,9.0,+3.0
UC Davis,2-0-0,100.0%,5.5,+13.0
Yale,1-0-0,100.0%,25.0,+13.5
Florida A&M,1-0-0,100.0%,3.0,+7.5
Indiana,2-0-0,100.0%,17.0,+3.0
Campbell,2-0-0,100.0%,5.5,+16.5
Coastal Car,2-0-0,100.0%,-9.5,+4.5
Pittsburgh,1-0-0,100.0%,24.0,+16.5
Central Mich,1-0-0,100.0%,-3.0,+10.5
Nebraska,2-0-0,100.0%,4.0,+11.0
Nevada,1-0-0,100.0%,30.0,+13.0
Bradley,2-0-0,100.0%,18.0,+10.0
Rutgers,1-0-1,100.0%,2.5,+0.5
Elon,1-0-0,100.0%,7.0,+22.5
Utah,1-0-0,100.0%,31.0,+6.5
N Dakota St,2-0-0,100.0%,1.5,+15.0
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Georgia,1-0-0,100.0%,3.0,+9.0
Hampton,1-0-0,100.0%,-14.0,+9.0
Jksnville St,2-0-0,100.0%,3.0,+7.3
UC Riverside,1-0-0,100.0%,2.0,+13.0
App State,1-0-0,100.0%,3.0,+10.0
NC-Wilmgton,1-0-0,100.0%,14.0,+20.5
U Penn,1-0-0,100.0%,-19.0,+4.5
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
Mt St Marys,3-0-0,100.0%,8.3,+2.5
Tennessee,2-0-0,100.0%,28.5,+8.0
Indiana St,1-0-0,100.0%,-5.0,+4.0
Wichita St,2-0-0,100.0%,17.0,+11.8
Arkansas St,1-0-0,100.0%,13.0,+25.5
Liberty,1-0-0,100.0%,21.0,+26.5
Wright St,1-0-0,100.0%,13.0,+17.0
Northeastrn,1-0-0,100.0%,18.0,+15.0
Santa Clara,3-0-0,100.0%,22.0,+22.3
Neb Omaha,2-0-0,100.0%,-5.0,+9.3
Hsn Christian,1-0-0,100.0%,-1.0,+1.5
Ste F Austin,1-0-0,100.0%,-3.0,+2.5
Fla Gulf Cst,2-0-0,100.0%,-5.5,+6.8
UC Irvine,2-0-0,100.0%,19.0,+12.5
Loyola Mymt,2-0-0,100.0%,9.0,+14.0
