Team,ATS Record,Cover %,MOV,ATS +/-
Nebraska,1-0-0,100.0%,11.0,+21.0
Idaho St,3-0-0,100.0%,14.2,+12.8
Gonzaga,1-0-0,100.0%,16.0,+6.5
F Dickinson,4-0-0,100.0%,13.9,+3.3
Purdue,2-0-0,100.0%,20.0,+7.5
Wash State,2-0-0,100.0%,12.5,+12.5
Valparaiso,2-0-0,100.0%,24.0,+3.8
Clemson,1-0-0,100.0%,28.0,+6.0
Miss State,1-0-0,100.0%,33.0,+27.0
Furman,1-0-0,100.0%,3.0,+0.5
Marquette,1-0-0,100.0%,14.0,+7.5
Wright St,3-0-0,100.0%,17.0,+2.7
TX-Pan Am,2-0-0,100.0%,19.0,+11.3
San Diego St,2-0-0,100.0%,10.5,+19.5
Utah,1-0-0,100.0%,31.0,+6.5
UCSD,2-0-0,100.0%,11.5,+8.0
W Kentucky,1-0-1,100.0%,11.3,+5.3
Auburn,1-0-0,100.0%,44.0,+15.0
Maine,3-0-0,100.0%,19.3,+8.7
Elon,2-0-0,100.0%,23.3,+13.5
Texas A&M,1-0-1,100.0%,18.0,+0.5
Dayton,2-0-0,100.0%,6.5,+14.8
Michigan,1-0-0,100.0%,12.0,+5.0
St Bonavent,1-0-0,100.0%,12.0,+10.0
LA Tech,2-0-0,100.0%,0.5,+2.8
Radford,2-0-0,100.0%,13.5,+8.3
Oklahoma St,2-0-0,100.0%,13.5,+12.8
S Dakota St,2-0-0,100.0%,29.7,+14.3
LSU,1-0-0,100.0%,7.0,+6.0
Wyoming,2-0-1,100.0%,4.3,+7.3
Mississippi,1-0-0,100.0%,23.0,+26.5
Murray St,2-0-0,100.0%,17.0,+15.5
Maryland,1-0-0,100.0%,71.0,+40.0
James Mad,3-0-0,100.0%,20.5,+8.0
Col Charlestn,2-0-0,100.0%,15.0,+5.8
Florida A&M,5-0-0,100.0%,-7.8,+5.2
Central Mich,3-0-0,100.0%,13.0,+23.8
Hsn Christian,5-0-0,100.0%,-3.7,+1.8
BYU,1-0-0,100.0%,11.0,+5.5
Rice,2-0-0,100.0%,12.0,+11.0
Grambling St,4-0-0,100.0%,-6.8,+4.3
Georgia,1-0-0,100.0%,3.0,+9.0
Cal St Nrdge,3-0-0,100.0%,12.0,+11.8
Army,1-0-0,100.0%,35.3,+7.5
Kentucky,1-0-0,100.0%,1.0,+7.5
Bradley,1-0-0,100.0%,13.0,+1.0
Abl Christian,2-0-0,100.0%,23.3,+9.8
S Utah,2-0-0,100.0%,7.5,+5.0
Iowa,1-0-0,100.0%,33.0,+4.5
Northeastrn,3-0-0,100.0%,10.7,+11.2
Norfolk St,3-0-0,100.0%,4.0,+10.8
Oregon St,2-0-0,100.0%,15.0,+12.0
South Dakota,1-0-1,100.0%,25.0,+5.0
NC-Asheville,3-0-0,100.0%,20.5,+13.5
Arizona St,1-0-0,100.0%,11.0,+17.0
Illinois St,4-0-0,100.0%,4.8,+6.8
Belmont,2-0-0,100.0%,12.0,+16.3
Middle Tenn,2-0-0,100.0%,4.5,+9.5
UCLA,1-0-0,100.0%,31.0,+5.5
Kennesaw St,2-0-0,100.0%,14.3,+6.5
