Team,Over Record,Over %,Under %,Total +/-
Prairie View,2-0-0,100.0%,0.0%,+14.0
TX-Pan Am,1-0-0,100.0%,0.0%,+29.0
Drexel,1-0-0,100.0%,0.0%,+0.5
N Carolina,1-0-0,100.0%,0.0%,+12.5
S Carolina,1-0-0,100.0%,0.0%,+1.5
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
Yale,1-0-0,100.0%,0.0%,+31.5
UAB,1-0-0,100.0%,0.0%,+28.5
SE Missouri,1-0-0,100.0%,0.0%,+5.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
Radford,1-0-0,100.0%,0.0%,+18.0
Rob Morris,1-0-0,100.0%,0.0%,+10.5
Butler,1-0-0,100.0%,0.0%,+1.0
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
TN State,3-0-0,100.0%,0.0%,+10.0
NC A&T,2-0-0,100.0%,0.0%,+7.8
Toledo,1-0-0,100.0%,0.0%,+9.5
Belmont,1-0-0,100.0%,0.0%,+4.0
Bradley,1-0-0,100.0%,0.0%,+1.5
Evansville,1-0-0,100.0%,0.0%,+29.0
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Winthrop,2-0-0,100.0%,0.0%,+8.0
Weber St,2-0-0,100.0%,0.0%,+7.3
SC Upstate,2-0-0,100.0%,0.0%,+14.3
Geo Mason,2-0-0,100.0%,0.0%,+13.3
N Alabama,1-0-0,100.0%,0.0%,+20.0
IPFW,1-0-0,100.0%,0.0%,+6.5
Wyoming,1-0-0,100.0%,0.0%,+9.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
N Florida,1-0-0,100.0%,0.0%,+9.5
Bucknell,2-0-0,100.0%,0.0%,+26.5
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
WI-Grn Bay,2-0-0,100.0%,0.0%,+18.5
Idaho,2-0-0,100.0%,0.0%,+7.3
Navy,2-0-0,100.0%,0.0%,+19.8
E Washingtn,2-0-0,100.0%,0.0%,+17.3
Montana,1-0-0,100.0%,0.0%,+26.5
S Methodist,1-0-0,100.0%,0.0%,+17.0
Denver,1-0-0,100.0%,0.0%,+31.5
Mt St Marys,1-0-0,100.0%,0.0%,+37.0
Murray St,1-0-0,100.0%,0.0%,+9.0
St Josephs,1-0-0,100.0%,0.0%,+18.0
Stony Brook,1-0-0,100.0%,0.0%,+7.5
Indiana St,1-0-0,100.0%,0.0%,+28.5
Gard-Webb,2-0-0,100.0%,0.0%,+18.3
Ohio,1-0-1,100.0%,0.0%,+1.3
Ball St,1-0-0,100.0%,0.0%,+28.5
Lamar,1-0-0,100.0%,0.0%,+7.5
UNLV,1-0-0,100.0%,0.0%,+2.5
N Dakota St,2-0-0,100.0%,0.0%,+21.3
Niagara,1-0-0,100.0%,0.0%,+15.5
UC Davis,1-0-0,100.0%,0.0%,+10.5
Holy Cross,2-0-0,100.0%,0.0%,+11.5
Marist,1-0-0,100.0%,0.0%,+9.5
Idaho St,1-0-0,100.0%,0.0%,+7.5
U Penn,1-0-0,100.0%,0.0%,+6.5
Delaware,1-0-0,100.0%,0.0%,+10.5
Youngs St,1-0-0,100.0%,0.0%,+47.5
Northwestern,1-0-0,100.0%,0.0%,+15.0
UCSD,1-0-0,100.0%,0.0%,+25.5
Miami (OH),1-0-0,100.0%,0.0%,+17.0
Villanova,2-0-0,100.0%,0.0%,+4.0
Arizona St,1-0-0,100.0%,0.0%,+15.0
Montana St,1-0-0,100.0%,0.0%,+6.5
Air Force,2-0-0,100.0%,0.0%,+8.3
Sam Hous St,2-0-0,100.0%,0.0%,+8.0
