Team,Over Record,Over %,Under %,Total +/-
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
American,2-0-0,100.0%,0.0%,+10.0
Wm & Mary,1-0-0,100.0%,0.0%,+11.5
Arizona St,3-0-0,100.0%,0.0%,+10.3
Montana,1-0-0,100.0%,0.0%,+8.0
Nebraska,1-0-0,100.0%,0.0%,+11.0
Samford,2-0-0,100.0%,0.0%,+24.8
Notre Dame,1-0-0,100.0%,0.0%,+3.5
La Salle,1-0-0,100.0%,0.0%,+13.0
Wisconsin,3-0-0,100.0%,0.0%,+15.7
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Texas Tech,1-0-0,100.0%,0.0%,+2.5
N Alabama,1-0-0,100.0%,0.0%,+20.0
Texas A&M,1-0-0,100.0%,0.0%,+23.0
Weber St,1-0-0,100.0%,0.0%,+6.5
Fla Atlantic,2-0-0,100.0%,0.0%,+37.3
Northeastrn,1-0-0,100.0%,0.0%,+4.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Canisius,1-0-0,100.0%,0.0%,+18.5
N Florida,2-0-0,100.0%,0.0%,+26.5
Middle Tenn,1-0-0,100.0%,0.0%,+9.0
Montana St,1-0-0,100.0%,0.0%,+6.5
Charl South,1-0-0,100.0%,0.0%,+3.5
Ball St,1-0-0,100.0%,0.0%,+28.5
Tulsa,2-0-0,100.0%,0.0%,+41.8
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
Army,1-0-0,100.0%,0.0%,+48.0
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
S Carolina,1-0-0,100.0%,0.0%,+15.0
Syracuse,1-0-0,100.0%,0.0%,+47.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
Michigan St,1-0-0,100.0%,0.0%,+6.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+8.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Howard,1-0-0,100.0%,0.0%,+24.0
Evansville,1-0-0,100.0%,0.0%,+29.0
Bryant,1-0-0,100.0%,0.0%,+8.5
Furman,1-0-0,100.0%,0.0%,+4.5
Bradley,1-0-0,100.0%,0.0%,+1.5
Dayton,1-0-0,100.0%,0.0%,+2.0
NC Central,1-0-0,100.0%,0.0%,+3.5
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
TN State,1-0-0,100.0%,0.0%,+2.0
Florida St,1-0-0,100.0%,0.0%,+3.0
Boise St,1-0-0,100.0%,0.0%,+12.0
Richmond,1-0-0,100.0%,0.0%,+9.5
E Washingtn,1-0-0,100.0%,0.0%,+33.0
Akron,1-0-0,100.0%,0.0%,+18.5
Citadel,1-0-0,100.0%,0.0%,+7.0
WI-Grn Bay,1-0-1,100.0%,0.0%,+8.5
Missouri,2-0-0,100.0%,0.0%,+10.3
Tennessee,1-0-0,100.0%,0.0%,+30.0
TN Tech,1-0-0,100.0%,0.0%,+6.0
Incar Word,1-0-0,100.0%,0.0%,+11.0
Norfolk St,2-0-0,100.0%,0.0%,+4.0
Geo Mason,2-0-0,100.0%,0.0%,+13.3
TX Southern,1-0-0,100.0%,0.0%,+8.0
Bucknell,2-0-0,100.0%,0.0%,+27.3
Utah St,1-0-0,100.0%,0.0%,+31.0
St Bonavent,1-0-0,100.0%,0.0%,+3.0
Old Dominion,1-0-0,100.0%,0.0%,+19.0
E Tenn St,1-0-0,100.0%,0.0%,+3.0
Denver,1-0-0,100.0%,0.0%,+8.5
Belmont,1-0-0,100.0%,0.0%,+9.5
W Illinois,1-0-0,100.0%,0.0%,+5.0
Butler,1-0-0,100.0%,0.0%,+1.0
Michigan,1-0-0,100.0%,0.0%,+10.5
NJIT,1-0-0,100.0%,0.0%,+5.5
VCU,1-0-0,100.0%,0.0%,+1.0
Villanova,2-0-0,100.0%,0.0%,+4.0
Ohio,2-0-0,100.0%,0.0%,+7.8
St Peters,1-0-0,100.0%,0.0%,+6.5
S Methodist,2-0-0,100.0%,0.0%,+9.0
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
Sam Hous St,1-0-0,100.0%,0.0%,+7.5
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
UC Davis,1-0-0,100.0%,0.0%,+10.5
Pacific,1-0-0,100.0%,0.0%,+14.5
Coastal Car,1-0-0,100.0%,0.0%,+13.0
N Dakota St,1-0-0,100.0%,0.0%,+15.0
BYU,2-0-0,100.0%,0.0%,+13.3
S Indiana,2-0-0,100.0%,0.0%,+9.0
Tarleton St,1-0-0,100.0%,0.0%,+2.0
Nevada,1-0-0,100.0%,0.0%,+8.0
Sacred Hrt,2-1-0,66.7%,33.3%,+6.5
Cal Poly,2-1-0,66.7%,33.3%,-0.2
Coppin St,2-1-0,66.7%,33.3%,0.0
Ark Pine Bl,2-1-0,66.7%,33.3%,+4.3
San Diego,2-1-0,66.7%,33.3%,-0.2
Wash State,1-1-0,50.0%,50.0%,-3.0
St Fran (PA),1-1-0,50.0%,50.0%,-6.8
Rider,1-1-0,50.0%,50.0%,+8.5
Chicago St,1-1-0,50.0%,50.0%,+2.3
Northwestern,1-1-0,50.0%,50.0%,+0.8
UCSB,1-1-0,50.0%,50.0%,+2.3
