Team,Over Record,Over %,Under %,Total +/-
N Alabama,2-0-0,100.0%,0.0%,+18.8
UCSD,1-0-0,100.0%,0.0%,+15.0
Bellarmine,1-0-0,100.0%,0.0%,+0.5
Utah Valley,1-0-0,100.0%,0.0%,+3.0
Kentucky,1-0-0,100.0%,0.0%,+17.5
Illinois St,1-0-0,100.0%,0.0%,+13.0
E Washingtn,2-0-0,100.0%,0.0%,+5.5
Notre Dame,2-0-0,100.0%,0.0%,+11.3
Jacksonville,1-0-0,100.0%,0.0%,+4.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.5
NW State,2-0-0,100.0%,0.0%,+7.5
NC A&T,2-0-0,100.0%,0.0%,+7.8
E Carolina,1-0-0,100.0%,0.0%,+18.5
Prairie View,2-0-0,100.0%,0.0%,+14.0
Stony Brook,1-0-0,100.0%,0.0%,+8.0
W Georgia,1-0-0,100.0%,0.0%,+6.0
Charl South,1-0-0,100.0%,0.0%,+2.5
Memphis,1-0-0,100.0%,0.0%,+2.5
UTSA,1-0-0,100.0%,0.0%,+1.5
Elon,1-0-0,100.0%,0.0%,+9.0
Portland St,1-0-0,100.0%,0.0%,+4.0
Houston,1-0-0,100.0%,0.0%,+1.5
Grd Canyon,1-0-0,100.0%,0.0%,+15.0
St Marys,2-0-0,100.0%,0.0%,+14.8
F Dickinson,1-0-0,100.0%,0.0%,+13.0
Florida Intl,1-0-0,100.0%,0.0%,+11.5
Cornell,1-0-0,100.0%,0.0%,+13.0
Arizona St,1-0-0,100.0%,0.0%,+1.5
Marist,2-0-0,100.0%,0.0%,+28.8
Murray St,1-0-0,100.0%,0.0%,+9.0
LSU,1-0-0,100.0%,0.0%,+8.0
Utah,2-0-0,100.0%,0.0%,+6.3
Idaho,3-0-0,100.0%,0.0%,+8.3
Penn St,1-0-0,100.0%,0.0%,+2.0
Davidson,1-0-0,100.0%,0.0%,+3.0
Idaho St,1-0-0,100.0%,0.0%,+6.0
Holy Cross,1-0-0,100.0%,0.0%,+5.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+16.5
N Carolina,1-0-0,100.0%,0.0%,+12.5
Radford,2-0-0,100.0%,0.0%,+24.0
S Illinois,1-0-0,100.0%,0.0%,+1.5
Dartmouth,1-0-0,100.0%,0.0%,+15.5
NC-Asheville,1-0-0,100.0%,0.0%,+9.5
W Illinois,1-0-0,100.0%,0.0%,+17.0
Georgia,1-0-0,100.0%,0.0%,+8.0
TX-Pan Am,1-0-0,100.0%,0.0%,+3.5
Tennessee,1-0-0,100.0%,0.0%,+8.0
Mt St Marys,1-0-0,100.0%,0.0%,+37.0
Miss Val St,1-0-0,100.0%,0.0%,+11.0
USC,2-0-0,100.0%,0.0%,+23.3
Northeastrn,1-0-0,100.0%,0.0%,+8.0
Navy,2-0-0,100.0%,0.0%,+20.8
Georgetown,2-0-0,100.0%,0.0%,+8.5
Loyola-MD,1-0-0,100.0%,0.0%,+1.0
Texas Tech,1-0-1,100.0%,0.0%,+2.5
Ball St,1-0-0,100.0%,0.0%,+2.0
