Team,Over Record,Over %,Under %,Total +/-
Rob Morris,2-0-0,100.0%,0.0%,+6.3
Northeastrn,1-0-0,100.0%,0.0%,+14.5
St Bonavent,2-0-0,100.0%,0.0%,+14.0
Lafayette,2-0-1,100.0%,0.0%,+6.5
Stony Brook,3-0-0,100.0%,0.0%,+10.5
Alabama,1-0-0,100.0%,0.0%,+0.5
TX El Paso,1-0-0,100.0%,0.0%,+5.5
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
Murray St,1-0-1,100.0%,0.0%,+4.5
SC Upstate,3-0-0,100.0%,0.0%,+14.8
WI-Grn Bay,2-0-1,100.0%,0.0%,+9.0
Bradley,1-0-0,100.0%,0.0%,+10.0
S Illinois,1-0-0,100.0%,0.0%,+1.5
Portland St,2-0-0,100.0%,0.0%,+21.3
Baylor,1-0-0,100.0%,0.0%,+6.5
Wm & Mary,1-0-0,100.0%,0.0%,+18.0
Indiana St,1-0-0,100.0%,0.0%,+28.5
Idaho,2-0-0,100.0%,0.0%,+7.3
San Jose St,1-0-0,100.0%,0.0%,+16.0
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Arizona St,1-0-0,100.0%,0.0%,+11.5
Utah Valley,1-0-0,100.0%,0.0%,+3.0
Mt St Marys,2-0-0,100.0%,0.0%,+18.8
Buffalo,2-0-0,100.0%,0.0%,+17.0
UTSA,1-0-0,100.0%,0.0%,+1.5
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Miami (OH),2-0-0,100.0%,0.0%,+6.0
Notre Dame,1-0-0,100.0%,0.0%,+3.5
Brown,1-0-0,100.0%,0.0%,+2.5
N Florida,3-0-0,100.0%,0.0%,+19.0
S Mississippi,1-0-0,100.0%,0.0%,+28.5
Marist,2-0-0,100.0%,0.0%,+11.0
La Salle,1-0-0,100.0%,0.0%,+0.5
Marquette,1-0-0,100.0%,0.0%,+5.0
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
App State,1-0-0,100.0%,0.0%,+5.5
Hofstra,1-0-0,100.0%,0.0%,+1.0
Alab A&M,1-0-0,100.0%,0.0%,+4.0
Elon,2-0-0,100.0%,0.0%,+10.8
Wichita St,1-0-0,100.0%,0.0%,+22.5
Akron,2-0-0,100.0%,0.0%,+12.5
E Tenn St,1-0-0,100.0%,0.0%,+3.0
Radford,2-0-0,100.0%,0.0%,+20.8
Tulsa,1-0-0,100.0%,0.0%,+74.0
Clemson,1-0-0,100.0%,0.0%,+10.0
Samford,2-0-0,100.0%,0.0%,+18.8
