Team,Over Record,Over %,Under %,Total +/-
LA Lakers,1-0-0,100.0%,0.0%,+27.0
Minnesota,2-0-0,100.0%,0.0%,+5.5
Washington,1-0-0,100.0%,0.0%,+4.5
New York,1-0-0,100.0%,0.0%,+15.0
Memphis,4-1-0,80.0%,20.0%,+1.0
Indiana,3-1-0,75.0%,25.0%,+4.9
Dallas,5-2-0,71.4%,28.6%,+5.1
Chicago,2-1-0,66.7%,33.3%,+11.0
Charlotte,2-1-0,66.7%,33.3%,+11.5
Phoenix,3-2-0,60.0%,40.0%,+0.3
Philadelphia,1-1-0,50.0%,50.0%,-1.0
Sacramento,1-1-0,50.0%,50.0%,0.0
Milwaukee,2-2-0,50.0%,50.0%,+2.9
Denver,2-2-0,50.0%,50.0%,+15.8
Utah,2-2-0,50.0%,50.0%,+8.1
Cleveland,2-2-0,50.0%,50.0%,+3.8
Okla City,2-3-0,40.0%,60.0%,-0.5
Toronto,2-4-0,33.3%,66.7%,+5.8
Atlanta,2-4-0,33.3%,66.7%,-6.3
Boston,2-4-0,33.3%,66.7%,-3.1
Brooklyn,1-2-0,33.3%,66.7%,-4.0
San Antonio,1-3-0,25.0%,75.0%,-17.5
Houston,1-3-0,25.0%,75.0%,-2.8
Detroit,1-3-0,25.0%,75.0%,-10.3
Orlando,1-3-0,25.0%,75.0%,-19.0
LA Clippers,1-4-0,20.0%,80.0%,-9.9
New Orleans,0-1-1,0.0%,100.0%,-11.3
Miami,0-1-0,0.0%,100.0%,-17.0
Portland,0-3-0,0.0%,100.0%,-19.5
Golden State,0-1-0,0.0%,100.0%,-31.5
