Team,ATS Record,Cover %,MOV,ATS +/-
Auburn,2-0-1,100.0%,26.3,+14.7
NC A&T,2-0-0,100.0%,10.3,+10.5
La Salle,3-0-0,100.0%,16.7,+12.0
SE Louisiana,2-0-0,100.0%,2.3,+8.0
Presbyterian,3-0-0,100.0%,15.0,+8.0
Idaho St,2-0-0,100.0%,3.7,+14.3
UC Irvine,2-0-0,100.0%,21.7,+18.8
Memphis,3-0-0,100.0%,12.7,+7.8
Col Charlestn,3-0-0,100.0%,9.3,+5.7
Stanford,3-0-0,100.0%,25.3,+8.2
Siena,3-0-0,100.0%,3.7,+8.8
N Florida,4-0-0,100.0%,6.5,+16.6
Citadel,2-0-0,100.0%,17.0,+13.3
Missouri St,1-0-0,100.0%,11.0,+10.0
Detroit,2-0-0,100.0%,7.7,+3.3
Davidson,1-0-0,100.0%,23.5,+0.5
Rice,3-0-0,100.0%,5.0,+2.7
Loyola-MD,2-0-0,100.0%,18.7,+9.5
Hofstra,2-0-0,100.0%,14.0,+7.8
LA Tech,2-0-0,100.0%,17.3,+12.5
IPFW,2-0-0,100.0%,22.3,+6.8
Hsn Christian,2-0-0,100.0%,-13.0,+1.5
Neb Omaha,3-0-0,100.0%,1.0,+9.8
Middle Tenn,2-0-0,100.0%,28.7,+16.5
Kennesaw St,1-0-0,100.0%,26.7,+6.5
Kansas City,1-0-0,100.0%,28.3,+2.5
Drexel,2-0-0,100.0%,20.3,+11.8
Kent St,1-0-1,100.0%,8.7,+1.0
Texas St,2-0-0,100.0%,18.3,+10.8
Utah,3-0-0,100.0%,35.7,+10.2
Utah St,2-0-0,100.0%,49.3,+21.0
N Colorado,2-0-0,100.0%,21.0,+11.8
Nevada,3-0-0,100.0%,18.7,+7.3
Alabama St,1-0-1,100.0%,-13.5,+3.0
E Kentucky,2-0-0,100.0%,6.7,+12.5
UC Davis,2-0-0,100.0%,2.7,+5.8
Furman,3-0-0,100.0%,19.3,+2.8
Elon,2-0-0,100.0%,7.3,+8.3
Liberty,2-0-0,100.0%,19.3,+6.3
North Texas,2-0-0,100.0%,20.7,+4.5
Portland St,2-0-0,100.0%,16.0,+6.8
Austin Peay,2-0-0,100.0%,9.3,+14.0
Hawaii,2-0-0,100.0%,18.7,+6.5
VMI,2-0-0,100.0%,24.8,+9.3
Central Conn,2-0-0,100.0%,17.0,+19.0
Grambling St,2-0-0,100.0%,8.0,+11.8
St Peters,3-0-0,100.0%,-7.0,+6.5
Oregon St,3-0-0,100.0%,26.5,+14.2
UC Riverside,4-0-0,100.0%,2.0,+7.4
NC-Grnsboro,2-0-0,100.0%,-2.0,+2.3
N Alabama,4-0-0,100.0%,17.3,+11.0
Connecticut,3-0-0,100.0%,38.7,+2.2
Longwood,2-0-0,100.0%,14.3,+9.5
Sac State,2-0-1,100.0%,15.0,+14.3
CS Bakersfld,1-0-1,100.0%,20.3,+1.3
Coastal Car,2-0-1,100.0%,-4.0,+4.5
Northeastrn,3-0-0,100.0%,9.0,+11.7
IL-Chicago,2-0-0,100.0%,17.0,+12.0
Drake,1-0-0,100.0%,33.5,+11.0
Fresno St,1-0-1,100.0%,1.0,+3.8
NW State,2-0-0,100.0%,1.3,+11.3
TX-Pan Am,3-0-0,100.0%,6.8,+8.2
St Bonavent,3-0-0,100.0%,10.7,+4.5
LIU,2-0-1,100.0%,6.5,+7.8
Mercyhurst,3-0-0,100.0%,6.0,+8.8
St. Thomas,2-0-0,100.0%,19.5,+7.0
Central Mich,3-1-0,75.0%,-1.0,+9.3
St Fran (PA),3-1-0,75.0%,-21.3,+1.5
DePaul,3-1-0,75.0%,23.0,+11.4
Marquette,3-1-0,75.0%,17.8,+2.6
Rob Morris,3-1-0,75.0%,4.4,+1.0
Bucknell,3-1-0,75.0%,-3.5,+1.9
Pittsburgh,3-1-0,75.0%,24.5,+9.1
Maryland ES,3-1-0,75.0%,-8.6,+4.6
SIU Edward,3-1-0,75.0%,5.2,+9.0
Arizona St,3-1-0,75.0%,4.3,+8.0
UCLA,3-1-0,75.0%,24.5,+5.5
Lipscomb,3-1-0,75.0%,-0.8,+1.4
Gard-Webb,3-1-0,75.0%,-7.0,+4.4
Rider,3-1-0,75.0%,-3.0,+2.6
SC Upstate,3-1-0,75.0%,-5.2,+6.8
Penn St,3-1-0,75.0%,35.8,+15.4
Texas A&M,3-1-0,75.0%,17.3,+0.3
Wisconsin,3-1-0,75.0%,20.5,+7.6
TX A&M-Com,3-1-0,75.0%,-15.0,+3.6
Fairfield,2-1-0,66.7%,1.3,-6.2
Lafayette,2-1-0,66.7%,-10.3,-1.0
S Alabama,2-1-0,66.7%,-2.7,+3.2
Buffalo,2-1-0,66.7%,-5.5,+3.2
Wichita St,2-1-0,66.7%,11.0,+4.8
U Mass,2-1-0,66.7%,4.3,+2.3
Colorado,2-1-0,66.7%,17.3,+2.3
Navy,2-1-0,66.7%,-4.3,-1.5
Kansas,2-1-0,66.7%,13.7,-0.2
St Johns,2-1-0,66.7%,25.3,+3.7
TX A&M-CC,2-1-0,66.7%,3.5,+2.8
Baylor,2-1-0,66.7%,1.3,-3.3
Michigan,2-1-0,66.7%,19.3,+9.2
Denver,2-1-0,66.7%,2.0,+4.3
N Iowa,2-1-0,66.7%,8.8,-3.2
Army,2-1-0,66.7%,4.0,+0.8
VCU,2-1-0,66.7%,21.7,+5.8
F Dickinson,2-1-0,66.7%,-13.3,-0.5
Wm & Mary,2-1-0,66.7%,11.5,-0.2
WI-Grn Bay,2-1-0,66.7%,-4.3,+3.3
Dayton,2-1-0,66.7%,14.3,0.0
Cleveland St,2-1-0,66.7%,-3.8,-1.7
Michigan St,2-1-0,66.7%,17.3,+2.7
Arkansas St,2-1-0,66.7%,4.3,+6.0
Duke,2-1-0,66.7%,23.7,-0.3
Tennessee,2-1-0,66.7%,24.3,+7.2
E Washingtn,2-1-0,66.7%,-6.7,+7.8
Radford,2-1-0,66.7%,-5.3,+1.8
S Carolina,2-1-0,66.7%,15.0,-0.2
Howard,2-1-0,66.7%,-5.8,+1.0
South Dakota,2-1-0,66.7%,11.2,+3.2
Cal Poly,2-1-0,66.7%,2.8,+5.8
New Mexico,2-1-0,66.7%,11.3,+1.7
Jacksonville,2-1-0,66.7%,-2.0,+1.7
Winthrop,2-1-0,66.7%,17.5,+0.3
Illinois,2-1-0,66.7%,29.7,+4.5
Bradley,2-1-0,66.7%,8.0,-2.2
Texas Tech,2-1-0,66.7%,33.7,+5.3
BYU,2-1-0,66.7%,29.3,+0.3
Troy,2-1-0,66.7%,3.7,+1.8
Georgia St,2-1-0,66.7%,-11.7,-2.8
Holy Cross,2-1-0,66.7%,-10.3,+5.2
N Carolina,2-1-0,66.7%,21.0,+6.2
Yale,2-1-0,66.7%,15.0,+2.2
UCSD,2-1-0,66.7%,7.7,+4.2
Ohio St,2-1-0,66.7%,9.3,+5.3
Florida Intl,2-1-0,66.7%,14.3,+14.0
Tulane,2-1-0,66.7%,18.8,+4.5
Houston,2-1-0,66.7%,32.7,+8.2
Illinois St,2-1-0,66.7%,5.7,+3.3
UCF,2-1-0,66.7%,5.3,+2.2
Belmont,2-1-0,66.7%,7.5,+2.7
LSU,2-1-0,66.7%,19.7,+8.8
Miss State,2-1-0,66.7%,30.3,+5.3
Toledo,2-1-0,66.7%,3.0,+2.3
Cincinnati,2-1-0,66.7%,39.7,+9.0
Maine,2-1-0,66.7%,4.0,+2.2
Gonzaga,2-1-0,66.7%,35.0,+16.5
San Francisco,2-1-0,66.7%,16.3,+5.0
Kentucky,2-1-0,66.7%,24.7,+9.8
Vanderbilt,2-1-0,66.7%,21.3,-0.2
Colgate,2-1-0,66.7%,4.7,-2.0
Florida A&M,2-1-0,66.7%,-35.3,-5.2
Miss Val St,1-1-0,50.0%,-31.3,-16.3
Lehigh,2-2-0,50.0%,-23.3,-7.9
Fordham,2-2-0,50.0%,-4.5,-2.6
Pepperdine,1-1-0,50.0%,-2.5,-1.0
TN Martin,1-1-0,50.0%,12.3,+3.0
New Orleans,2-2-0,50.0%,-14.8,-5.5
Boise St,1-1-0,50.0%,22.7,+7.0
Louisville,1-1-0,50.0%,13.0,+0.8
Prairie View,1-1-0,50.0%,-5.0,-3.8
Manhattan,1-1-0,50.0%,-3.7,+3.0
California,1-1-1,50.0%,5.0,-1.8
Florida,2-2-0,50.0%,18.3,+1.6
Maryland BC,1-1-0,50.0%,16.0,-7.3
High Point,2-2-0,50.0%,17.5,+0.6
Geo Mason,2-2-0,50.0%,8.8,+0.8
Wash State,2-2-0,50.0%,9.5,+3.0
S Mississippi,1-1-0,50.0%,11.3,+2.0
Butler,2-2-0,50.0%,9.0,-3.6
Oakland,1-1-0,50.0%,-11.0,-7.5
Indiana,1-1-0,50.0%,27.0,0.0
Montana St,1-1-0,50.0%,8.7,-2.5
Lg Beach St,1-1-0,50.0%,4.7,-3.0
Binghamton,2-2-0,50.0%,-15.5,-4.3
Columbia,2-2-0,50.0%,8.8,+6.1
Mt St Marys,1-1-0,50.0%,2.0,+0.5
E Michigan,1-1-0,50.0%,2.7,-2.5
Hampton,1-1-0,50.0%,6.7,-0.5
Oklahoma,1-1-0,50.0%,24.5,-1.8
Campbell,1-1-0,50.0%,20.0,-1.0
S Illinois,1-1-0,50.0%,1.7,-0.5
