Team,ATS Record,Cover %,MOV,ATS +/-
Houston,1-0-0,100.0%,46.0,+14.5
Butler,1-0-0,100.0%,20.0,+2.5
Illinois St,1-0-0,100.0%,9.0,+12.5
Belmont,1-0-0,100.0%,1.0,+7.5
St Josephs,1-0-0,100.0%,7.0,+10.5
S Carolina,1-0-0,100.0%,22.0,+2.5
Alabama St,1-0-0,100.0%,-13.0,+6.0
Fordham,1-0-0,100.0%,1.0,+11.5
Idaho St,1-0-0,100.0%,9.0,+17.5
Central Mich,2-0-0,100.0%,-3.5,+17.0
Northeastrn,1-0-0,100.0%,22.0,+20.0
Hsn Christian,1-0-0,100.0%,-35.0,+0.5
Charlotte,1-0-0,100.0%,17.0,+15.5
TX-Pan Am,1-0-0,100.0%,18.5,+16.0
Portland,1-0-0,100.0%,-10.0,+17.0
Sam Hous St,1-0-0,100.0%,29.0,+23.5
NC A&T,1-0-0,100.0%,-5.0,+10.5
Michigan,1-0-0,100.0%,12.0,+5.0
Sac State,1-0-0,100.0%,-10.0,+2.5
N Carolina,1-0-0,100.0%,52.0,+27.5
Cal St Nrdge,1-0-0,100.0%,22.0,+19.5
UCSD,1-0-0,100.0%,18.0,+9.5
St Fran (PA),2-0-0,100.0%,-12.5,+6.3
Detroit,1-0-0,100.0%,6.0,+4.5
S Car State,1-0-0,100.0%,46.0,+34.5
Arkansas,1-0-0,100.0%,16.0,+3.0
SE Louisiana,1-0-0,100.0%,-21.0,+4.5
W Kentucky,1-0-0,100.0%,13.0,+10.5
Fairfield,2-0-0,100.0%,-3.0,+4.0
Coastal Car,1-0-0,100.0%,-12.0,+5.0
Florida Intl,2-0-0,100.0%,25.0,+21.3
S Alabama,1-0-0,100.0%,6.0,+11.5
Bradley,1-0-0,100.0%,13.0,+1.0
Wm & Mary,1-0-0,100.0%,11.0,+9.0
Navy,1-0-0,100.0%,5.0,+3.0
Holy Cross,2-0-0,100.0%,-3.5,+8.0
Baylor,1-0-0,100.0%,5.0,+0.5
Rob Morris,1-0-0,100.0%,12.0,+3.0
Marist,1-0-0,100.0%,7.0,+16.0
Rider,1-0-0,100.0%,1.0,+4.0
UCLA,1-0-0,100.0%,31.0,+5.5
Bryant,1-0-0,100.0%,23.0,+16.5
Boston Col,1-0-0,100.0%,3.0,+4.5
Georgia St,1-0-0,100.0%,-5.0,+0.5
Neb Omaha,1-0-0,100.0%,-11.0,+5.5
TX-Arlington,1-0-0,100.0%,11.5,+13.0
Toledo,1-0-0,100.0%,10.0,+9.0
Maryland ES,2-0-0,100.0%,4.7,+13.0
