Team,ATS Record,Cover %,MOV,ATS +/-
Utah Tech,15-3-1,83.3%,8.9,+6.4
Le Moyne,6-2-0,75.0%,4.0,+6.4
Queens,13-6-1,68.4%,4.3,+0.3
St. Thomas,13-6-0,68.4%,9.9,+4.5
Maryland ES,26-13-1,66.7%,-3.9,+2.4
Florida A&M,20-12-0,62.5%,-11.4,+2.4
St Marys,45-27-2,62.5%,13.4,+3.2
UCSD,10-6-1,62.5%,7.2,+4.9
TX-Arlington,41-25-0,62.1%,2.8,+2.6
NC Central,26-16-3,61.9%,8.8,+1.8
UC Riverside,47-30-1,61.0%,1.2,+1.6
Portland St,28-18-1,60.9%,9.7,+1.3
U Penn,32-21-1,60.4%,0.5,+1.1
Coppin St,30-20-1,60.0%,-11.6,+3.1
S Mississippi,38-26-2,59.4%,0.8,+2.2
Manhattan,51-35-1,59.3%,-2.8,+0.4
Jackson St,23-16-1,59.0%,-4.9,+1.9
E Washingtn,30-21-1,58.8%,4.3,+1.6
Furman,87-61-4,58.8%,7.8,+2.1
Jacksonville,47-33-1,58.8%,3.2,+2.3
Wichita St,108-76-5,58.7%,9.4,+1.7
Oregon,71-50-0,58.7%,9.0,+1.3
N Florida,49-35-2,58.3%,2.4,+2.5
SE Louisiana,46-34-0,57.5%,-0.9,+0.5
Maine,62-46-3,57.4%,-7.7,+0.4
Virginia,93-69-5,57.4%,8.5,-0.2
Oakland,48-36-0,57.1%,3.2,+0.3
NC-Grnsboro,83-63-2,56.9%,5.8,+2.2
IPFW,63-48-3,56.8%,4.6,+1.8
S Alabama,38-29-0,56.7%,0.2,-0.1
Vermont,64-49-2,56.6%,10.7,+0.8
Tarleton St,13-10-0,56.5%,10.8,+1.6
NC-Asheville,53-41-2,56.4%,4.6,+1.4
Sam Hous St,50-39-2,56.2%,6.9,+1.0
Neb Omaha,55-43-2,56.1%,-1.2,+0.6
Houston,99-78-3,55.9%,12.1,+2.9
Colgate,71-56-0,55.9%,4.3,+0.7
Davidson,106-84-2,55.8%,6.2,+1.6
Villanova,112-89-3,55.7%,10.0,+0.8
Arizona,60-48-4,55.6%,15.1,+2.4
Jksnville St,45-36-2,55.6%,1.8,+2.3
Chicago St,35-28-0,55.6%,-9.2,+1.6
Lg Beach St,45-36-3,55.6%,-3.0,-0.7
Arkansas St,41-33-1,55.4%,-1.6,0.0
Kansas St,113-91-4,55.4%,0.8,+0.8
Penn St,108-87-4,55.4%,0.8,+1.0
Troy,36-29-1,55.4%,4.7,+1.6
TX Southern,31-25-2,55.4%,-5.6,+0.6
Lipscomb,52-42-0,55.3%,3.6,+1.1
Toledo,125-101-1,55.3%,6.3,+1.3
St Bonavent,106-86-7,55.2%,4.2,+1.3
Michigan St,107-87-2,55.2%,8.1,+0.6
VCU,113-92-2,55.1%,6.1,+1.0
S Dakota St,55-45-0,55.0%,7.1,+1.9
Utah,62-51-5,54.9%,9.2,+2.8
S Florida,102-84-6,54.8%,-3.5,+0.3
Cal Baptist,34-28-0,54.8%,7.5,+1.0
Indiana St,108-89-6,54.8%,2.8,+1.2
Drexel,40-33-4,54.8%,1.9,+2.0
Marist,46-38-1,54.8%,-3.4,+0.9
SC Upstate,58-48-4,54.7%,-1.2,+1.2
Gonzaga,35-29-2,54.7%,19.8,+0.6
Mercer,76-63-2,54.7%,2.6,+0.7
Austin Peay,41-34-3,54.7%,-1.7,+0.3
Norfolk St,24-20-1,54.6%,0.8,+1.9
GA Tech,108-90-3,54.6%,-1.6,+0.1
Providence,109-91-1,54.5%,3.4,+0.6
Miss State,122-102-4,54.5%,2.6,+0.9
Stetson,43-36-4,54.4%,-5.5,-0.4
Niagara,43-36-1,54.4%,-0.7,+1.3
Boise St,99-83-4,54.4%,7.4,+1.9
Baylor,87-73-5,54.4%,7.5,+1.1
Nevada,103-87-3,54.2%,4.7,+0.8
W Kentucky,46-39-1,54.1%,3.2,-0.2
Prairie View,20-17-2,54.1%,-6.3,+0.8
Hofstra,48-41-1,53.9%,7.0,+0.9
Stony Brook,55-47-6,53.9%,3.1,-0.5
Kansas City,28-24-1,53.9%,-0.9,+1.9
TX A&M-Com,7-6-0,53.9%,2.2,-0.8
Creighton,112-96-3,53.9%,6.3,+1.4
Texas A&M,106-91-2,53.8%,2.8,+0.3
Montana,32-28-0,53.3%,1.8,-1.3
UC Davis,33-29-3,53.2%,3.4,+0.1
N Hampshire,59-52-2,53.2%,-0.6,+0.7
N Carolina,85-75-4,53.1%,9.0,+0.8
Portland,26-23-0,53.1%,0.6,-0.1
Army,79-70-2,53.0%,-0.4,-0.2
Utah St,97-86-5,53.0%,6.0,+1.3
N Kentucky,44-39-1,53.0%,5.9,+2.1
Coastal Car,27-24-2,52.9%,5.9,+1.1
Seattle,36-32-1,52.9%,5.1,+1.0
Bucknell,75-67-1,52.8%,0.9,-0.3
Georgia St,38-34-2,52.8%,3.9,+0.4
UC Irvine,48-43-3,52.8%,7.4,+1.6
Arkansas,116-104-1,52.7%,4.4,0.0
BYU,49-44-2,52.7%,8.0,+0.1
Connecticut,100-90-3,52.6%,7.1,+0.5
Richmond,110-99-4,52.6%,2.6,+0.8
Longwood,43-39-1,52.4%,-1.2,+1.1
NJIT,54-49-0,52.4%,-3.7,-0.5
Utah Valley,33-30-2,52.4%,3.1,+1.9
High Point,55-50-1,52.4%,1.3,-0.9
Oklahoma St,91-83-5,52.3%,1.5,+1.0
Fresno St,103-94-4,52.3%,2.1,+0.6
Loyola-Chi,104-95-1,52.3%,3.9,-0.1
W Michigan,104-95-5,52.3%,-2.4,+0.3
Auburn,116-106-5,52.3%,4.1,+0.5
Campbell,47-43-2,52.2%,2.5,+0.8
Wagner,36-33-2,52.2%,1.3,+0.5
GA Southern,25-23-3,52.1%,7.2,+1.5
Tulsa,88-81-5,52.1%,0.1,+0.4
Cornell,26-24-0,52.0%,0.5,+0.6
Mississippi,121-112-3,51.9%,1.5,-0.4
Belmont,56-52-1,51.9%,6.1,+0.6
Butler,98-91-4,51.9%,2.7,+0.1
TX A&M-CC,43-40-0,51.8%,2.5,+1.8
Ohio,102-95-3,51.8%,1.8,-0.4
Michigan,103-96-2,51.8%,5.4,+0.3
Central Ark,45-42-3,51.7%,-3.6,-0.4
Florida St,90-84-6,51.7%,2.0,-0.7
UNLV,107-100-4,51.7%,3.4,+0.5
Louisville,93-87-8,51.7%,4.8,+0.3
N Colorado,31-29-2,51.7%,2.8,0.0
N Mex State,32-30-3,51.6%,5.2,+0.9
Rutgers,96-90-4,51.6%,-1.5,+0.4
Towson,33-31-3,51.6%,7.0,+0.5
Central Mich,99-93-7,51.6%,-0.4,+0.2
W Virginia,84-79-1,51.5%,5.9,+0.1
Iowa,101-95-6,51.5%,5.5,+0.8
Valparaiso,84-79-4,51.5%,-1.7,-0.9
E Tenn St,69-65-2,51.5%,3.9,+0.2
Texas,87-82-2,51.5%,5.9,+0.9
Monmouth,53-50-2,51.5%,-0.2,+0.7
Northeastrn,36-34-0,51.4%,2.3,+1.4
