Team,Over Record,Over %,Under %,Total +/-
Queens,40-28-2,58.8%,41.2%,+1.3
New Orleans,211-150-5,58.5%,41.6%,+2.7
North Dakota,204-153-3,57.1%,42.9%,+2.5
Grd Canyon,140-106-2,56.9%,43.1%,+1.1
Idaho St,290-225-6,56.3%,43.7%,+2.3
Oral Roberts,225-175-3,56.3%,43.8%,+2.4
UCSD,60-47-3,56.1%,43.9%,+3.3
NC-Asheville,134-107-5,55.6%,44.4%,+1.7
Oakland,251-202-6,55.4%,44.6%,+2.5
Buffalo,328-266-9,55.2%,44.8%,+2.3
South Dakota,197-160-5,55.2%,44.8%,+3.1
Hsn Christian,113-92-3,55.1%,44.9%,+4.2
SE Missouri,294-240-8,55.1%,44.9%,+3.0
Weber St,311-254-6,55.0%,45.0%,+1.4
Neb Omaha,186-152-3,55.0%,45.0%,+2.2
UTSA,187-153-3,55.0%,45.0%,+2.2
Wake Forest,388-318-12,55.0%,45.0%,+1.5
Gard-Webb,139-114-3,54.9%,45.1%,+2.0
Youngs St,301-247-3,54.9%,45.1%,+2.5
Bellarmine,63-52-2,54.8%,45.2%,+1.6
E Washingtn,314-261-6,54.6%,45.4%,+2.2
W Georgia,6-5-0,54.6%,45.5%,-1.5
S Indiana,37-31-0,54.4%,45.6%,+2.3
S Utah,220-186-6,54.2%,45.8%,+1.6
Lipscomb,149-126-3,54.2%,45.8%,+1.9
McNeese St,111-94-2,54.2%,45.9%,+2.0
N Colorado,255-216-7,54.1%,45.9%,+2.4
Abl Christian,106-91-2,53.8%,46.2%,+1.5
TX Southern,150-129-2,53.8%,46.2%,+2.7
Auburn,336-290-4,53.7%,46.3%,+1.6
SC Upstate,132-114-0,53.7%,46.3%,+0.6
Boston Col,342-297-13,53.5%,46.5%,+1.1
NW State,117-102-6,53.4%,46.6%,+1.5
Stetson,126-110-3,53.4%,46.6%,+1.8
Denver,300-262-7,53.4%,46.6%,+1.0
IPFW,214-187-9,53.4%,46.6%,+1.3
Baylor,325-284-7,53.4%,46.6%,+1.8
Portland St,283-248-8,53.3%,46.7%,+2.3
W Michigan,317-278-6,53.3%,46.7%,+1.1
Radford,134-118-1,53.2%,46.8%,+0.7
Montana St,297-262-0,53.1%,46.9%,+1.2
Florida Intl,280-247-6,53.1%,46.9%,+1.0
Nevada,342-302-6,53.1%,46.9%,+1.1
SIU Edward,182-161-7,53.1%,46.9%,+0.2
Iowa St,343-304-12,53.0%,47.0%,+1.5
Dayton,351-312-8,52.9%,47.1%,+0.7
N Florida,135-120-4,52.9%,47.1%,+1.8
Belmont,217-193-3,52.9%,47.1%,+1.6
WI-Grn Bay,309-275-7,52.9%,47.1%,+1.4
Howard,118-105-3,52.9%,47.1%,+1.7
Montana,301-268-7,52.9%,47.1%,+1.4
Morgan St,128-114-5,52.9%,47.1%,+1.3
Providence,350-312-9,52.9%,47.1%,+1.4
Delaware,299-267-4,52.8%,47.2%,+1.5
S Dakota St,224-200-3,52.8%,47.2%,+1.7
Hofstra,310-277-6,52.8%,47.2%,+1.8
F Dickinson,124-111-4,52.8%,47.2%,+2.0
WI-Milwkee,317-284-3,52.8%,47.3%,+1.3
Indiana St,318-285-8,52.7%,47.3%,+1.1
CS Bakersfld,125-112-0,52.7%,47.3%,+0.8
Iowa,371-333-11,52.7%,47.3%,+1.7
Wofford,295-265-6,52.7%,47.3%,+0.7
Lehigh,130-117-2,52.6%,47.4%,+2.0
Marquette,360-324-5,52.6%,47.4%,+1.3
U Mass,340-306-5,52.6%,47.4%,+1.3
Ball St,300-270-11,52.6%,47.4%,+1.2
Santa Clara,310-280-5,52.5%,47.5%,+0.9
Idaho,284-257-6,52.5%,47.5%,+0.9
Samford,281-255-4,52.4%,47.6%,+2.1
Campbell,120-109-3,52.4%,47.6%,+0.7
Lafayette,120-109-5,52.4%,47.6%,+0.4
Austin Peay,297-271-12,52.3%,47.7%,+2.7
Northeastrn,287-262-9,52.3%,47.7%,+0.6
Miss Val St,128-117-4,52.2%,47.8%,+1.2
Colorado St,316-289-9,52.2%,47.8%,+1.4
Central Ark,108-99-4,52.2%,47.8%,+2.0
TX-Pan Am,108-99-3,52.2%,47.8%,+0.5
UNLV,357-328-8,52.1%,47.9%,+1.0
Gonzaga,377-347-5,52.1%,47.9%,+0.8
Rhode Island,328-302-4,52.1%,47.9%,+0.7
Wyoming,317-292-11,52.1%,48.0%,+1.4
Incar Word,90-83-3,52.0%,48.0%,+1.3
VMI,157-145-1,52.0%,48.0%,+2.4
Toledo,314-290-5,52.0%,48.0%,+1.1
Prairie View,119-110-2,52.0%,48.0%,+0.7
NC State,377-349-10,51.9%,48.1%,+0.7
Brown,222-206-6,51.9%,48.1%,+0.9
Bowling Grn,307-285-5,51.9%,48.1%,+0.9
Bucknell,143-133-4,51.8%,48.2%,+1.2
Alcorn St,115-107-2,51.8%,48.2%,+1.8
Charlotte,317-295-14,51.8%,48.2%,+1.1
Geo Mason,320-298-6,51.8%,48.2%,+0.7
Holy Cross,136-127-5,51.7%,48.3%,+0.1
N Carolina,446-417-7,51.7%,48.3%,+0.7
Central Mich,295-276-7,51.7%,48.3%,+1.4
IL-Chicago,314-294-2,51.6%,48.4%,+1.1
California,364-341-11,51.6%,48.4%,+0.8
TN State,277-260-3,51.6%,48.4%,+1.0
W Virginia,356-336-9,51.5%,48.6%,+1.1
Wright St,306-289-8,51.4%,48.6%,+0.1
Kansas City,166-157-3,51.4%,48.6%,0.0
BYU,341-323-8,51.4%,48.6%,+1.6
Boise St,312-296-7,51.3%,48.7%,+1.1
Lg Beach St,316-300-6,51.3%,48.7%,+1.4
Fla Atlantic,256-243-7,51.3%,48.7%,+1.6
Ark Pine Bl,120-114-3,51.3%,48.7%,+0.7
Oregon St,321-305-3,51.3%,48.7%,+0.4
Missouri St,317-302-5,51.2%,48.8%,+1.0
NC-Wilmgton,299-285-4,51.2%,48.8%,+1.0
Hampton,129-123-2,51.2%,48.8%,+1.7
Drake,305-291-8,51.2%,48.8%,+1.3
Duquesne,290-277-6,51.2%,48.9%,+1.5
Delaware St,114-109-2,51.1%,48.9%,+1.4
Ste F Austin,114-109-2,51.1%,48.9%,+0.4
Arkansas St,280-268-9,51.1%,48.9%,+1.3
Pepperdine,307-294-7,51.1%,48.9%,+0.8
New Mexico,333-319-6,51.1%,48.9%,+1.0
Coastal Car,145-139-2,51.1%,48.9%,+0.9
La Salle,297-285-5,51.0%,49.0%,+1.1
Mississippi,336-323-13,51.0%,49.0%,+1.2
Detroit,309-297-10,51.0%,49.0%,+1.3
Miss State,338-325-10,51.0%,49.0%,+0.6
Utah St,318-307-9,50.9%,49.1%,+1.1
Ohio,306-296-10,50.8%,49.2%,+1.2
Xavier,368-356-12,50.8%,49.2%,+0.9
Purdue,374-363-6,50.8%,49.3%,+0.9
Missouri,349-339-6,50.7%,49.3%,+0.9
Utah,350-340-7,50.7%,49.3%,+0.5
Cal St Nrdge,282-274-9,50.7%,49.3%,+1.3
Arkansas,332-323-8,50.7%,49.3%,+0.6
Pacific,300-292-7,50.7%,49.3%,+0.6
Marshall,296-288-9,50.7%,49.3%,+1.1
Evansville,296-288-4,50.7%,49.3%,+1.4
Yale,226-220-5,50.7%,49.3%,+0.8
NJIT,113-110-1,50.7%,49.3%,-0.6
E Tenn St,193-188-5,50.7%,49.3%,+0.1
Kennesaw St,119-116-4,50.6%,49.4%,+0.4
Bradley,320-312-5,50.6%,49.4%,+0.5
Michigan,368-359-9,50.6%,49.4%,+0.3
Florida St,338-330-15,50.6%,49.4%,+0.4
Geo Wshgtn,300-293-9,50.6%,49.4%,+0.5
Washington,348-340-3,50.6%,49.4%,+0.7
Pittsburgh,341-334-11,50.5%,49.5%,+0.1
Troy,258-253-11,50.5%,49.5%,+0.4
Columbia,209-205-7,50.5%,49.5%,+0.8
Loyola-MD,220-216-10,50.5%,49.5%,+0.8
SE Louisiana,110-108-2,50.5%,49.5%,+0.8
Sacred Hrt,113-111-3,50.5%,49.6%,+1.6
Lamar,112-110-2,50.5%,49.6%,-0.3
Arizona,406-399-10,50.4%,49.6%,+0.9
TX A&M-CC,118-116-4,50.4%,49.6%,-0.1
American,122-120-0,50.4%,49.6%,+0.1
