Team,ATS Record,Cover %,MOV,ATS +/-
Neb Omaha,3-0-0,100.0%,-5.3,+5.7
Gonzaga,1-0-0,100.0%,38.0,+31.5
Col Charlestn,3-0-0,100.0%,13.3,+6.3
N Iowa,1-0-0,100.0%,19.0,+12.5
Incar Word,2-0-0,100.0%,11.5,+10.0
Davidson,1-0-0,100.0%,6.0,+0.5
Idaho St,1-0-0,100.0%,-7.0,+11.0
Middle Tenn,3-0-0,100.0%,15.7,+13.7
Elon,1-0-0,100.0%,-14.0,+14.0
Cincinnati,1-0-0,100.0%,55.0,+18.5
Detroit,3-0-0,100.0%,-1.7,+9.7
UC Irvine,1-0-0,100.0%,15.0,+14.0
Buffalo,1-0-0,100.0%,1.0,+11.5
N Florida,3-0-0,100.0%,4.7,+13.5
Kentucky,1-0-0,100.0%,41.0,+19.5
Michigan St,2-0-0,100.0%,30.0,+5.0
St Bonavent,3-0-0,100.0%,14.0,+3.0
Furman,2-0-0,100.0%,5.0,+3.8
Kent St,1-0-0,100.0%,4.0,+2.0
Siena,3-0-0,100.0%,-7.3,+6.2
Miss Val St,1-0-0,100.0%,-39.0,+5.5
Boise St,1-0-0,100.0%,13.0,+9.5
Wyoming,1-0-0,100.0%,17.0,+6.5
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Marquette,5-0-0,100.0%,18.4,+9.3
Arkansas,1-0-0,100.0%,16.0,+3.0
N Alabama,2-0-0,100.0%,17.0,+15.0
Jacksonville,2-0-0,100.0%,-6.0,+3.0
Oregon St,2-0-0,100.0%,25.5,+18.3
Penn St,2-0-0,100.0%,45.5,+24.0
Lipscomb,1-0-1,100.0%,0.0,+4.5
VA Tech,1-0-0,100.0%,23.0,+5.0
Fresno St,1-0-0,100.0%,3.0,+6.5
LA Tech,1-0-0,100.0%,15.0,+16.5
Navy,2-0-0,100.0%,-1.0,+6.0
Rice,1-0-0,100.0%,7.0,+0.5
Northeastrn,3-0-0,100.0%,11.3,+12.2
Rutgers,1-0-0,100.0%,23.0,+6.0
Michigan,1-0-0,100.0%,48.0,+26.5
TN State,2-0-0,100.0%,1.0,+8.5
Dayton,2-0-0,100.0%,17.5,+4.0
Alabama St,1-0-1,100.0%,-6.0,+0.3
Utah Valley,1-0-0,100.0%,29.0,+28.0
NC-Wilmgton,1-0-0,100.0%,8.0,+2.5
Hsn Christian,1-0-0,100.0%,-31.0,+2.5
VMI,3-0-0,100.0%,5.0,+10.8
TX-Pan Am,2-0-0,100.0%,2.5,+10.5
NC-Grnsboro,2-0-0,100.0%,-1.0,+5.0
Houston,1-0-0,100.0%,57.0,+20.5
Stanford,4-0-0,100.0%,22.5,+6.4
Norfolk St,2-0-0,100.0%,-4.5,+2.5
Wichita St,1-0-0,100.0%,7.0,+6.0
Drake,2-0-0,100.0%,13.5,+13.0
N Mex State,2-0-0,100.0%,2.5,+6.8
